latitude,longitude,landslide_probability
27.74426366363796,84.41706358183933,0.2636539961013645
27.745263663637957,84.41706358183933,0.2913206627680312
27.74626366363796,84.41706358183933,0.3463206627680312
27.74726366363796,84.41706358183933,0.3356539961013645
27.748263663637957,84.41706358183933,0.3799873294346979
27.75326366363796,84.41706358183933,0.4228682818156503
27.754263663637957,84.41706358183933,0.3727592592592592
27.75526366363796,84.41706358183933,0.4050925925925926
27.75626366363796,84.41706358183933,0.3684259259259259
27.757263663637957,84.41706358183933,0.3817592592592592
27.75826366363796,84.41706358183933,0.4737280701754386
27.75926366363796,84.41706358183933,0.4038206627680312
27.760263663637957,84.41706358183933,0.4523947368421053
27.76126366363796,84.41706358183933,0.4423947368421053
27.76226366363796,84.41706358183933,0.4777280701754385
27.763263663637957,84.41706358183933,0.2903947368421052
27.76426366363796,84.41706358183933,0.3830614035087719
27.76526366363796,84.41706358183933,0.3834185463659147
27.766263663637957,84.41706358183933,0.4063809523809524
27.76726366363796,84.41706358183933,0.4623809523809524
27.768263663637956,84.41706358183933,0.4390476190476191
27.76926366363796,84.41706358183933,0.4498809523809524
27.77026366363796,84.41706358183933,0.4648333333333333
27.771263663637956,84.41706358183933,0.4206666666666667
27.77226366363796,84.41706358183933,0.4008333333333334
27.77326366363796,84.41706358183933,0.4275
27.774263663637957,84.41706358183933,0.3939999999999999
27.77526366363796,84.41706358183933,0.3997142857142857
27.77626366363796,84.41706358183933,0.4123809523809524
27.777263663637957,84.41706358183933,0.4
27.77826366363796,84.41706358183933,0.4333333333333333
27.77926366363796,84.41706358183933,0.4283333333333333
27.780263663637957,84.41706358183933,0.4183333333333333
27.78126366363796,84.41706358183933,0.6356666666666666
27.78226366363796,84.41706358183933,0.6606666666666666
27.783263663637957,84.41706358183933,0.6056666666666666
27.78426366363796,84.41706358183933,0.5456666666666666
27.78526366363796,84.41706358183933,0.5597936507936506
27.786263663637957,84.41706358183933,0.5531269841269841
27.78726366363796,84.41706358183933,0.644126984126984
27.78826366363796,84.41706358183933,0.6243550543024226
27.789263663637957,84.41706358183933,0.6110217209690892
27.79026366363796,84.41706358183933,0.6345714285714286
27.79126366363796,84.41706358183933,0.6245714285714286
27.792263663637957,84.41706358183933,0.5691907249838285
27.79326366363796,84.41706358183933,0.6018573916504951
27.79426366363796,84.41706358183933,0.6010954868885904
27.795263663637957,84.41706358183933,0.6010954868885904
27.79626366363796,84.41706358183933,0.5919050106981142
27.79726366363796,84.41706358183933,0.6285716773647808
27.798263663637957,84.41706358183933,0.5985716773647809
27.79926366363796,84.41706358183933,0.4988412698412697
27.800263663637956,84.41706358183933,0.5406984126984127
27.80126366363796,84.41706358183933,0.4906984126984126
27.80226366363796,84.41706358183933,0.4285714285714286
27.803263663637956,84.41706358183933,0.5246984126984127
27.80426366363796,84.41706358183933,0.513031746031746
27.80526366363796,84.41706358183933,0.6213650793650793
27.806263663637957,84.41706358183933,0.6231428571428572
27.80726366363796,84.41706358183933,0.6084761904761905
27.80826366363796,84.41706358183933,0.6298095238095238
27.809263663637957,84.41706358183933,0.6248095238095238
27.81026366363796,84.41706358183933,0.6114761904761905
27.81126366363796,84.41706358183933,0.5654761904761905
27.812263663637957,84.41706358183933,0.6147899159663865
27.81326366363796,84.41706358183933,0.6104565826330531
27.81426366363796,84.41706358183933,0.6128095238095237
27.815263663637957,84.41706358183933,0.6614761904761904
27.81626366363796,84.41706358183933,0.6814761904761905
27.81726366363796,84.41706358183933,0.638
27.818263663637957,84.41706358183933,0.6243333333333332
27.81926366363796,84.41706358183933,0.6719999999999999
27.82026366363796,84.41706358183933,0.6033333333333333
27.821263663637957,84.41706358183933,0.5766666666666667
27.82226366363796,84.41706358183933,0.655142857142857
27.82326366363796,84.41706358183933,0.5968095238095238
27.824263663637957,84.41706358183933,0.5634761904761905
27.82526366363796,84.41706358183933,0.5951428571428571
27.82626366363796,84.41706358183933,0.6261941391941392
27.827263663637957,84.41706358183933,0.6261941391941392
27.82826366363796,84.41706358183933,0.6102380952380952
27.82926366363796,84.41706358183933,0.5752380952380952
27.830263663637957,84.41706358183933,0.4769047619047619
27.83126366363796,84.41706358183933,0.4929047619047619
27.832263663637956,84.41706358183933,0.3598095238095238
27.83326366363796,84.41706358183933,0.3598095238095238
27.83426366363796,84.41706358183933,0.4208095238095238
27.835263663637956,84.41706358183933,0.3948095238095239
27.83626366363796,84.41706358183933,0.4148095238095239
27.83726366363796,84.41706358183933,0.4414761904761905
27.838263663637957,84.41706358183933,0.4491428571428571
27.83926366363796,84.41706358183933,0.4959999999999999
27.84026366363796,84.41706358183933,0.5059999999999999
27.841263663637957,84.41706358183933,0.5481428571428572
27.84226366363796,84.41706358183933,0.5591428571428572
27.84326366363796,84.41706358183933,0.5214761904761905
27.844263663637957,84.41706358183933,0.5663333333333334
27.84526366363796,84.41706358183933,0.4955
27.84626366363796,84.41706358183933,0.6236666666666668
27.847263663637957,84.41706358183933,0.6118333333333333
27.84826366363796,84.41706358183933,0.5823333333333331
27.84926366363796,84.41706358183933,0.5775
27.850263663637957,84.41706358183933,0.5738333333333333
27.85126366363796,84.41706358183933,0.6301428571428571
27.85226366363796,84.41706358183933,0.6201428571428571
27.853263663637957,84.41706358183933,0.5618095238095236
27.85426366363796,84.41706358183933,0.5663333333333332
27.85526366363796,84.41706358183933,0.4685614035087719
27.856263663637957,84.41706358183933,0.508561403508772
27.85726366363796,84.41706358183933,0.6183233082706767
27.85826366363796,84.41706358183933,0.647061403508772
27.859263663637957,84.41706358183933,0.7057142857142855
27.86026366363796,84.41706358183933,0.6223333333333333
27.861263663637956,84.41706358183933,0.5813333333333331
27.862263663637957,84.41706358183933,0.5913333333333333
27.86326366363796,84.41706358183933,0.6749999999999998
27.864263663637956,84.41706358183933,0.6766470588235294
27.86526366363796,84.41706358183933,0.5607758620689656
27.86626366363796,84.41706358183933,0.6549425287356321
27.867263663637956,84.41706358183933,0.5782758620689655
27.86826366363796,84.41706358183933,0.5982758620689655
27.86926366363796,84.41706358183933,0.5716091954022988
27.69426366363796,84.41806358183932,0.5169021164021163
27.69526366363796,84.41806358183932,0.4717592592592592
27.696263663637957,84.41806358183932,0.4224259259259258
27.707263663637956,84.41806358183932,0.5032354497354498
27.70826366363796,84.41806358183932,0.5212354497354498
27.70926366363796,84.41806358183932,0.3896539961013645
27.710263663637956,84.41806358183932,0.4266539961013645
27.71126366363796,84.41806358183932,0.3916539961013645
27.71226366363796,84.41806358183932,0.3259873294346979
27.713263663637957,84.41806358183932,0.2507592592592593
27.71426366363796,84.41806358183932,0.2340925925925926
27.71526366363796,84.41806358183932,0.2440925925925926
27.716263663637957,84.41806358183932,0.3138444722918407
27.71726366363796,84.41806358183932,0.2760111389585074
27.71826366363796,84.41806358183932,0.3306804511278196
27.719263663637957,84.41806358183932,0.3893471177944861
27.72026366363796,84.41806358183932,0.3092518796992481
27.72126366363796,84.41806358183932,0.3507518796992481
27.722263663637957,84.41806358183932,0.3909423558897242
27.72326366363796,84.41806358183932,0.3769423558897242
27.72426366363796,84.41806358183932,0.4723809523809523
27.725263663637957,84.41806358183932,0.5090476190476191
27.72626366363796,84.41806358183932,0.4626666666666666
27.72726366363796,84.41806358183932,0.4662280701754386
27.728263663637957,84.41806358183932,0.5133333333333333
27.72926366363796,84.41806358183932,0.4988947368421053
27.73026366363796,84.41806358183932,0.4094423558897243
27.731263663637957,84.41806358183932,0.4194423558897243
27.73226366363796,84.41806358183932,0.4027756892230577
27.73326366363796,84.41806358183932,0.4709423558897242
27.734263663637957,84.41806358183932,0.4872280701754385
27.73526366363796,84.41806358183932,0.4330614035087718
27.736263663637956,84.41806358183932,0.4201090225563909
27.737263663637957,84.41806358183932,0.4530614035087719
27.73826366363796,84.41806358183932,0.4254423558897243
27.739263663637956,84.41806358183932,0.3746539961013645
27.74026366363796,84.41806358183932,0.3346539961013646
27.74126366363796,84.41806358183932,0.3119873294346978
27.742263663637956,84.41806358183932,0.2819873294346979
27.74426366363796,84.41806358183932,0.3387016151489835
27.745263663637957,84.41806358183932,0.3503682818156503
27.74626366363796,84.41806358183932,0.3063206627680312
27.74726366363796,84.41806358183932,0.4023206627680312
27.748263663637957,84.41806358183932,0.3733206627680313
27.74926366363796,84.41806358183932,0.4717592592592592
27.754263663637957,84.41806358183932,0.4079873294346978
27.75526366363796,84.41806358183932,0.4067592592592592
27.75626366363796,84.41806358183932,0.3394259259259259
27.757263663637957,84.41806358183932,0.353425925925926
27.75826366363796,84.41806358183932,0.556061403508772
27.75926366363796,84.41806358183932,0.5627280701754386
27.760263663637957,84.41806358183932,0.3773947368421052
27.76126366363796,84.41806358183932,0.3940614035087719
27.76226366363796,84.41806358183932,0.4140614035087718
27.763263663637957,84.41806358183932,0.3717280701754386
27.76426366363796,84.41806358183932,0.3943206627680312
27.76526366363796,84.41806358183932,0.3418444722918407
27.766263663637957,84.41806358183932,0.4390476190476191
27.76726366363796,84.41806358183932,0.4623809523809524
27.768263663637956,84.41806358183932,0.4423809523809524
27.76926366363796,84.41806358183932,0.4298809523809524
27.77026366363796,84.41806358183932,0.4632142857142857
27.771263663637956,84.41806358183932,0.4432142857142856
27.77226366363796,84.41806358183932,0.3666666666666667
27.77326366363796,84.41806358183932,0.3633333333333333
27.774263663637957,84.41806358183932,0.3986666666666666
27.77526366363796,84.41806358183932,0.3823809523809524
27.77626366363796,84.41806358183932,0.3723809523809524
27.777263663637957,84.41806358183932,0.496
27.77826366363796,84.41806358183932,0.4516666666666666
27.77926366363796,84.41806358183932,0.4283333333333333
27.780263663637957,84.41806358183932,0.4566666666666666
27.78126366363796,84.41806358183932,0.6016666666666667
27.78226366363796,84.41806358183932,0.5773333333333333
27.783263663637957,84.41806358183932,0.649
27.78426366363796,84.41806358183932,0.639
27.78526366363796,84.41806358183932,0.5697936507936506
27.786263663637957,84.41806358183932,0.5531269841269841
27.78726366363796,84.41806358183932,0.578126984126984
27.78826366363796,84.41806358183932,0.6004603174603174
27.789263663637957,84.41806358183932,0.6150217209690892
27.79026366363796,84.41806358183932,0.6345714285714286
27.79126366363796,84.41806358183932,0.6012380952380952
27.792263663637957,84.41806358183932,0.5445714285714286
27.79326366363796,84.41806358183932,0.5618573916504951
27.79426366363796,84.41806358183932,0.6704288202219237
27.795263663637957,84.41806358183932,0.6244288202219237
27.79626366363796,84.41806358183932,0.5885716773647808
27.79726366363796,84.41806358183932,0.6085716773647809
27.798263663637957,84.41806358183932,0.5121171319102353
27.79926366363796,84.41806358183932,0.5355079365079365
27.800263663637956,84.41806358183932,0.535031746031746
27.80126366363796,84.41806358183932,0.4850317460317459
27.80226366363796,84.41806358183932,0.4409047619047619
27.803263663637956,84.41806358183932,0.4461428571428572
27.80426366363796,84.41806358183932,0.5121428571428571
27.80526366363796,84.41806358183932,0.5354761904761905
27.806263663637957,84.41806358183932,0.6581428571428571
27.80726366363796,84.41806358183932,0.6498095238095238
27.80826366363796,84.41806358183932,0.6148095238095238
27.809263663637957,84.41806358183932,0.6074761904761905
27.81026366363796,84.41806358183932,0.5541428571428572
27.81126366363796,84.41806358183932,0.5804761904761905
27.812263663637957,84.41806358183932,0.6164565826330531
27.81326366363796,84.41806358183932,0.6354565826330532
27.81426366363796,84.41806358183932,0.5828095238095238
27.815263663637957,84.41806358183932,0.6421428571428572
27.81626366363796,84.41806358183932,0.646142857142857
27.81726366363796,84.41806358183932,0.596
27.818263663637957,84.41806358183932,0.6603333333333333
27.81926366363796,84.41806358183932,0.6346666666666666
27.82026366363796,84.41806358183932,0.6486666666666666
27.821263663637957,84.41806358183932,0.6153333333333333
27.82226366363796,84.41806358183932,0.5974761904761905
27.82326366363796,84.41806358183932,0.5834761904761905
27.824263663637957,84.41806358183932,0.5558095238095238
27.82526366363796,84.41806358183932,0.5601428571428572
27.82626366363796,84.41806358183932,0.5841428571428572
27.827263663637957,84.41806358183932,0.5981428571428572
27.82826366363796,84.41806358183932,0.5942380952380952
27.82926366363796,84.41806358183932,0.6102380952380952
27.830263663637957,84.41806358183932,0.5245714285714286
27.83126366363796,84.41806358183932,0.4912380952380952
27.832263663637956,84.41806358183932,0.5098095238095238
27.83326366363796,84.41806358183932,0.3988095238095238
27.83426366363796,84.41806358183932,0.4058095238095238
27.835263663637956,84.41806358183932,0.4641428571428572
27.83626366363796,84.41806358183932,0.4671428571428571
27.83726366363796,84.41806358183932,0.4838095238095238
27.838263663637957,84.41806358183932,0.4526666666666666
27.83926366363796,84.41806358183932,0.5221428571428571
27.84026366363796,84.41806358183932,0.5209999999999999
27.841263663637957,84.41806358183932,0.5281428571428571
27.84226366363796,84.41806358183932,0.5481428571428572
27.84326366363796,84.41806358183932,0.5214761904761904
27.844263663637957,84.41806358183932,0.5396666666666667
27.84526366363796,84.41806358183932,0.4540476190476191
27.84626366363796,84.41806358183932,0.6228333333333333
27.847263663637957,84.41806358183932,0.5886904761904761
27.84826366363796,84.41806358183932,0.4431666666666666
27.84926366363796,84.41806358183932,0.5871428571428572
27.850263663637957,84.41806358183932,0.5681666666666667
27.85126366363796,84.41806358183932,0.6001428571428571
27.85226366363796,84.41806358183932,0.6328095238095238
27.853263663637957,84.41806358183932,0.5811428571428571
27.85426366363796,84.41806358183932,0.531142857142857
27.85526366363796,84.41806358183932,0.4302280701754385
27.856263663637957,84.41806358183932,0.5085614035087719
27.85726366363796,84.41806358183932,0.5689899749373434
27.85826366363796,84.41806358183932,0.7127756892230576
27.859263663637957,84.41806358183932,0.6280614035087719
27.86026366363796,84.41806358183932,0.64
27.861263663637956,84.41806358183932,0.564
27.862263663637957,84.41806358183932,0.5806666666666666
27.86326366363796,84.41806358183932,0.6549999999999998
27.864263663637956,84.41806358183932,0.6566470588235294
27.86526366363796,84.41806358183932,0.5832758620689655
27.86626366363796,84.41806358183932,0.5854187192118226
27.867263663637956,84.41806358183932,0.5932758620689657
27.86826366363796,84.41806358183932,0.6582758620689656
27.86926366363796,84.41806358183932,0.6149425287356322
27.696263663637957,84.41906358183932,0.505425925925926
27.705263663637957,84.41906358183932,0.4822830687830688
27.70626366363796,84.41906358183932,0.5136164021164021
27.707263663637956,84.41906358183932,0.5365687830687831
27.710263663637956,84.41906358183932,0.4113206627680311
27.71126366363796,84.41906358183932,0.3059873294346978
27.71226366363796,84.41906358183932,0.3526539961013645
27.713263663637957,84.41906358183932,0.2710925925925926
27.71426366363796,84.41906358183932,0.2440925925925926
27.71526366363796,84.41906358183932,0.2224259259259259
27.716263663637957,84.41906358183932,0.2819873294346978
27.71726366363796,84.41906358183932,0.3486539961013645
27.71826366363796,84.41906358183932,0.3606804511278195
27.719263663637957,84.41906358183932,0.3306804511278196
27.72026366363796,84.41906358183932,0.3099185463659147
27.72126366363796,84.41906358183932,0.3807518796992481
27.722263663637957,84.41906358183932,0.4276090225563909
27.72326366363796,84.41906358183932,0.4409423558897242
27.72426366363796,84.41906358183932,0.4990476190476191
27.725263663637957,84.41906358183932,0.5090476190476191
27.72626366363796,84.41906358183932,0.4826666666666666
27.72726366363796,84.41906358183932,0.4905614035087719
27.728263663637957,84.41906358183932,0.4801169590643275
27.72926366363796,84.41906358183932,0.5322280701754386
27.73026366363796,84.41906358183932,0.4394423558897243
27.731263663637957,84.41906358183932,0.4327756892230577
27.73226366363796,84.41906358183932,0.4027756892230577
27.73326366363796,84.41906358183932,0.4963947368421052
27.734263663637957,84.41906358183932,0.4351090225563909
27.73526366363796,84.41906358183932,0.4731666666666666
27.736263663637956,84.41906358183932,0.4634423558897242
27.737263663637957,84.41906358183932,0.4097280701754385
27.73826366363796,84.41906358183932,0.3967756892230576
27.74126366363796,84.41906358183932,0.3323206627680312
27.742263663637956,84.41906358183932,0.1919873294346978
27.745263663637957,84.41906358183932,0.2319873294346978
27.74626366363796,84.41906358183932,0.2623206627680312
27.74726366363796,84.41906358183932,0.3733206627680313
27.748263663637957,84.41906358183932,0.4556539961013645
27.74926366363796,84.41906358183932,0.4174259259259259
27.75026366363796,84.41906358183932,0.4327592592592592
27.751263663637957,84.41906358183932,0.4667592592592592
27.754263663637957,84.41906358183932,0.3769873294346978
27.75526366363796,84.41906358183932,0.4503206627680312
27.75626366363796,84.41906358183932,0.4629873294346978
27.757263663637957,84.41906358183932,0.3717592592592592
27.75826366363796,84.41906358183932,0.5343947368421053
27.75926366363796,84.41906358183932,0.5277280701754387
27.760263663637957,84.41906358183932,0.4040614035087719
27.76126366363796,84.41906358183932,0.4164423558897243
27.76226366363796,84.41906358183932,0.3149873294346978
27.763263663637957,84.41906358183932,0.3783947368421052
27.76426366363796,84.41906358183932,0.3689873294346978
27.76526366363796,84.41906358183932,0.3593444722918407
27.766263663637957,84.41906358183932,0.3697142857142856
27.76726366363796,84.41906358183932,0.4223809523809523
27.768263663637956,84.41906358183932,0.4023809523809523
27.76926366363796,84.41906358183932,0.4498809523809524
27.77026366363796,84.41906358183932,0.4632142857142857
27.771263663637956,84.41906358183932,0.470547619047619
27.77226366363796,84.41906358183932,0.423047619047619
27.77326366363796,84.41906358183932,0.3921031746031746
27.774263663637957,84.41906358183932,0.37
27.77526366363796,84.41906358183932,0.4123809523809524
27.77626366363796,84.41906358183932,0.3923809523809524
27.777263663637957,84.41906358183932,0.5116666666666666
27.77826366363796,84.41906358183932,0.4393333333333333
27.77926366363796,84.41906358183932,0.4283333333333333
27.780263663637957,84.41906358183932,0.4516666666666666
27.78126366363796,84.41906358183932,0.5786666666666666
27.78226366363796,84.41906358183932,0.59
27.783263663637957,84.41906358183932,0.5906666666666667
27.78426366363796,84.41906358183932,0.5856666666666667
27.78526366363796,84.41906358183932,0.5797936507936506
27.786263663637957,84.41906358183932,0.6081269841269841
27.78726366363796,84.41906358183932,0.6114603174603173
27.78826366363796,84.41906358183932,0.5964603174603174
27.789263663637957,84.41906358183932,0.5821269841269839
27.79026366363796,84.41906358183932,0.5735714285714285
27.79126366363796,84.41906358183932,0.5612380952380952
27.792263663637957,84.41906358183932,0.5152380952380952
27.79326366363796,84.41906358183932,0.5635240583171618
27.79426366363796,84.41906358183932,0.6089526297457332
27.795263663637957,84.41906358183932,0.6066192964124
27.79626366363796,84.41906358183932,0.6085716773647808
27.79726366363796,84.41906358183932,0.6085716773647808
27.798263663637957,84.41906358183932,0.5537837985769021
27.79926366363796,84.41906358183932,0.5638412698412698
27.800263663637956,84.41906358183932,0.6233650793650792
27.80126366363796,84.41906358183932,0.6260317460317459
27.80226366363796,84.41906358183932,0.4709047619047619
27.803263663637956,84.41906358183932,0.4594761904761905
27.80426366363796,84.41906358183932,0.4638095238095239
27.80526366363796,84.41906358183932,0.4678095238095238
27.806263663637957,84.41906358183932,0.4828095238095238
27.80726366363796,84.41906358183932,0.5061428571428571
27.80826366363796,84.41906358183932,0.6214761904761904
27.809263663637957,84.41906358183932,0.5954761904761904
27.81026366363796,84.41906358183932,0.542142857142857
27.81126366363796,84.41906358183932,0.5098095238095237
27.812263663637957,84.41906358183932,0.5441232492997199
27.81326366363796,84.41906358183932,0.5914565826330531
27.81426366363796,84.41906358183932,0.6008095238095238
27.815263663637957,84.41906358183932,0.6271428571428571
27.81626366363796,84.41906358183932,0.6271428571428571
27.81726366363796,84.41906358183932,0.6706666666666666
27.818263663637957,84.41906358183932,0.6559999999999999
27.81926366363796,84.41906358183932,0.638
27.82026366363796,84.41906358183932,0.632
27.821263663637957,84.41906358183932,0.6153333333333333
27.82226366363796,84.41906358183932,0.6208095238095238
27.82326366363796,84.41906358183932,0.6514761904761904
27.824263663637957,84.41906358183932,0.5618095238095239
27.82526366363796,84.41906358183932,0.5458095238095237
27.82626366363796,84.41906358183932,0.5631428571428572
27.827263663637957,84.41906358183932,0.5891428571428572
27.82826366363796,84.41906358183932,0.616904761904762
27.82926366363796,84.41906358183932,0.616904761904762
27.830263663637957,84.41906358183932,0.5285714285714286
27.83126366363796,84.41906358183932,0.5245714285714286
27.832263663637956,84.41906358183932,0.5038095238095238
27.83326366363796,84.41906358183932,0.4611428571428571
27.83426366363796,84.41906358183932,0.5121428571428571
27.835263663637956,84.41906358183932,0.5294761904761904
27.83626366363796,84.41906358183932,0.5438095238095237
27.83726366363796,84.41906358183932,0.4781428571428571
27.838263663637957,84.41906358183932,0.4971428571428571
27.83926366363796,84.41906358183932,0.5188571428571428
27.84026366363796,84.41906358183932,0.5111428571428571
27.841263663637957,84.41906358183932,0.5081428571428571
27.84226366363796,84.41906358183932,0.5481428571428572
27.84326366363796,84.41906358183932,0.4814761904761905
27.844263663637957,84.41906358183932,0.5682142857142857
27.84526366363796,84.41906358183932,0.5327142857142858
27.84626366363796,84.41906358183932,0.6966666666666668
27.847263663637957,84.41906358183932,0.5886904761904761
27.84826366363796,84.41906358183932,0.4631666666666666
27.84926366363796,84.41906358183932,0.5911428571428572
27.850263663637957,84.41906358183932,0.5674761904761905
27.85126366363796,84.41906358183932,0.6301428571428572
27.85226366363796,84.41906358183932,0.6428095238095238
27.853263663637957,84.41906358183932,0.5618095238095236
27.85426366363796,84.41906358183932,0.5851428571428571
27.85526366363796,84.41906358183932,0.4635614035087719
27.856263663637957,84.41906358183932,0.5035614035087719
27.85726366363796,84.41906358183932,0.5689899749373434
27.85826366363796,84.41906358183932,0.7361090225563908
27.859263663637957,84.41906358183932,0.6265
27.86026366363796,84.41906358183932,0.6189999999999999
27.861263663637956,84.41906358183932,0.564
27.862263663637957,84.41906358183932,0.6023333333333333
27.86326366363796,84.41906358183932,0.6296666666666666
27.864263663637956,84.41906358183932,0.6766470588235294
27.86526366363796,84.41906358183932,0.5899425287356322
27.86626366363796,84.41906358183932,0.618752052545156
27.867263663637956,84.41906358183932,0.603752052545156
27.86826366363796,84.41906358183932,0.6099425287356323
27.86926366363796,84.41906358183932,0.5849425287356322
27.70626366363796,84.42006358183933,0.5489497354497355
27.707263663637956,84.42006358183933,0.4140925925925925
27.70826366363796,84.42006358183933,0.4407592592592591
27.70926366363796,84.42006358183933,0.3863206627680312
27.710263663637956,84.42006358183933,0.3746539961013645
27.71126366363796,84.42006358183933,0.3209873294346978
27.71226366363796,84.42006358183933,0.3326539961013645
27.713263663637957,84.42006358183933,0.3598206627680311
27.71426366363796,84.42006358183933,0.3731539961013645
27.71526366363796,84.42006358183933,0.2627592592592593
27.716263663637957,84.42006358183933,0.3019873294346978
27.71726366363796,84.42006358183933,0.3326539961013645
27.71826366363796,84.42006358183933,0.3146804511278195
27.719263663637957,84.42006358183933,0.3146804511278195
27.72026366363796,84.42006358183933,0.3132518796992481
27.72126366363796,84.42006358183933,0.3607518796992481
27.722263663637957,84.42006358183933,0.407609022556391
27.72326366363796,84.42006358183933,0.4064979114452798
27.72426366363796,84.42006358183933,0.3936090225563909
27.725263663637957,84.42006358183933,0.4169423558897243
27.72626366363796,84.42006358183933,0.4945614035087719
27.72726366363796,84.42006358183933,0.4972280701754386
27.728263663637957,84.42006358183933,0.4985614035087719
27.72926366363796,84.42006358183933,0.5154502923976608
27.73026366363796,84.42006358183933,0.4194423558897243
27.731263663637957,84.42006358183933,0.3301090225563909
27.73226366363796,84.42006358183933,0.4827756892230576
27.73326366363796,84.42006358183933,0.4234423558897244
27.734263663637957,84.42006358183933,0.4610614035087719
27.73526366363796,84.42006358183933,0.4592756892230576
27.736263663637956,84.42006358183933,0.4359423558897244
27.737263663637957,84.42006358183933,0.4134423558897242
27.73826366363796,84.42006358183933,0.4034423558897242
27.745263663637957,84.42006358183933,0.3966539961013645
27.74626366363796,84.42006358183933,0.4026539961013645
27.748263663637957,84.42006358183933,0.4218206627680312
27.74926366363796,84.42006358183933,0.3977592592592592
27.75026366363796,84.42006358183933,0.4717592592592592
27.751263663637957,84.42006358183933,0.4717592592592592
27.75226366363796,84.42006358183933,0.4926539961013645
27.75326366363796,84.42006358183933,0.5089873294346978
27.754263663637957,84.42006358183933,0.4723206627680312
27.75526366363796,84.42006358183933,0.4403206627680312
27.757263663637957,84.42006358183933,0.4073206627680312
27.75826366363796,84.42006358183933,0.4590614035087719
27.75926366363796,84.42006358183933,0.4717280701754386
27.760263663637957,84.42006358183933,0.3307280701754386
27.76126366363796,84.42006358183933,0.3021090225563909
27.76226366363796,84.42006358183933,0.2456539961013645
27.763263663637957,84.42006358183933,0.2558444722918407
27.76426366363796,84.42006358183933,0.2899185463659148
27.76526366363796,84.42006358183933,0.3493444722918407
27.766263663637957,84.42006358183933,0.3747142857142856
27.76726366363796,84.42006358183933,0.429047619047619
27.768263663637956,84.42006358183933,0.409047619047619
27.76926366363796,84.42006358183933,0.4123809523809524
27.77026366363796,84.42006358183933,0.4123809523809524
27.771263663637956,84.42006358183933,0.4298809523809524
27.77226366363796,84.42006358183933,0.4363809523809523
27.77326366363796,84.42006358183933,0.4057142857142857
27.774263663637957,84.42006358183933,0.3823809523809524
27.77526366363796,84.42006358183933,0.416
27.77626366363796,84.42006358183933,0.3557142857142857
27.777263663637957,84.42006358183933,0.4543333333333333
27.77826366363796,84.42006358183933,0.4476666666666666
27.77926366363796,84.42006358183933,0.4333333333333333
27.780263663637957,84.42006358183933,0.41
27.78126366363796,84.42006358183933,0.4645614035087719
27.78226366363796,84.42006358183933,0.569
27.783263663637957,84.42006358183933,0.6283333333333333
27.78426366363796,84.42006358183933,0.6316666666666666
27.78526366363796,84.42006358183933,0.6731428571428572
27.786263663637957,84.42006358183933,0.6731428571428572
27.78726366363796,84.42006358183933,0.6114603174603173
27.78826366363796,84.42006358183933,0.6364603174603173
27.789263663637957,84.42006358183933,0.5981269841269841
27.79026366363796,84.42006358183933,0.6235714285714284
27.79126366363796,84.42006358183933,0.6085714285714284
27.792263663637957,84.42006358183933,0.5883333333333334
27.79326366363796,84.42006358183933,0.6089526297457332
27.79426366363796,84.42006358183933,0.625857391650495
27.795263663637957,84.42006358183933,0.6175240583171617
27.79626366363796,84.42006358183933,0.6052383440314475
27.79726366363796,84.42006358183933,0.5785716773647809
27.798263663637957,84.42006358183933,0.5521171319102354
27.79926366363796,84.42006358183933,0.5566984126984127
27.800263663637956,84.42006358183933,0.5733650793650793
27.80126366363796,84.42006358183933,0.5766984126984126
27.80226366363796,84.42006358183933,0.5192380952380953
27.803263663637956,84.42006358183933,0.5094761904761904
27.80426366363796,84.42006358183933,0.4888095238095238
27.80526366363796,84.42006358183933,0.4638095238095239
27.806263663637957,84.42006358183933,0.4144761904761905
27.80726366363796,84.42006358183933,0.4588095238095238
27.80826366363796,84.42006358183933,0.4404761904761905
27.809263663637957,84.42006358183933,0.5721428571428572
27.81026366363796,84.42006358183933,0.5411232492997199
27.81126366363796,84.42006358183933,0.5411232492997199
27.812263663637957,84.42006358183933,0.5774565826330532
27.81326366363796,84.42006358183933,0.5781232492997198
27.81426366363796,84.42006358183933,0.6261428571428571
27.815263663637957,84.42006358183933,0.5904761904761905
27.81626366363796,84.42006358183933,0.6381428571428571
27.81726366363796,84.42006358183933,0.6213333333333333
27.818263663637957,84.42006358183933,0.703047619047619
27.81926366363796,84.42006358183933,0.6968095238095238
27.82026366363796,84.42006358183933,0.633095238095238
27.821263663637957,84.42006358183933,0.582
27.82226366363796,84.42006358183933,0.5941428571428571
27.82326366363796,84.42006358183933,0.548142857142857
27.824263663637957,84.42006358183933,0.5195714285714286
27.82526366363796,84.42006358183933,0.5395714285714286
27.82626366363796,84.42006358183933,0.5858095238095238
27.827263663637957,84.42006358183933,0.6018095238095238
27.82826366363796,84.42006358183933,0.5845714285714286
27.82926366363796,84.42006358183933,0.6445714285714286
27.830263663637957,84.42006358183933,0.3734761904761904
27.83126366363796,84.42006358183933,0.4648095238095238
27.832263663637956,84.42006358183933,0.5464761904761904
27.83326366363796,84.42006358183933,0.5031428571428571
27.83426366363796,84.42006358183933,0.5388095238095238
27.835263663637956,84.42006358183933,0.5418095238095237
27.83626366363796,84.42006358183933,0.532142857142857
