Bulk_Density,CEC,Clay_Content,Coarse_Fragments,Dist_Fault,Dist_River,Dist_Road,Geology_Nepal_ID,Geology_geo8apg_ID,LULC,NDVI,Nitrogen,Sand_Content,Silt_Content,Soil_Organic_Carbon,Soil_pH,aspect,date,elevation,precipitation,rainfall_360d,rainfall_7d,slope,longitude,latitude
119.0,233.0,202.0,202.0,53317.81183261296,492.3095369716147,895.0675565564146,029,2482,30,5791.04347826087,7507.0,448.0,351.0,690.0,64.0,118.46871524280735,2017-05-11,1596,25.539228439331055,1547.737319946289,62.82135057449341,15.199036462420436,84.71592278,28.21798862
121.0,240.0,207.0,138.0,73264.02701542071,480.5868196060455,458.94484929182914,010,2074,30,5828.130434782609,5182.0,374.0,419.0,507.0,60.0,188.9603499447258,2017-07-09,1441,62.382720947265625,1089.6160550117493,16.81845474243164,39.888061627734466,81.03043256,29.48397512
124.0,178.0,186.0,158.0,38617.86667998964,319.4855825927215,104.86368747415158,026,2482,50,5661.565217391304,2859.0,363.0,450.0,395.0,54.0,117.86483488488281,2016-09-18,871,0.0,2247.4616074562073,91.6572265625,5.931962394788964,83.686001,28.219177
110.0,255.0,260.0,167.0,28044.0122677219,2491.3803985355185,243.41895987443004,014,2341,30,5042.869565217391,7334.0,312.0,429.0,601.0,58.0,253.7002662969274,2014-07-27,2173,11.471269607543945,1439.100996017456,111.01145362854004,6.580219279016861,81.6309,28.6881
116.0,166.0,237.0,161.0,20297.533719116498,116.19490716168912,189.63008820593805,040,0,30,5169.565217391304,2398.0,342.0,421.0,381.0,56.0,192.31765210068835,2016-10-02,1355,0.0,1839.804583311081,34.985469818115234,27.1870747442832,85.1717,27.5778
129.0,170.0,246.0,158.0,29102.465190073304,163.02086156143514,61.46330736475302,045,0,10,4830.04347826087,2274.0,333.0,421.0,317.0,56.0,0.0,2016-08-01,411,0.0,1616.2632814645767,79.29764556884766,42.19278376691144,84.8423,27.8009
114.0,194.0,225.0,162.0,51086.57749488264,167.19526816372507,387.88469594128827,013,2482,10,6042.826086956522,4307.0,291.0,484.0,334.0,56.0,353.3263125323808,2015-08-27,601,15.770524978637695,1411.253193616867,181.37365818023682,25.297663915806513,85.1287,27.8569
129.0,175.0,248.0,171.0,31911.032895622597,375.48692129964166,325.4359220300797,102,2482,40,4511.217391304348,1953.0,337.0,414.0,311.0,59.0,350.3753659753406,2016-08-01,438,0.0,1698.399478673935,115.39469242095947,18.17902042735591,84.9005,27.805
125.0,181.0,266.0,156.0,15694.620839743853,135.58056121453038,266.4675042011172,027,2482,10,4844.217391304348,2610.0,308.0,426.0,345.0,56.0,46.80150630244198,2016-10-05,318,0.0,1688.5177593231201,70.31028175354004,21.900982359923272,84.5386,27.8987
120.0,186.0,192.0,150.0,28195.225905229396,175.4742077227075,1874.173292076204,026,2510,80,5117.869565217391,3140.0,346.0,462.0,270.0,56.0,330.407801290415,2014-07-18,785,50.92375564575195,1592.2459208965302,53.67206954956055,2.1322517265603023,83.6011,28.3048
121.0,212.0,256.0,197.0,23369.25720572861,886.4147759483142,1404.6893518807606,013,2482,30,6268.086956521739,3005.0,343.0,401.0,450.0,55.0,135.85189548505338,2011-07-16,839,0.0,2112.987501859665,126.30764770507812,32.27982835584546,84.06527738,27.99134853
125.0,195.0,188.0,176.0,33476.903876810946,77.9599446517182,81.81321596118406,015,2482,30,5243.695652173913,3444.0,368.0,444.0,385.0,56.0,196.843435263922,2015-08-16,759,0.0,1709.673183441162,76.47975826263428,14.23560796188137,83.6182,28.2576
117.0,203.0,215.0,164.0,29823.279408724415,2387.763334678329,141.38245628079892,014,2591,10,6068.565217391304,3309.0,311.0,474.0,387.0,56.0,242.55337472505158,2014-07-22,1367,20.03778839111328,1566.1076939105988,86.84320068359375,46.495438724617664,84.6333,27.9995
122.0,199.0,224.0,165.0,34679.31131074213,151.08347105403348,72.1220252357791,015,2510,50,5050.0,4086.0,329.0,447.0,418.0,55.0,155.57332054780662,2014-11-14,886,0.0,2301.787148833275,0.0,5.080001324735859,83.7412,28.2724
126.0,176.0,184.0,159.0,41713.45796697148,292.02808851193726,268.90655736383366,015,2482,10,5512.608695652174,2644.0,355.0,461.0,431.0,55.0,319.6056323564135,2016-07-27,795,0.0,2044.49141228199,208.5025177001953,4.859576654655333,83.6527,28.1855
121.0,188.0,192.0,167.0,20954.29550865973,290.77047659074987,448.6314426770595,026,2482,30,6273.347826086957,4472.0,360.0,449.0,501.0,57.0,96.5469599999369,2016-08-16,924,20.44371795654297,1497.1142437458038,37.512145042419434,23.070538528066482,83.567989,28.372874
114.0,219.0,222.0,186.0,62910.80828954927,1832.7121460519888,140.33082882115622,014,2482,40,6236.478260869565,6016.0,380.0,397.0,510.0,58.0,348.85009504427615,2016-08-14,1612,16.29536247253418,1746.5565522909164,92.74335098266602,20.780831741905214,85.01,28.069957
111.0,257.0,223.0,173.0,12752.91707495539,614.1746373914996,707.3861869902695,018,0,30,5209.652173913043,4257.0,324.0,453.0,524.0,58.0,73.04666727055782,2017-07-01,1933,81.03987884521484,1194.4273436069489,51.643930435180664,26.54832108640778,83.00633062,28.27909521
100.0,260.0,163.0,217.0,45771.97212478483,149.39719763848143,233.63748487675355,024,2570,10,4495.565217391304,5349.0,538.0,300.0,968.0,60.0,94.04013207821554,2016-08-31,2685,0.0,1460.8341550827026,42.745601654052734,24.67970952856287,86.191717,28.007828
120.0,220.0,227.0,204.0,20031.015999067313,1000.6065320058161,740.9890739204085,018,0,30,5374.304347826087,4286.0,344.0,429.0,476.0,60.0,145.42672412138498,2016-08-06,1600,26.327045440673828,1362.6988470554352,33.35305404663086,28.831462146638664,82.9415,28.239
112.0,182.0,204.0,147.0,20235.385039545887,1563.658564056372,1193.4936355118393,012,2482,10,6534.652173913043,3731.0,315.0,481.0,396.0,56.0,356.759703834405,2017-07-05,879,28.887374877929688,1981.26922082901,147.3311538696289,17.966522638940237,83.76126893,27.9726582
122.0,198.0,294.0,202.0,59156.72731933654,822.8944987845134,495.89699264213925,026,2482,10,6267.391304347826,3097.0,328.0,378.0,334.0,57.0,209.37406906410766,2016-09-21,481,69.05035400390625,1553.8303971290588,110.14834213256836,4.249490579944057,87.196504,27.340009
110.0,210.0,178.0,172.0,78708.00661546545,1049.1250361775592,1173.6494653541245,027,2538,30,5935.695652173913,8637.0,422.0,400.0,453.0,56.0,303.1768200098432,2016-06-07,1519,0.0,1850.45419049263,0.0,26.697223454339273,85.9149,27.8027
99.0,211.0,231.0,238.0,55472.76335036101,642.6992486788203,1042.016239455094,024,2482,10,7185.652173913043,7207.0,394.0,374.0,544.0,55.0,289.3224235065658,2016-07-15,2202,0.0,1737.0659294128418,117.60330963134766,39.749897839637434,87.8086,27.5138
128.0,207.0,198.0,159.0,13929.677527315594,344.3980697238963,201.59286724126775,012,2482,30,5661.347826086957,3506.0,377.0,425.0,351.0,57.0,219.12742973548202,2014-08-14,548,35.83652114868164,1801.6927840709686,141.8586540222168,27.55037687762936,84.6073,27.737
114.0,238.0,195.0,181.0,18951.30229168307,1225.4944807613738,299.27263537568524,014,0,50,5116.652173913043,2608.0,393.0,411.0,388.0,58.0,19.82833715151094,2016-10-22,1516,0.0,1794.7319147586823,0.0,20.7354387178996,83.244916,28.064974
110.0,201.0,247.0,159.0,67890.3860012816,1111.312528528852,402.85941424257646,024,2538,10,6464.608695652174,8421.0,332.0,421.0,374.0,55.0,67.56275179892636,2009-09-07,1484,0.0,1520.9613916873932,97.15559005737305,30.700990836318464,86.1334,27.7667
124.0,240.0,233.0,154.0,68858.6927697391,905.8374026184221,1363.3897378293489,202,2074,40,5925.826086956522,4454.0,360.0,407.0,443.0,60.0,80.99514701732497,2008-12-25,1288,0.0,1077.7098321914673,10.835282325744629,11.68672988896613,81.3097,29.3559
124.0,229.0,255.0,220.0,31708.30058301787,384.5194737978234,2064.895190030426,019,2110,40,5633.173913043478,3439.0,303.0,442.0,435.0,61.0,262.9025853676943,2013-12-23,949,0.0,1866.5759060382843,8.111978530883789,21.45704763307434,80.3109,29.3577
123.0,214.0,234.0,188.0,28881.04054488032,1534.3055758304747,1028.6326684810729,010,0,10,6491.95652173913,2829.0,255.0,511.0,362.0,62.0,164.17415195047633,2010-01-10,1183,0.0,1490.5990850925446,0.8065094947814941,25.225836031931564,82.86,28.12
115.0,189.0,222.0,158.0,34150.020015011214,151.13884270406038,1136.6274380592524,026,2510,10,6408.478260869565,6772.0,354.0,424.0,423.0,55.0,309.2734984579223,2013-08-06,930,0.0,2317.522147744894,152.30963134765625,18.38878057698184,83.7508,28.2826
,,,,46491.882161501555,1304.432273831414,558.4446720268145,026,2482,50,4168.869565217391,,,,,,123.46387841111593,2015-07-16,828,64.22920989990234,2891.2057390213013,99.37010955810547,5.03310820323923,84.0011,28.1996
92.0,283.0,122.0,209.0,68828.92119227951,171.5442551354697,6549.509146540232,030,2538,10,5307.782608695652,6896.0,509.0,369.0,923.0,56.0,242.74914327282988,2009-07-27,3111,117.57084655761719,1553.645358800888,21.364713668823242,36.59081562282151,85.71,28.0
115.0,217.0,240.0,170.0,6928.224925965871,1757.2673331588712,758.5887493017729,005,2134,10,6993.130434782609,3303.0,326.0,435.0,399.0,58.0,195.0435958205067,2008-07-18,1082,0.0,1618.832969903946,152.6786880493164,15.905326641077586,80.87,28.9
114.0,250.0,235.0,171.0,76185.29774224498,1672.292847985142,184.1882545305326,015,2074,10,6175.782608695652,6048.0,377.0,387.0,626.0,59.0,164.37990598879455,2013-06-18,2426,0.0,1883.96220099926,277.18706226348877,31.878141515363588,80.9963,29.5388
113.0,257.0,156.0,166.0,41761.82913279777,852.030333074005,779.7934419073212,024,2223,30,3786.0,3974.0,507.0,337.0,631.0,67.0,102.50185147550874,2009-07-01,3630,0.0,989.3373020887375,71.54496765136719,41.903633727566195,82.5068,29.7225
128.0,232.0,207.0,139.0,29849.67810642846,88.53301524670212,53.234427877936476,011,0,50,5221.869565217391,2616.0,340.0,453.0,364.0,64.0,275.0341378779865,2011-09-17,796,0.0,1426.8069388866425,41.8286247253418,10.45227108370201,82.7311,28.25
107.0,268.0,294.0,125.0,61719.76325261563,516.3653224815512,1443.5885626157815,024,2074,10,6827.217391304348,4776.0,346.0,359.0,692.0,56.0,92.38398581902852,2010-07-19,2708,29.62329864501953,1333.3414296805859,85.2770767211914,37.89453605559362,81.7191,29.0399
117.0,229.0,234.0,184.0,43735.05043190688,2428.3500249578174,3.7267928715141605,016,2328,50,5532.0,4037.0,304.0,462.0,419.0,60.0,321.37175563913627,2009-07-31,1396,0.0,1376.5985507965088,123.07768726348877,11.706772698373582,81.708,28.8378
119.0,211.0,218.0,189.0,53194.29470837729,46.027992681805785,1870.7960226766422,016,0,30,6650.347826086957,3950.0,323.0,459.0,315.0,57.0,247.2078991875706,2013-08-13,623,0.0,1432.215280532837,56.18355369567871,20.61038956555237,86.1078,27.4907
112.0,218.0,211.0,174.0,66078.05188197564,701.4009827118598,2386.289888122484,016,2482,30,6411.304347826087,5404.0,367.0,423.0,424.0,55.0,79.23000795876314,2009-09-01,1491,0.0,1323.8276382684708,188.40324020385742,14.56787946968951,86.6667,27.4167
121.0,166.0,254.0,148.0,16915.62513506717,330.31188052051994,844.1667624107228,012,2482,40,6206.0,2175.0,328.0,418.0,343.0,57.0,270.0,2009-07-02,313,32.285308837890625,1857.5753955841064,116.84604358673096,11.397735972731725,84.2805,27.9586
111.0,228.0,207.0,149.0,38954.06975828827,1043.8090581515448,500.7665991322353,026,2510,10,6324.826086956522,8871.0,411.0,382.0,562.0,55.0,246.2322142907737,2015-07-30,1636,31.436296463012695,2286.58397769928,131.66213607788086,21.88290858673009,83.8188,28.2656
110.0,237.0,200.0,184.0,25442.960184714462,1355.8131804127245,1937.236012747407,026,0,10,5218.608695652174,6596.0,363.0,437.0,864.0,58.0,48.694929548345826,2015-07-30,1951,26.941709518432617,1387.4726976156235,43.77896451950073,32.52297814443125,83.3426,28.5167
114.0,209.0,233.0,182.0,39562.981125032886,1175.769423335974,707.7192055874822,026,2510,30,5483.869565217391,5797.0,346.0,420.0,508.0,56.0,232.95308436213153,2015-07-30,1367,31.436296463012695,2286.58397769928,131.66213607788086,17.87081316866489,83.8494,28.2798
106.0,312.0,150.0,243.0,39908.08859142531,1523.6818077554967,9239.13985819238,030,2436,60,505.9130434782609,4413.0,506.0,344.0,582.0,68.0,142.27401813562003,2014-08-14,4954,0.0,1229.632902085781,57.46267318725586,43.88799017243988,85.0058,28.3466
111.0,248.0,251.0,164.0,24398.563885416548,457.4840695148238,273.5472597563406,026,0,30,6232.086956521739,5517.0,401.0,348.0,804.0,58.0,247.7726787635974,2015-07-30,2632,25.719860076904297,1470.357386469841,44.43112754821777,40.55878871053355,83.2765,28.5266
116.0,176.0,261.0,161.0,17078.505114260166,335.19935553521236,17.11577684809572,012,2482,10,5446.913043478261,2626.0,333.0,405.0,362.0,57.0,62.54438007589619,2009-07-31,418,57.50120162963867,1940.0089178085327,172.50360488891602,19.34606846378135,84.2726,27.9582
113.0,191.0,224.0,189.0,25166.050732427855,618.661124572791,1859.9863979086758,010,2482,10,5879.739130434783,5342.0,336.0,440.0,433.0,56.0,319.65203240292635,2016-07-31,1036,50.437862396240234,2246.622619867325,152.62230110168457,23.016042860260125,83.8669,28.0095
,,,,46989.36731329355,631.5187405799652,183.73772711711413,026,2482,50,4103.04347826087,,,,,,293.7800019549683,2009-07-02,831,0.0,3278.493450164795,197.7840337753296,2.2989423513642593,83.9806,28.2039
115.0,180.0,281.0,154.0,16427.154062626087,32.94168608597366,865.4395684440508,013,2482,10,7214.04347826087,2867.0,331.0,387.0,357.0,56.0,240.6568853048394,2009-07-02,547,26.625471115112305,1995.3211866617203,142.86762714385986,34.749317437731314,84.2279,27.9447
122.0,203.0,251.0,166.0,35659.70650620361,62.36040157193219,251.7731383162304,012,2482,10,6182.95652173913,3867.0,332.0,417.0,453.0,55.0,256.93143364705713,2009-07-31,877,0.0,2314.455147743225,346.5924377441406,19.694894991049324,83.8791,28.1046
116.0,239.0,245.0,169.0,26174.969745791484,607.1661220174697,323.6291370977687,005,0,40,4510.478260869565,2770.0,330.0,426.0,329.0,56.0,335.701160275646,2015-07-16,1792,23.658878326416016,1781.6286346912384,58.60980033874512,5.074897985314341,85.0813,27.6314
121.0,198.0,234.0,171.0,75486.00425906049,35.64499236947697,143.96894628800766,014,2538,10,5778.260869565217,5685.0,318.0,447.0,477.0,54.0,122.07582775475626,2015-07-16,894,37.951995849609375,2250.3897936344147,105.07174873352051,27.393750463263654,85.8888,27.7768
123.0,194.0,182.0,154.0,23297.033558563733,361.6358117308582,151.80880806047642,015,2341,10,6774.826086956522,4444.0,375.0,442.0,413.0,54.0,111.5984561629105,2015-07-30,1158,15.781641006469727,1324.4849392175674,66.3003511428833,38.3644011572364,83.4625,28.3853
126.0,200.0,199.0,188.0,32698.134619208748,77.94390631985596,484.5312615685441,015,2482,50,4496.347826086957,2879.0,349.0,452.0,353.0,57.0,285.1634287134167,2015-07-30,802,27.004629135131836,1728.661192893982,99.01697540283203,44.71727128659221,83.6118,28.2635
113.0,221.0,177.0,179.0,35083.44582246041,352.2364819437656,733.8302891365788,026,2510,30,5915.304347826087,5897.0,443.0,380.0,535.0,56.0,212.5721895826884,2015-06-18,1511,16.794265747070312,2308.4302480220795,45.089908599853516,17.084577225903647,83.8,28.2974
125.0,224.0,224.0,168.0,75304.23116252055,466.91609205390483,950.0865963124445,022,2074,30,5391.0,4151.0,371.0,405.0,610.0,61.0,236.17003624348854,2017-07-10,1367,21.891990661621094,1043.1974321603775,97.75061798095703,16.21258881624932,81.37064669,29.39496837
114.0,227.0,199.0,159.0,51089.75792409874,1372.0297720633923,447.81002214272615,014,2538,40,5349.869565217391,5626.0,451.0,350.0,848.0,63.0,36.101313533686294,2015-06-25,2143,17.987781524658203,1759.0202159881592,79.41276168823242,15.668243855309969,85.0852,28.172
120.0,212.0,195.0,180.0,19001.69996620035,1542.815290912739,72.87255907755808,005,0,10,5807.913043478261,3689.0,408.0,396.0,310.0,59.0,71.53152017030749,2015-07-05,1191,39.675498962402344,1267.507507801056,131.02230834960938,17.04570235552369,86.3248,27.0483
111.0,190.0,225.0,176.0,55763.93104307625,269.79159928951617,864.5008212760146,024,4659,10,6103.434782608696,4917.0,389.0,386.0,769.0,57.0,107.74569388314208,2014-04-25,1410,4.7757720947265625,2005.8609768152237,4.7757720947265625,32.51054481737533,84.1176,28.3511
115.0,189.0,200.0,180.0,75313.46103336119,627.2043485322031,685.5239758445633,014,2538,30,6216.086956521739,7615.0,355.0,445.0,485.0,57.0,327.87603912043784,2013-09-09,1218,0.0,1828.3886361122131,76.02185821533203,18.986024163601552,85.9052,27.772
114.0,174.0,191.0,154.0,26189.809774686248,873.22041275868,831.6943850912205,041,0,10,7091.695652173913,3263.0,298.0,511.0,302.0,57.0,259.2637503141254,2016-09-02,739,46.10161209106445,1643.2619208097458,69.38269996643066,27.53655160834908,84.854632,27.769034
109.0,220.0,203.0,185.0,76924.58133761444,763.1483025109513,3570.4300235406604,011,2538,10,6313.260869565217,13470.0,394.0,403.0,560.0,57.0,13.201501007212046,2013-09-09,1616,0.0,1828.3886361122131,76.02185821533203,41.38780721869162,85.9614,27.7757
115.0,218.0,239.0,171.0,5680.522666527267,333.0529558844504,47.83533639348126,005,0,10,6227.04347826087,3617.0,290.0,471.0,486.0,59.0,327.12205240153617,2013-08-08,1242,18.94750213623047,1745.9302954673767,60.258689880371094,34.004700568490854,83.1036,27.8664
120.0,218.0,201.0,168.0,40733.953475605456,74.85032618277307,123.90723541555661,010,2341,10,5133.347826086957,2660.0,358.0,441.0,357.0,62.0,103.4867228541056,2013-07-14,1136,0.0,1808.9400610923767,0.0,22.609734969720254,82.1847,28.4311
123.0,197.0,224.0,132.0,18308.30788566712,74.42952210755557,1061.7595283129444,014,2341,10,5788.782608695652,2669.0,350.0,426.0,432.0,61.0,288.2205143327005,2013-07-14,985,32.30113983154297,1974.38529920578,85.2100601196289,24.983015818175453,82.4393,28.6202
123.0,277.0,261.0,151.0,17305.590085755044,230.5536040058079,108.65821993664089,024,2074,30,4794.565217391304,3979.0,283.0,456.0,543.0,64.0,154.41123410544424,2011-08-25,2320,0.0,633.9300327301025,98.85430145263672,32.86789274260531,81.9616,29.5311
113.0,268.0,253.0,160.0,8462.832728842952,226.26724471731632,1874.328672729951,024,2200,10,6387.434782608696,4328.0,402.0,345.0,859.0,58.0,58.38345438844281,2011-08-21,2702,0.0,702.9161650538445,0.0,60.82308964706513,82.2504,29.5023
109.0,274.0,247.0,138.0,18402.066063344788,201.40876757086642,1215.5171365236768,017,0,30,5334.869565217391,4317.0,312.0,441.0,539.0,58.0,195.87127424252503,2014-08-15,2329,36.7292366027832,1816.3292347192764,173.7774429321289,11.41742906911974,82.624,28.4414
109.0,290.0,188.0,200.0,11495.935947121576,690.7570553853053,1570.5907550170502,010,2074,10,4033.0,4940.0,465.0,347.0,886.0,61.0,324.58817600027214,2016-06-10,3619,0.0,695.4648467302322,0.0,22.64121165926537,82.0446,29.4596
114.0,202.0,209.0,179.0,62912.26711726605,1096.182138574762,1274.4849469090661,014,2482,10,5964.217391304348,4957.0,438.0,354.0,400.0,61.0,200.68308311398562,2016-06-29,1383,16.927642822265625,1547.4954714775085,50.782928466796875,17.299386334009903,85.133,28.0022
105.0,265.0,233.0,237.0,59059.958226198694,985.1607022236195,2940.402867703548,016,2482,10,5384.608695652174,5315.0,379.0,388.0,668.0,59.0,180.0,2012-03-01,2685,0.0,1891.147248506546,0.0,34.84077831527118,85.0548,28.1038
109.0,238.0,192.0,193.0,62436.26248224858,1060.5058821300297,801.1897092837438,033,2482,30,4906.869565217391,4054.0,419.0,390.0,397.0,57.0,42.662790106154,2014-09-25,1622,0.0,2138.152319908142,147.54833984375,30.725803393098936,85.5248,27.8519
131.0,126.0,249.0,139.0,6005.7203245400915,100.607704591237,289.50677385521743,003,2482,10,4649.869565217391,2530.0,353.0,398.0,379.0,59.0,235.76188963387943,2013-07-06,240,30.641653060913086,2051.7548595666885,41.65269947052002,29.917359058238514,84.4384,27.7801
106.0,203.0,240.0,168.0,17971.03040693603,703.445424548987,1396.4009666528038,021,0,10,5602.304347826087,4127.0,375.0,385.0,425.0,56.0,284.8939368677998,2016-07-25,1602,25.46767234802246,1741.550533771515,145.9133644104004,37.08050905784857,85.1173,27.5567
117.0,197.0,192.0,195.0,48312.267851900964,618.4189651571779,578.5487384872292,033,2482,10,4959.608695652174,3222.0,314.0,493.0,306.0,58.0,292.92535878907955,2014-08-29,1291,9.554154396057129,1363.6439361572266,139.04164505004883,24.566426486329004,85.1638,27.8315
120.0,185.0,207.0,150.0,58361.768267707695,1145.4683636022285,585.8796552925343,014,2482,10,6023.782608695652,3877.0,319.0,475.0,363.0,56.0,71.03609530217545,2008-07-06,700,0.0,1391.7483557462692,55.73196792602539,19.223114523456214,85.19,27.92
114.0,186.0,221.0,148.0,30920.118349264794,1.1046025101295232,1322.994756724222,041,2719,50,5808.260869565217,2596.0,415.0,364.0,309.0,54.0,228.29530991549598,2015-09-05,1216,37.56346130371094,1864.2228517532349,118.92904663085938,16.276863126273092,87.8982,26.9865
111.0,265.0,136.0,178.0,50281.994936309886,900.8416359699014,6971.389112804366,024,2663,60,2072.2608695652175,4733.0,537.0,326.0,718.0,66.0,352.8517332383582,2010-10-08,4378,0.0,1750.1267004013062,0.0,36.28447486147194,87.9436,27.6291
116.0,189.0,224.0,164.0,7548.893264436017,2289.1144979023206,225.01425625506445,004,0,30,6319.0,2677.0,328.0,448.0,318.0,57.0,33.182956783677625,2013-07-19,892,10.959844589233398,2262.8623118400574,32.879533767700195,20.17819389668624,83.9072,27.7115
126.0,242.0,258.0,203.0,44334.27604933258,11.89027935074141,55.22915158325869,024,2436,10,6571.391304347826,2898.0,431.0,311.0,663.0,64.0,253.28440443170234,2015-05-03,1982,0.0,1048.0106836557388,8.197348594665527,38.23605332004903,84.8996,28.4202
114.0,252.0,230.0,144.0,53784.79565149505,517.3492914117377,1193.8305835205838,014,2482,10,6541.869565217391,8260.0,397.0,373.0,396.0,60.0,34.90806202153849,2016-08-08,1658,21.140274047851562,1834.3867406845093,98.73520088195801,14.392296825171954,84.8272,28.1314
119.0,182.0,199.0,157.0,6733.09110312489,323.3133030584538,358.31177103945186,005,0,10,6201.652173913043,4504.0,341.0,460.0,368.0,60.0,128.93611128552604,2016-07-25,611,44.0180549621582,1555.1995453834534,161.58423042297363,28.40985301650384,83.5165,27.7625
118.0,186.0,217.0,166.0,12612.911963043396,527.1245919659245,695.0609658335705,013,2482,10,7393.95652173913,3412.0,338.0,445.0,450.0,61.0,190.90607583095525,2013-11-01,826,0.0,2000.0530689954758,0.0,37.76922271063193,83.5109,27.9449
122.0,297.0,148.0,168.0,51044.59073657354,410.6941766435507,877.0852655774902,024,4659,100,3142.2608695652175,3825.0,534.0,318.0,551.0,70.0,64.01513809023001,2016-04-18,3644,4.793803691864014,1089.5405249595642,4.398163795471191,36.46225581259038,84.2297,28.678
105.0,294.0,132.0,275.0,15211.099597853181,1264.4459026362726,3540.2077653722126,024,2407,70,793.304347826087,4204.0,536.0,332.0,661.0,66.0,339.21264044409634,2016-02-22,4763,0.0,1297.2307261228561,13.887298583984375,48.81224516990517,83.7508,28.5873
120.0,194.0,226.0,172.0,18500.946076288867,108.05423184621361,86.91704298795112,026,2482,10,6696.565217391304,6805.0,330.0,444.0,508.0,56.0,222.28313677715866,2015-05-24,1036,0.0,1724.065309047699,0.0,18.170159995740104,83.5942,28.3928
110.0,210.0,249.0,169.0,54016.35130662613,744.3111786767589,186.03869147218794,030,2482,50,6213.0,5970.0,376.0,375.0,452.0,56.0,226.1501799764966,2015-08-04,1591,34.9361686706543,2148.7468070983887,147.87979125976562,15.663527051979974,84.2015,28.2872
114.0,209.0,197.0,190.0,18058.59439003673,1113.4613927311646,1050.4936806502888,014,0,10,6269.130434782609,6253.0,313.0,490.0,428.0,59.0,270.0,2016-07-16,1326,20.87322998046875,1722.270626783371,105.1922025680542,18.284698452784216,83.2369,28.1347
110.0,219.0,201.0,154.0,23240.60032702556,1270.3732795832645,2606.7534203188384,026,2200,60,5808.521739130435,4324.0,375.0,425.0,503.0,57.0,86.85464160651053,2016-09-03,1878,10.263866424560547,1366.3341643810272,77.01471328735352,16.437336722053296,83.3453,28.4499
112.0,226.0,232.0,209.0,39313.924583159474,678.5050366433497,317.92862157595965,026,2510,10,5434.565217391304,5658.0,356.0,413.0,534.0,55.0,19.260004093654544,2014-09-19,1535,330.5150146484375,2152.791491508484,0.0,12.56675757548819,83.8521,28.285
126.0,242.0,258.0,203.0,44334.27604933258,11.89027935074141,55.22915158325869,024,2436,10,6571.391304347826,2898.0,431.0,311.0,663.0,64.0,253.28440443170234,2015-05-03,1982,0.0,1048.0106836557388,8.197348594665527,38.23605332004903,84.8996,28.4202
118.0,131.0,174.0,133.0,7692.067577054796,650.1151637150439,2129.2628199850797,004,0,40,6307.173913043478,2420.0,376.0,449.0,296.0,60.0,48.47194326335779,2013-07-19,276,18.694149017333984,2037.4320044517517,52.75740385055542,4.1893936624826065,83.7533,27.6746
98.0,248.0,260.0,158.0,24825.941269036804,865.9921550571837,5049.937321928024,024,2392,10,6328.739130434783,6104.0,402.0,338.0,709.0,57.0,233.6335849189469,2016-07-20,2908,37.034969329833984,1286.6830999851227,80.04017639160156,35.36766385409509,83.3378,28.6019
123.0,236.0,243.0,178.0,64422.43144304061,1555.816204453569,43.72775636984303,020,2074,30,4912.04347826087,5827.0,381.0,376.0,603.0,63.0,159.11149685721577,2016-08-06,1739,0.0,1297.972801566124,58.82899188995361,31.954076071957562,81.623,29.139
126.0,159.0,212.0,186.0,13606.18821719055,348.7733309356589,163.20601540407242,012,2482,10,6085.347826086957,3268.0,324.0,464.0,429.0,57.0,25.404948794196663,2016-06-27,285,10.759424209594727,1530.8048391342163,76.41176128387451,41.86151175816186,84.5423,27.832
116.0,259.0,200.0,153.0,50115.40672932766,341.58975772107664,447.0599208749694,014,2375,10,6110.565217391304,8029.0,414.0,385.0,463.0,60.0,301.5750456603499,2017-07-10,1920,21.635351181030273,1019.6919238567352,65.02301502227783,35.41490062273188,85.31637561,28.13673979
121.0,231.0,221.0,189.0,76824.99503759514,202.2707700752185,199.801717088242,Unknown,2074,10,5229.913043478261,4893.0,360.0,419.0,634.0,62.0,264.2581232756628,2015-08-07,983,26.066423416137695,1614.1344887018204,170.22356986999512,52.312092462932064,80.5547,29.8587
119.0,237.0,211.0,198.0,37132.42363801846,151.07229829419938,19.956732498822205,030,Unknown,10,4881.869565217391,4459.0,436.0,353.0,715.0,64.0,292.12368602370134,2016-09-11,1778,0.0,1004.0270884037018,40.68171310424805,37.729009691491896,85.3679,28.2568
134.0,112.0,172.0,150.0,3907.4930595946194,1860.0958446079414,2.1585239021844194,028,0,40,4772.652173913043,1556.0,443.0,385.0,231.0,62.0,0.0,2016-06-27,149,41.12830352783203,1751.5358061790466,92.83311653137207,1.8543341688295631,85.5502,27.0927
118.0,246.0,215.0,198.0,41421.957241088676,56.691475018750445,47.38313500591117,030,2467,10,4839.565217391304,5683.0,431.0,354.0,895.0,64.0,292.69341007141503,2016-09-11,1653,0.0,902.1931736469269,36.523681640625,49.59651814992435,85.3573,28.2183
108.0,231.0,276.0,162.0,19959.92944354539,825.8487901220608,285.4867454091948,021,0,30,5973.913043478261,7378.0,222.0,502.0,618.0,55.0,115.30259601041465,2014-08-14,1784,21.12544822692871,1714.459876537323,109.19621658325195,16.85684795954663,85.1509,27.5742
