Bulk_Density,CEC,Clay_Content,Coarse_Fragments,Dist_Fault,Dist_River,Dist_Road,Geology_Nepal_ID,Geology_geo8apg_ID,LULC,NDVI,Nitrogen,Sand_Content,Silt_Content,Soil_Organic_Carbon,Soil_pH,aspect,date,elevation,precipitation,rainfall_360d,rainfall_7d,slope,longitude,latitude
132,167,228,115,11989.028443233607,546.0375141198889,1071.3151300848351,003,0,40,5599.434782608696,2003,399,373,267,60,143.01355220914874,2024-01-01,322,0,1564.550451040268,0.0,3.479130255725748,84.54006358183932,27.73226366363796
133,166,233,117,12231.59482810853,588.6553396257375,1111.6585675461297,003,0,40,6225.304347826087,1964,399,368,284,60,195.7721146226417,2024-01-01,325,0,1564.550451040268,0.0,3.849305171836719,84.54006358183932,27.73326366363796
133,166,233,117,12231.59482810853,588.6553396257375,1111.6585675461297,003,0,40,6225.304347826087,1964,399,368,284,60,293.8721755629823,2024-01-01,325,0,1564.550451040268,0.0,4.573884288396679,84.54006358183932,27.734263663637957
129,168,223,123,12231.59482810853,588.6553396257375,1111.6585675461297,003,0,40,6225.304347826087,2165,384,393,241,58,73.56205647988239,2024-01-01,330,0,1564.550451040268,0.0,3.2740548251767954,84.54006358183932,27.73526366363796
129,168,223,123,12474.161318229046,719.4912840277232,1157.280171053787,003,0,40,5869.695652173913,2165,384,393,241,58,180.0,2024-01-01,332,0,1564.550451040268,0.0,3.704791833671086,84.54006358183932,27.736263663637956
133,169,227,130,12474.161318229046,719.4912840277232,1157.280171053787,003,0,10,5869.695652173913,1931,400,372,266,59,236.42305368758286,2024-01-01,337,0,1564.550451040268,0.0,5.018212497680897,84.54006358183932,27.737263663637957
133,169,227,130,12716.727913584033,884.7197238611749,1202.032254426181,003,0,10,6727.826086956522,1931,400,372,266,59,195.77284054119173,2024-01-01,341,0,1564.550451040268,0.0,3.8493189055049095,84.54006358183932,27.73826366363796
126,170,220,129,12716.727913584033,884.7197238611749,1202.032254426181,003,0,10,6727.826086956522,3207,396,384,284,58,282.47671627890577,2024-01-01,344,0,1564.550451040268,0.0,4.285080596991852,84.54006358183932,27.739263663637956
129,168,220,132,12959.294614160799,956.6502246918352,1245.158264307255,003,0,10,7064.434782608696,2914,390,390,296,58,282.4766238345214,2024-01-01,345,0,1564.550451040268,0.0,8.522815685585849,84.54006358183932,27.74026366363796
127,174,221,135,12959.294614160799,956.6502246918352,1245.158264307255,003,0,10,7064.434782608696,2594,388,391,298,59,270.0,2024-01-01,346,0,1564.550451040268,0.0,2.0949488675717483,84.54006358183932,27.74126366363796
127,174,221,135,13201.861419946983,930.8495892989444,1288.2842912211206,003,0,10,7041.739130434783,2594,388,391,298,59,197.1266141830703,2024-01-01,351,0,1564.550451040268,0.0,10.554768271979983,84.54006358183932,27.742263663637956
125,174,231,131,13201.861419946983,930.8495892989444,1288.2842912211206,003,0,10,7041.739130434783,2638,382,387,295,59,113.87039165553038,2024-01-01,354,0,1564.550451040268,0.0,2.290752457833499,84.54006358183932,27.74326366363796
125,174,231,131,13201.861419946983,930.8495892989444,1288.2842912211206,003,0,10,7041.739130434783,2638,382,387,295,59,137.88897203552165,2024-01-01,362,0,1564.550451040268,0.0,6.226600934231243,84.54006358183932,27.74426366363796
123,171,240,115,13444.428330931147,765.5972316216059,1343.0458801070147,003,0,10,6927.347826086957,2918,390,371,305,59,150.535499761409,2024-01-01,366,0,1564.550451040268,0.0,4.253260595887041,84.54006358183932,27.745263663637957
122,174,232,113,13444.428330931147,765.5972316216059,1343.0458801070147,003,0,10,6927.347826086957,3137,388,381,306,59,82.79426919755187,2024-01-01,373,0,1564.550451040268,0.0,7.353698690673493,84.54006358183932,27.74626366363796
123,168,232,106,13686.995347100607,600.3448009623163,1405.2018475112845,003,0,10,6591.130434782609,2921,396,371,304,59,137.88817246114533,2024-01-01,380,0,1564.550451040268,0.0,6.226678863527953,84.54006358183932,27.74726366363796
123,168,232,106,13686.995347100607,600.3448009623163,1405.2018475112845,003,0,10,6591.130434782609,2921,396,371,304,59,104.19023044956684,2024-01-01,381,0,1564.550451040268,0.0,7.523426538964822,84.54006358183932,27.748263663637957
126,178,227,121,13929.562468444246,435.0922974576365,1467.3578401143047,003,0,10,6118.304347826087,2873,388,385,322,58,150.5345610205072,2024-01-01,389,0,1564.550451040268,0.0,6.365376800344003,84.54006358183932,27.74926366363796
126,178,227,121,13929.562468444246,435.0922974576365,1467.3578401141494,003,0,10,6118.304347826087,2873,388,385,322,58,209.46562674971696,2024-01-01,399,0,1564.550451040268,0.0,2.1295877228644615,84.54006358183932,27.75026366363796
126,178,227,121,14172.121170128195,269.83972124412827,1429.724871449705,003,0,10,5906.695652173913,2873,388,385,322,58,286.43568337332204,2024-01-01,397,0,1564.550451040268,0.0,6.527731747380409,84.54006358183932,27.751263663637957
127,172,223,144,14172.121170128195,269.83972124412827,1429.724871449705,003,0,40,5906.695652173913,2684,400,377,263,58,315.324555968275,2024-01-01,385,0,1564.550451040268,0.0,20.013145631477066,84.54006358183932,27.75226366363796
127,172,223,144,14172.121170128195,269.83972124412827,1429.724871449705,003,0,20,5906.695652173913,2684,400,377,263,58,311.50756092555264,2024-01-01,377,0,1564.550451040268,0.0,16.336684580607844,84.54006358183932,27.75326366363796
123,171,223,143,14414.672453784144,104.58707245968773,1329.318340423763,003,0,10,6200.434782608696,2956,407,370,305,57,162.87161731465417,2024-01-01,374,0,1564.550451040268,0.0,10.554866412210956,84.54006358183932,27.754263663637957
123,171,223,143,14414.672453784144,104.58707245968773,1329.318340423763,003,0,10,6200.434782608696,2956,407,370,305,57,106.43508839174712,2024-01-01,397,0,1564.550451040268,0.0,27.245515049243938,84.54006358183932,27.75526366363796
122,177,227,136,14657.223842567242,60.66564875934679,1229.138940816366,003,0,10,6520.391304347826,2872,401,371,294,58,110.57750489753664,2024-01-01,431,0,1564.550451040268,0.0,32.81372505259978,84.54006358183932,27.75626366363796
120,175,234,132,14657.223842567242,60.66564875934679,1229.138940816366,003,0,10,6520.391304347826,2911,392,374,329,57,59.46140863897048,2024-01-01,437,0,1564.550451040268,0.0,7.262231640902289,84.54006358183932,27.757263663637957
117,182,203,135,14899.77533646566,225.91844227641474,1128.9594957789332,011,0,10,6441.478260869565,3664,382,415,321,57,296.82428735628656,2024-01-01,420,0,1369.6736153364182,4.559306621551514,8.165681190833462,84.54006358183932,27.75826366363796
117,182,203,135,14899.77533646566,225.91844227641474,1128.9594957789332,011,0,10,6441.478260869565,3664,382,415,321,57,311.50603738358075,2024-01-01,410,0,1369.6736153364182,4.559306621551514,2.796908271106224,84.54006358183932,27.75926366363796
118,176,210,142,15055.548689419116,391.171307954956,1032.6184468000602,011,0,10,6469.521739130435,2347,384,406,328,57,120.5378875589832,2024-01-01,423,0,1369.6736153364182,4.559306621551514,7.262381240309572,84.54006358183932,27.760263663637957
118,176,210,142,15055.548689419116,391.171307954956,1032.6184468000602,011,0,10,6469.521739130435,2347,384,406,328,57,136.41939742774755,2024-01-01,438,0,1369.6736153364182,4.559306621551514,23.005082490841364,84.54006358183932,27.76126366363796
116,174,209,143,15055.548689419116,391.171307954956,1032.6184468000602,011,0,10,6469.521739130435,2316,384,407,322,57,93.26744456930318,2024-01-01,467,0,1369.6736153364182,4.559306621551514,29.59762494625593,84.54006358183932,27.76226366363796
116,180,195,132,14942.660566660627,545.881566424054,974.3087092261094,010,2482,10,6456.173913043478,2875,365,441,325,58,154.78547162910365,2024-01-01,481,0,1369.6736153364182,4.559306621551514,23.239761975081155,84.54006358183932,27.763263663637957
116,180,193,137,14942.660566660627,545.881566424054,974.3087092261094,010,2482,10,6456.173913043478,3736,376,432,325,58,115.47638946432622,2024-01-01,498,0,1369.6736153364182,4.559306621551514,14.758497072491005,84.54006358183932,27.76426366363796
116,180,193,137,14833.080598337032,545.9737842950171,924.0130382788235,010,2482,10,6539.913043478261,3736,376,432,325,58,144.27759869524567,2024-01-01,520,0,1369.6736153364182,4.559306621551514,12.370881677414571,84.54006358183932,27.76526366363796
114,180,214,192,14833.080598337032,545.9737842950171,924.0130382788235,010,2482,10,6539.913043478261,3098,323,463,366,56,120.53647971034778,2024-01-01,536,0,1369.6736153364182,4.559306621551514,10.822181461984798,84.54006358183932,27.766263663637957
114,180,214,192,14726.882636212826,604.2902849209704,874.0543321487323,010,2482,10,6752.869565217391,3098,323,463,366,56,176.76582403406272,2024-01-01,565,0,1369.6736153364182,4.559306621551514,17.966421068333013,84.54006358183932,27.76726366363796
114,182,218,200,14726.882636212826,604.2902849209704,874.0543321487323,010,2482,10,6752.869565217391,3215,316,466,358,56,180.0,2024-01-01,595,0,1369.6736153364182,4.559306621551514,36.071454445902255,84.54006358183932,27.768263663637956
118,180,216,187,14624.140364644682,514.0121305404559,865.8576766068716,010,2482,10,6584.478260869565,3011,317,467,398,56,167.56423809155083,2024-01-01,678,0,1369.6736153364182,4.559306621551514,34.201766649765794,84.54006358183932,27.76926366363796
118,180,216,187,14624.140364644682,514.0121305404559,865.8576766068716,010,2482,10,6584.478260869565,3011,317,467,398,56,177.84255491172624,2024-01-01,748,0,1369.6736153364182,4.559306621551514,25.918713870763213,84.54006358183932,27.77026366363796
113,196,224,217,14624.140364644682,514.0121305404559,865.8576766068716,013,2482,10,6584.478260869565,3849,322,454,511,57,195.60876647529818,2024-01-01,815,0,1369.6736153364182,4.559306621551514,56.23711541160142,84.54006358183932,27.771263663637956
113,196,224,217,14524.927121029683,484.15500635846183,922.2105346925498,013,2482,10,5622.869565217391,3849,322,454,511,57,162.57075379335294,2024-01-01,993,0,1369.6736153364182,4.559306621551514,42.496064281139084,84.54006358183932,27.77226366363796
113,196,224,217,14524.927121029683,484.15500635846183,922.2105346925498,013,2482,10,5622.869565217391,3849,322,454,511,57,153.6100343633796,2024-01-01,1070,0,1369.6736153364182,4.559306621551514,36.53508013672032,84.54006358183932,27.77326366363796
112,191,223,213,14429.315705962623,572.9070688828887,990.9961546011199,013,2482,10,5399.217391304348,3917,321,456,487,57,16.26026942018984,2024-01-01,1093,0,1369.6736153364182,4.559306621551514,27.597430585400637,84.54006358183932,27.774263663637957
113,187,226,178,14429.315705962623,572.9070688828887,990.9961546011199,013,2482,10,5399.217391304348,3519,324,450,508,57,25.991392357759022,2024-01-01,1022,0,1369.6736153364182,4.559306621551514,42.56655802675389,84.54006358183932,27.77526366363796
113,187,226,178,14337.378183633522,738.6866392162399,1069.0626227479454,012,2482,10,5480.434782608696,3519,324,450,508,57,61.6001469377236,2024-01-01,953,0,1369.6736153364182,4.559306621551514,20.525120178769306,84.54006358183932,27.77626366363796
114,206,237,195,14337.378183633522,738.6866392162399,1069.0626227479454,012,2482,10,5480.434782608696,3533,308,455,420,56,131.5013193357306,2024-01-01,972,0,1369.6736153364182,4.559306621551514,36.23691528201347,84.54006358183932,27.777263663637957
114,206,237,195,14249.185673159805,941.6541598524657,976.7825944689697,012,2482,10,5753.0,3533,308,455,420,56,178.33998798813096,2024-01-01,1046,0,1369.6736153364182,4.559306621551514,32.27601999640985,84.54006358183932,27.77826366363796
113,205,243,190,14249.185673159805,941.6541598524657,976.7825944695766,012,2482,10,5753.0,3407,309,448,414,56,146.04573856228345,2024-01-01,1109,0,1369.6736153364182,4.559306621551514,42.52790168928798,84.54006358183932,27.77926366363796
115,204,239,183,14249.185673159805,941.6541598524657,976.7825944695766,012,2482,10,5753.0,3701,298,464,455,56,93.16502372505875,2024-01-01,1157,0,1369.6736153364182,4.559306621551514,16.3407679018227,84.54006358183932,27.780263663637957
114,211,228,201,14164.808131692902,1162.4915008137705,809.301984937555,012,2482,10,5600.434782608696,3518,311,461,460,56,150.5273578875952,2024-01-01,1196,0,1369.6736153364182,4.559306621551514,20.39916895012695,84.54006358183932,27.78126366363796
114,211,228,201,14164.808131692902,1162.4915008137705,809.301984937555,012,2482,10,5600.434782608696,3518,311,461,460,56,122.75872148052348,2024-01-01,1231,0,1369.6736153364182,4.559306621551514,25.578592167452356,84.54006358183932,27.78226366363796
114,206,238,212,14084.314130315872,1392.7239179076957,642.3095004813486,012,2482,10,5883.434782608696,3412,316,446,468,56,90.0,2024-01-01,1222,0,1369.6736153364182,4.559306621551514,22.823007423623128,84.54006358183932,27.783263663637957
114,206,238,212,14084.314130315872,1392.7239179076957,642.3095004813486,012,2482,10,5883.434782608696,3412,316,446,468,56,7.7243473987544995,2024-01-01,1212,0,1369.6736153364182,4.559306621551514,22.215105308161977,84.54006358183932,27.78426366363796
114,214,234,207,14007.770623900331,1448.153177968381,518.2535504699576,012,2482,10,6261.173913043478,3451,315,452,407,56,336.5034567301758,2024-01-01,1156,0,1369.6736153364182,4.559306621551514,34.54362327722464,84.54006358183932,27.78526366363796
114,214,234,207,14007.770623900331,1448.153177968381,518.2535504699576,012,2482,10,6261.173913043478,3451,315,452,407,56,319.7103638864041,2024-01-01,1121,0,1369.6736153364182,4.559306621551514,22.99823433425411,84.54006358183932,27.786263663637957
114,214,234,207,13935.242716267061,1200.8574671565502,458.0748078660539,012,2482,10,6040.04347826087,3451,315,452,407,56,38.91705643756901,2024-01-01,1092,0,1369.6736153364182,4.559306621551514,8.286175091475567,84.54006358183932,27.78726366363796
114,211,226,193,13935.242716267061,1200.8574671565502,458.0748078660539,012,2482,10,6040.04347826087,3406,303,470,384,56,113.86162570698701,2024-01-01,1086,0,1369.6736153364182,4.559306621551514,23.758114010886118,84.54006358183932,27.78826366363796
114,211,226,193,13935.242716267061,1200.8574671565502,458.0748078660539,013,2482,10,6040.04347826087,3406,303,470,384,56,357.0587134338869,2024-01-01,1093,0,1369.6736153364182,4.559306621551514,19.626271263414655,84.54006358183932,27.789263663637957
115,217,230,199,13866.793422137998,954.247876567672,399.92040568996384,013,2482,10,5882.0,3577,310,460,389,56,0.0,2024-01-01,1056,0,1369.6736153364182,4.559306621551514,9.195145327246017,84.54006358183932,27.79026366363796
114,213,229,190,13866.793422137998,954.247876567672,399.92040568996384,013,2482,10,5882.0,3294,308,463,374,56,346.38371973261746,2024-01-01,1028,0,1369.6736153364182,4.559306621551514,13.12583074201922,84.54006358183932,27.79126366363796
114,206,231,171,13802.483427528372,709.0407956290269,341.76597745698365,013,2482,10,6059.260869565217,3176,305,464,364,56,339.35362664904824,2024-01-01,1003,0,1369.6736153364182,4.559306621551514,22.54681168901455,84.54006358183932,27.792263663637957
114,206,231,171,13802.483427528372,709.0407956290269,341.76597745698365,013,2482,10,6059.260869565217,3176,305,464,364,56,338.0152007491809,2024-01-01,949,0,1369.6736153364182,4.559306621551514,26.049461835868087,84.54006358183932,27.79326366363796
114,190,214,158,13742.370850350204,467.4487551699094,325.15430929470637,013,2482,10,6224.478260869565,2603,316,470,459,57,356.50335552887896,2024-01-01,885,0,1369.6736153364182,4.559306621551514,30.966478489080917,84.54006358183932,27.79426366363796
114,190,214,158,13742.370850350204,467.4487551699094,325.15430929470637,013,2482,10,6224.478260869565,2603,316,470,459,57,348.7183285216214,2024-01-01,850,0,1369.6736153364182,4.559306621551514,29.302389230003527,84.54006358183932,27.795263663637957
114,182,203,163,13686.511003129875,240.61928220270954,411.6243350562087,013,2482,10,6141.347826086957,2895,308,489,490,56,357.91159168750227,2024-01-01,774,0,1369.6736153364182,4.559306621551514,26.663717759699566,84.54006358183932,27.79626366363796
114,182,203,163,13686.511003129875,240.61928220270954,411.6243350562087,010,2482,10,6141.347826086957,2895,308,489,490,56,343.5075481295955,2024-01-01,709,0,1369.6736153364182,4.559306621551514,35.338893567322586,84.54006358183932,27.79726366363796
114,181,202,178,13686.511003129875,240.61928220270954,411.6243350562087,010,2482,10,6141.347826086957,3366,310,487,394,56,27.32912324154579,2024-01-01,633,0,1369.6736153364182,4.559306621551514,32.52792736972306,84.54006358183932,27.798263663637957
114,181,202,178,13634.956159827258,68.24292419818495,499.2787097055198,010,2482,10,6373.304347826087,3366,310,487,394,56,81.3283513220592,2024-01-01,594,0,1369.6736153364182,4.559306621551514,28.22826637769897,84.54006358183932,27.79926366363796
114,181,220,156,13634.956159827258,68.24292419818495,499.2787097055198,011,2482,10,6373.304347826087,2982,319,461,373,56,337.02642516824136,2024-01-01,608,0,1369.6736153364182,4.559306621551514,15.7121951169797,84.54006358183932,27.800263663637956
114,181,220,156,13587.75532882065,96.96000482661815,590.53958001917,011,2482,10,6675.304347826087,2982,319,461,373,56,192.29404572450053,2024-01-01,679,0,1369.6736153364182,4.559306621551514,53.97499729388984,84.54006358183932,27.80126366363796
115,190,228,152,13587.75532882065,96.96000482661815,590.53958001917,011,2482,10,6675.304347826087,3095,293,479,467,57,178.95539017624503,2024-01-01,789,0,1369.6736153364182,4.559306621551514,45.10890112906179,84.54006358183932,27.80226366363796
115,190,228,152,13544.954034168395,262.1630061744377,730.0586390404832,011,2482,10,6207.0,3095,293,479,467,57,169.20393567772624,2024-01-01,938,0,1370.7210187911987,5.187239170074463,53.82931910462342,84.54006358183932,27.803263663637956
115,190,228,152,13544.954034168395,262.1630061744377,730.0586390404832,011,2482,10,6207.0,3095,293,479,467,57,224.60192261540888,2024-01-01,1034,0,1370.7210187911987,5.187239170074463,46.8986014525054,84.54006358183932,27.80426366363796
114,192,228,161,13506.594107267205,427.3660797064059,877.4935935411464,011,2482,10,5995.95652173913,2865,294,478,492,56,32.28342018090943,2024-01-01,1059,0,1370.7210187911987,5.187239170074463,33.06498939999195,84.54006358183932,27.80526366363796
114,192,228,161,13506.594107267205,427.3660797064059,877.4935935411464,010,2482,10,5995.95652173913,2865,294,478,492,56,27.815520562211734,2024-01-01,1017,0,1370.7210187911987,5.187239170074463,28.770148038150943,84.54006358183932,27.806263663637957
114,174,217,145,13506.594107267205,427.3660797064059,877.4935935411464,010,2482,10,5995.95652173913,3004,323,460,473,57,39.30639645320441,2024-01-01,943,0,1370.7210187911987,5.187239170074463,31.245155699930216,84.54006358183932,27.80726366363796
114,174,217,145,13472.71349100103,592.5692252869926,937.1775776575854,010,2482,10,5966.478260869565,3004,323,460,473,57,38.46543474930983,2024-01-01,878,0,1370.7210187911987,5.187239170074463,37.414377015434255,84.54006358183932,27.80826366363796
118,179,220,175,13472.71349100103,592.5692252869926,937.1775776575854,010,2482,40,5966.478260869565,3095,324,456,397,57,322.994078787162,2024-01-01,825,0,1370.7210187911987,5.187239170074463,6.9345498957798615,84.54006358183932,27.809263663637957
118,179,220,175,13443.346058429339,757.7724427791103,720.9646586283808,010,2482,10,5523.086956521739,3095,324,456,397,57,221.19540444717043,2024-01-01,869,0,1370.7210187911987,5.187239170074463,33.699330211923,84.54006358183932,27.81026366363796
118,179,220,175,13443.346058429339,757.7724427791103,720.9646586283808,010,2482,10,5523.086956521739,3095,324,456,397,57,230.22398825096357,2024-01-01,925,0,1370.7210187911987,5.187239170074463,38.99559531443371,84.54006358183932,27.81126366363796
118,179,220,175,13418.521447956913,923.0070214482189,507.4436625648311,010,2482,10,5897.478260869565,3095,324,456,397,57,284.1821987883096,2024-01-01,950,0,1370.7210187911987,5.187239170074463,21.624622563418576,84.54006358183932,27.812263663637957
115,175,214,160,13418.521447956913,923.0070214482189,507.4436625648311,010,2482,10,5897.478260869565,2683,288,498,411,56,322.9930927854469,2024-01-01,935,0,1370.7210187911987,5.187239170074463,38.32897744674247,84.54006358183932,27.81326366363796
115,175,214,160,13398.264916806702,1105.230192159801,337.4233609352679,010,2482,10,6032.913043478261,2683,288,498,411,56,301.3025345812576,2024-01-01,861,0,1370.7210187911987,5.187239170074463,18.91790239477172,84.54006358183932,27.81426366363796
114,172,216,183,13398.264916806702,1105.230192159801,337.4233609352679,010,2482,10,6032.913043478261,3585,293,491,434,57,281.1195134853151,2024-01-01,818,0,1370.7210187911987,5.187239170074463,18.559377173954275,84.54006358183932,27.815263663637957
114,172,216,183,13398.264916806702,1105.230192159801,337.4233609352679,010,2482,10,6032.913043478261,3585,293,491,434,57,211.87564347426138,2024-01-01,849,0,1370.7210187911987,5.187239170074463,20.86930906676914,84.54006358183932,27.81626366363796
114,177,212,168,13382.597214450696,1150.1044267262207,236.25540236803405,010,2482,10,6004.130434782609,3721,280,509,417,57,262.05014068991954,2024-01-01,832,0,1370.7210187911987,5.187239170074463,19.347619740309625,84.54006358183932,27.81726366363796
114,177,212,168,13382.597214450696,1150.1044267262207,236.25540236803405,010,2482,10,6004.130434782609,3721,280,509,417,57,226.39465883366893,2024-01-01,883,0,1370.7210187911987,5.187239170074463,33.31264179316715,84.54006358183932,27.818263663637957
116,173,211,165,13371.534477453819,1010.9695562477726,129.41499022142023,010,2482,10,6005.652173913043,3648,272,517,432,55,196.07766059229468,2024-01-01,973,0,1370.7210187911987,5.187239170074463,40.66855478167878,84.54006358183932,27.81926366363796
116,173,211,165,13371.534477453819,1010.9695562477726,129.41499022142023,010,2482,10,6005.652173913043,3648,272,517,432,55,185.382754006641,2024-01-01,1024,0,1370.7210187911987,5.187239170074463,37.97042160922186,84.54006358183932,27.82026366363796
116,173,211,165,13365.088146962311,919.2386471524659,2.0880886819922004,010,2482,10,6042.782608695652,3648,272,517,432,55,173.21251808823158,2024-01-01,1118,0,1370.7210187911987,5.187239170074463,17.209765431452734,84.54006358183932,27.821263663637957
116,187,231,171,13365.088146962311,919.2386471524659,2.0880886822926223,010,2482,10,6042.782608695652,3834,320,449,590,57,30.00144345717729,2024-01-01,1077,0,1370.7210187911987,5.187239170074463,41.3005369655192,84.54006358183932,27.82226366363796
116,187,231,171,13363.264909813006,889.6971930157948,135.80975370049555,010,2482,10,6368.0,3834,320,449,590,57,27.201489874206732,2024-01-01,986,0,1370.7210187911987,5.187239170074463,50.22365045217512,84.54006358183932,27.82326366363796
117,201,242,165,13363.264909813006,889.6971930157948,135.80975370049555,010,2482,10,6368.0,3966,317,441,578,57,24.7340070033225,2024-01-01,842,0,1370.7210187911987,5.187239170074463,43.903323808978705,84.54006358183932,27.824263663637957
117,201,242,165,13363.264909813006,889.6971930157948,135.80975370049555,011,2482,10,6368.0,3966,317,441,578,57,27.303156263870996,2024-01-01,738,0,1370.7210187911987,5.187239170074463,39.96290845698139,84.54006358183932,27.82526366363796
117,182,240,168,13366.06666396875,854.0752695910741,322.63510996527754,011,2482,10,6465.652173913043,3850,314,446,548,58,9.721885001839754,2024-01-01,658,0,1370.7210187911987,5.187239170074463,28.456797327111495,84.54006358183932,27.82626366363796
117,182,240,168,13366.06666396875,854.0752695910741,322.63510996527754,011,2482,30,6465.652173913043,3850,314,446,548,58,30.32238199297591,2024-01-01,609,0,1370.7210187911987,5.187239170074463,28.539297348740455,84.54006358183932,27.827263663637957
118,181,231,167,13373.49050869502,679.14367963763,417.9726631141885,011,2482,50,6026.782608695652,4303,313,456,513,56,46.97041864039634,2024-01-01,554,0,1370.7210187911987,5.187239170074463,24.26254414563079,84.54006358183932,27.82826366363796
118,181,231,167,13373.49050869502,679.1436796377253,417.97266311491666,011,2482,10,6026.782608695652,4303,313,456,513,56,48.51234648040405,2024-01-01,523,0,1370.7210187911987,5.187239170074463,22.558498567500575,84.54006358183932,27.82926366363796
119,181,223,174,13385.528759596473,513.9572387147954,169.4541949755603,011,2482,10,6244.434782608696,4291,320,457,407,56,58.24108098853685,2024-01-01,487,0,1370.7210187911987,5.187239170074463,32.85658274064922,84.54006358183932,27.830263663637957
119,181,223,174,13385.528759596473,513.9572387147954,169.4541949755603,011,2482,10,6244.434782608696,4291,320,457,407,56,27.82096512853474,2024-01-01,432,0,1370.7210187911987,5.187239170074463,39.476776144227365,84.54006358183932,27.83126366363796
128,162,216,185,13402.16898833151,348.77072490634174,79.06438215947095,011,2482,10,4507.217391304348,3333,325,459,418,57,355.9572920884506,2024-01-01,345,0,1370.7210187911987,5.187239170074463,52.394144745863386,84.54006358183932,27.832263663637956
128,162,216,185,13402.16898833151,348.77072490634174,79.06438215947095,012,2482,80,4507.217391304348,3333,325,459,418,57,2.158690682972221,2024-01-01,246,0,1370.7210187911987,5.187239170074463,25.918732323523624,84.54006358183932,27.83326366363796
118,164,233,176,13402.16898833151,348.77072490634174,79.06438215947095,012,2482,10,4507.217391304348,4054,325,443,412,56,197.56953991252863,2024-01-01,245,0,1370.7210187911987,5.187239170074463,23.001051900083805,84.54006358183932,27.83426366363796
125,169,237,170,13423.394086528691,123.72163725195232,327.58306829447537,012,2482,10,6076.608695652174,2915,317,446,388,56,170.23587344460267,2024-01-01,325,0,1370.7210187911987,5.187239170074463,37.074060170194805,84.54006358183932,27.835263663637956
120,172,245,167,13423.394086528691,123.72163725195232,327.58306829447537,012,2482,10,6076.608695652174,3452,324,431,424,57,169.97946733620583,2024-01-01,412,0,1370.7210187911987,5.187239170074463,27.74585353026448,84.54006358183932,27.83626366363796
120,172,245,167,13449.182353141136,124.89645745175831,576.1018634346259,012,2482,10,6180.869565217391,3452,324,431,424,57,192.4014438294855,2024-01-01,467,0,1370.7210187911987,5.187239170074463,30.823775881715502,84.54006358183932,27.83726366363796
114,180,233,160,13449.182353141136,124.89645745175831,576.1018634346259,012,2482,10,6180.869565217391,4186,283,483,436,56,222.473248613132,2024-01-01,561,0,1370.7210187911987,5.187239170074463,24.744124827525248,84.54006358183932,27.838263663637957
114,180,233,160,13479.507604206055,373.5146612096899,824.6207675856795,012,2482,10,6034.695652173913,4186,283,483,436,56,213.70070346765743,2024-01-01,594,0,1370.7210187911987,5.187239170074463,37.1930377673284,84.54006358183932,27.83926366363796
114,180,233,160,13479.507604206055,373.5146612096899,824.6207675856795,012,2482,10,6034.695652173913,4186,283,483,436,56,238.5260049486098,2024-01-01,640,0,1370.7210187911987,5.187239170074463,39.93336265561712,84.54006358183932,27.84026366363796
117,183,219,158,13514.339303731245,622.1329740293008,773.5944016085599,012,2482,30,6185.826086956522,4533,287,494,440,56,205.85827925819572,2024-01-01,682,0,1370.7210187911987,5.187239170074463,20.694903459092306,84.54006358183932,27.841263663637957
117,183,219,158,13514.339303731245,622.1329740293008,773.5944016085599,012,2482,10,6185.826086956522,4533,287,494,440,56,192.4019977108957,2024-01-01,742,0,1370.7210187911987,5.187239170074463,30.823829474674234,84.54006358183932,27.84226366363796
118,182,213,171,13514.339303731245,622.1329740293008,773.5944016085599,012,2482,10,6185.826086956522,4176,296,490,428,56,225.42473976727123,2024-01-01,810,0,1370.7210187911987,5.187239170074463,41.97196721863384,84.54006358183932,27.84326366363796
118,182,213,171,13553.642714205384,870.7513959149242,717.7217079803352,012,2482,10,6166.217391304348,4176,296,490,428,56,233.43918824273845,2024-01-01,871,0,1370.7210187911987,5.187239170074463,35.24359238911462,84.54006358183932,27.844263663637957
118,184,222,173,13553.642714205384,870.7513959149242,717.7217079803352,012,2482,10,6166.217391304348,4084,309,469,449,56,187.57886022801813,2024-01-01,976,0,1370.7210187911987,5.187239170074463,47.99632230089156,84.54006358183932,27.84526366363796
118,177,217,171,13597.379065042387,1119.3699268740818,649.7879409675083,012,2482,10,6013.95652173913,3794,301,482,440,54,182.12359570925565,2024-01-01,1093,0,1370.7210187911987,5.187239170074463,44.65799994659758,84.54006358183932,27.84626366363796
118,177,217,171,13597.379065042387,1119.369926874467,649.7879409676037,012,2482,10,6013.95652173913,3794,301,482,440,54,171.07296657306551,2024-01-01,1149,0,1370.7210187911987,5.187239170074463,30.53658448352796,84.54006358183932,27.847263663637957
118,177,217,171,13645.505737108659,1367.9885669113712,578.4366877220904,027,2482,10,5645.782608695652,3794,301,482,440,54,44.70077965451704,2024-01-01,1208,0,1395.9134302139282,5.745911598205566,10.325728611028199,84.54006358183932,27.84826366363796
118,188,224,187,13645.505737108659,1367.9885669113712,578.4366877220904,027,2482,10,5645.782608695652,2717,299,477,416,56,45.049654488444084,2024-01-01,1178,0,1395.9134302139282,5.745911598205566,38.72783699508393,84.54006358183932,27.84926366363796
