Bulk_Density,CEC,Clay_Content,Coarse_Fragments,Dist_Fault,Dist_River,Dist_Road,Geology_Nepal_ID,Geology_geo8apg_ID,LULC,NDVI,Nitrogen,Sand_Content,Silt_Content,Soil_Organic_Carbon,Soil_pH,aspect,date,elevation,precipitation,rainfall_360d,rainfall_7d,slope,longitude,latitude
135.0,107.0,250.0,113.0,10764.453658621082,1727.140296792712,237.71775642970022,028,0,40,5196.434782608696,1706.0,360.0,390.0,218.0,63.0,261.60845499812126,2024-01-01,280,0,1582.3269444704056,0.0,6.329543479004442,84.45206358183933,27.736263663637956
135.0,116.0,245.0,109.0,10764.453658621082,1727.140296792712,237.71775642970022,028,0,10,5196.434782608696,1687.0,355.0,400.0,213.0,58.0,339.3631786138558,2024-01-01,281,0,1582.3269444704056,0.0,2.9705925347058773,84.45206358183933,27.737263663637957
135.0,116.0,245.0,109.0,10541.842159737089,1561.8573527220756,366.28777773249163,028,0,50,5936.95652173913,1687.0,355.0,400.0,213.0,58.0,143.01200803790016,2024-01-01,281,0,1582.3269444704056,0.0,6.932930977044804,84.45206358183933,27.73826366363796
127.0,139.0,260.0,115.0,10541.842159737089,1561.8573527220756,366.28777773249163,028,0,10,5936.95652173913,1968.0,337.0,403.0,270.0,59.0,261.60868697367727,2024-01-01,288,0,1582.3269444704056,0.0,6.329715794566158,84.45206358183933,27.739263663637956
127.0,139.0,260.0,115.0,10320.417859936739,1396.5743349910463,497.03402611553634,028,0,10,6539.739130434783,1968.0,337.0,403.0,270.0,59.0,90.0,2024-01-01,289,0,1582.3269444704056,0.0,1.0478166320551379,84.45206358183933,27.74026366363796
126.0,126.0,265.0,131.0,10320.417859936739,1396.5743349910463,497.03402611553634,028,0,10,6539.739130434783,2110.0,329.0,406.0,286.0,59.0,131.510751917657,2024-01-01,294,0,1582.3269444704056,0.0,2.796648645522828,84.45206358183933,27.74126366363796
126.0,126.0,270.0,129.0,10100.258847151757,1231.29124373565,627.8911780293637,028,0,10,6723.608695652174,2239.0,329.0,401.0,285.0,59.0,59.45795479555952,2024-01-01,290,0,1582.3269444704056,0.0,3.6453870416393497,84.45206358183933,27.742263663637956
127.0,125.0,263.0,122.0,10100.258847151757,1231.29124373565,627.8911780293637,028,0,10,6723.608695652174,2036.0,339.0,398.0,275.0,59.0,0.0,2024-01-01,286,0,1582.3269444704056,0.0,2.7802885155287553,84.45206358183933,27.74326366363796
127.0,125.0,263.0,122.0,10100.258847151757,1231.29124373565,627.8911780293637,028,0,10,6723.608695652174,2036.0,339.0,398.0,275.0,59.0,106.4366748168564,2024-01-01,279,0,1582.3269444704056,0.0,3.274300034408247,84.45206358183933,27.74426366363796
125.0,124.0,274.0,126.0,9881.44970185523,1066.008079091913,758.7483865238497,028,0,10,6692.260869565217,2061.0,326.0,400.0,289.0,59.0,323.01025278700183,2024-01-01,278,0,1582.3269444704056,0.0,3.4792807964594705,84.45206358183933,27.745263663637957
125.0,124.0,274.0,126.0,9881.44970185523,1066.008079091913,758.7483865238497,028,0,10,6692.260869565217,2061.0,326.0,400.0,289.0,59.0,120.54108599949737,2024-01-01,287,0,1582.3269444704056,0.0,3.645490198242436,84.45206358183933,27.74626366363796
128.0,116.0,269.0,124.0,9664.082121878853,900.7248411983085,898.6551418155026,028,0,10,6848.173913043478,1751.0,328.0,403.0,245.0,58.0,351.9606469845458,2024-01-01,286,0,1582.3269444704056,0.0,7.451278940554214,84.45206358183933,27.74726366363796
128.0,101.0,265.0,130.0,9664.082121878853,900.7248411983085,898.6551418155026,028,0,10,6848.173913043478,1834.0,345.0,390.0,363.0,58.0,356.9200696617564,2024-01-01,242,0,1582.3269444704056,0.0,18.80036742125818,84.45206358183933,27.748263663637957
136.0,94.0,233.0,131.0,9448.255610748867,735.4415301901944,1046.987179113599,028,0,10,5714.869565217391,1830.0,390.0,377.0,273.0,58.0,228.49142358628328,2024-01-01,227,0,1582.3269444704056,0.0,6.962997346769748,84.45206358183933,27.74926366363796
136.0,94.0,233.0,131.0,9448.255610748867,735.4415301901944,1046.987179113599,028,0,10,5714.869565217391,1830.0,390.0,377.0,273.0,58.0,319.7196700809327,2024-01-01,226,0,1582.3269444704056,0.0,4.8514093381540855,84.45206358183933,27.75026366363796
136.0,94.0,233.0,131.0,9234.078235288194,570.1581462044857,1050.9743581207772,028,0,40,5748.130434782609,1830.0,390.0,377.0,273.0,58.0,246.13112242924012,2024-01-01,222,0,1582.3269444704056,0.0,2.2908891165860177,84.45206358183933,27.751263663637957
134.0,105.0,224.0,133.0,9234.078235288194,570.1581462044857,1050.9743581207772,028,0,40,5748.130434782609,1818.0,414.0,362.0,295.0,59.0,350.83007371287863,2024-01-01,211,0,1582.3269444704056,0.0,6.547828722026376,84.45206358183933,27.75226366363796
134.0,97.0,221.0,124.0,9234.078235288194,570.1581462044857,1050.9743581207772,028,0,10,5748.130434782609,1826.0,426.0,353.0,268.0,58.0,180.0,2024-01-01,207,0,1582.3269444704056,0.0,0.9274099368611016,84.45206358183933,27.75326366363796
134.0,102.0,228.0,145.0,9021.667458336351,404.8746893792095,942.9381808305365,028,0,10,5236.913043478261,1982.0,428.0,344.0,332.0,58.0,90.0,2024-01-01,212,0,1582.3269444704056,0.0,1.0479502298257073,84.45206358183933,27.754263663637957
134.0,102.0,228.0,145.0,9021.667458336351,404.8746893792095,942.9381808305365,028,0,10,5236.913043478261,1982.0,428.0,344.0,332.0,58.0,293.86806627979945,2024-01-01,207,0,1582.3269444704056,0.0,2.2909623497110845,84.45206358183933,27.75526366363796
137.0,116.0,212.0,128.0,8811.151052413697,239.5911598499456,846.5475172776785,028,0,60,2733.6521739130435,1654.0,438.0,350.0,305.0,58.0,311.50676292255025,2024-01-01,202,0,1582.3269444704056,0.0,11.057030173218658,84.45206358183933,27.75626366363796
137.0,116.0,212.0,128.0,8811.151052413697,239.5911598499456,846.5475172776785,028,0,30,2733.6521739130435,1654.0,438.0,350.0,305.0,58.0,277.20502150164134,2024-01-01,194,0,1582.3269444704056,0.0,7.354410924249087,84.45206358183933,27.757263663637957
,127.0,222.0,144.0,8602.66809987599,74.30755775338562,753.6695319149667,028,0,80,3069.304347826087,1896.0,427.0,350.0,,62.0,311.50625505196007,2024-01-01,194,0,1564.5579404830933,0.0,1.3992817315848793,84.45206358183933,27.75826366363796
,,,,8602.66809987599,74.30755775338562,753.6695319149667,028,0,80,3069.304347826087,,,,,,339.35937057737743,2024-01-01,185,0,1564.5579404830933,0.0,2.970666765269295,84.45206358183933,27.75926366363796
135.0,107.0,213.0,121.0,8396.37008448336,90.97611677311153,696.5126107965009,003,0,10,4688.260869565217,1789.0,424.0,363.0,275.0,61.0,186.783703086386,2024-01-01,217,0,1564.5579404830933,0.0,17.209638354466854,84.45206358183933,27.760263663637957
135.0,107.0,213.0,121.0,8396.37008448336,90.97611677311153,696.5126107965009,003,0,40,4688.260869565217,1789.0,424.0,363.0,275.0,61.0,131.50552945227705,2024-01-01,249,0,1564.5579404830933,0.0,11.057292541109302,84.45206358183933,27.76126366363796
135.0,107.0,217.0,108.0,8396.37008448336,90.97611677311153,696.5126107965009,003,0,40,4688.260869565217,1809.0,416.0,366.0,284.0,59.0,180.0,2024-01-01,249,0,1564.5579404830933,0.0,5.547544894612033,84.45206358183933,27.76226366363796
135.0,107.0,217.0,108.0,8192.422078219613,265.96372561745244,655.210326797345,003,0,10,4855.695652173913,1809.0,416.0,366.0,284.0,59.0,286.4339378491485,2024-01-01,256,0,1564.5579404830933,0.0,3.274829153625039,84.45206358183933,27.763263663637957
135.0,111.0,221.0,101.0,8192.422078219613,265.96372561745244,655.210326797345,003,0,40,4855.695652173913,1705.0,418.0,361.0,286.0,59.0,246.1336648829663,2024-01-01,253,0,1564.5579404830933,0.0,4.574933591027219,84.45206358183933,27.76426366363796
135.0,111.0,221.0,101.0,7991.004025477978,493.6580647494985,653.8808863439502,003,0,40,4945.260869565217,1705.0,418.0,361.0,286.0,59.0,280.03587688362035,2024-01-01,256,0,1564.5579404830933,0.0,5.307078226556747,84.45206358183933,27.76526366363796
134.0,105.0,224.0,114.0,7991.004025477978,493.6580647494985,653.8808863439502,003,0,20,4945.260869565217,1676.0,395.0,381.0,294.0,61.0,311.5041505832464,2024-01-01,252,0,1564.5579404830933,0.0,2.797012194506365,84.45206358183933,27.766263663637957
134.0,105.0,224.0,114.0,7792.3121241678855,735.0363733661088,667.3824378527727,003,0,50,5192.217391304348,1676.0,395.0,381.0,294.0,61.0,59.463776300049,2024-01-01,251,0,1564.5579404830933,0.0,3.6460132143203583,84.45206358183933,27.76726366363796
134.0,105.0,224.0,114.0,7792.3121241678855,735.0363733661088,667.3824378527727,003,0,40,5192.217391304348,1676.0,395.0,381.0,294.0,61.0,82.79568805571357,2024-01-01,250,0,1564.5579404830933,0.0,7.355123553657089,84.45206358183933,27.768263663637956
133.0,106.0,231.0,127.0,7596.5602996202315,875.8240962952111,749.1944648191024,003,0,40,4964.04347826087,1725.0,373.0,396.0,295.0,60.0,77.52658252666406,2024-01-01,247,0,1564.5579404830933,0.0,4.286191735722871,84.45206358183933,27.76926366363796
132.0,121.0,263.0,129.0,7596.5602996202315,875.8240962952111,749.1944648191024,003,0,40,4964.04347826087,1909.0,355.0,382.0,309.0,60.0,330.529864551211,2024-01-01,244,0,1564.5579404830933,0.0,4.253496094578094,84.45206358183933,27.77026366363796
132.0,123.0,264.0,140.0,7596.5602996202315,875.8240962952111,749.1944648191024,003,0,40,4964.04347826087,1964.0,333.0,402.0,310.0,60.0,209.47032340329721,2024-01-01,240,0,1564.5579404830933,0.0,2.129686270651312,84.45206358183933,27.771263663637956
132.0,123.0,264.0,140.0,7403.981762098663,627.2091616642452,840.96334124883,003,2482,40,4984.434782608696,1964.0,333.0,402.0,310.0,60.0,48.49737377930011,2024-01-01,241,0,1564.5579404830933,0.0,1.399381850440541,84.45206358183933,27.77226366363796
132.0,123.0,264.0,140.0,7403.981762098663,627.2091616642452,840.96334124883,003,2482,40,4984.434782608696,1964.0,333.0,402.0,310.0,60.0,0.0,2024-01-01,243,0,1564.5579404830933,0.0,0.0,84.45206358183933,27.77326366363796
132.0,123.0,264.0,140.0,7214.830631828786,378.594118146586,932.60778290554,003,2482,40,4915.347826086957,1964.0,333.0,402.0,310.0,60.0,293.8643327663022,2024-01-01,245,0,1564.5579404830933,0.0,2.2912994305091994,84.45206358183933,27.774263663637957
132.0,119.0,258.0,140.0,7214.830631828786,378.594118146586,932.60778290554,003,2482,30,4915.347826086957,1998.0,341.0,401.0,315.0,58.0,45.13266240151924,2024-01-01,235,0,1564.5579404830933,0.0,11.668425725251637,84.45206358183933,27.77526366363796
132.0,119.0,261.0,144.0,7029.383606376367,129.97896573593252,778.6652422937101,003,2482,10,4119.434782608696,1897.0,333.0,406.0,326.0,57.0,40.287109733859815,2024-01-01,215,0,1564.5579404830933,0.0,9.635183102034247,84.45206358183933,27.77626366363796
132.0,120.0,235.0,133.0,7029.383606376367,129.97896573593252,778.6652422937101,003,2482,80,4119.434782608696,2020.0,351.0,414.0,329.0,59.0,56.432752994141005,2024-01-01,200,0,1564.5579404830933,0.0,5.01948608507533,84.45206358183933,27.777263663637957
132.0,120.0,235.0,133.0,6847.941633419002,118.63629557312396,545.9051725666914,011,2482,10,5389.260869565217,2020.0,351.0,414.0,329.0,59.0,113.86362906102838,2024-01-01,215,0,1564.5579404830933,0.0,2.2913629768332098,84.45206358183933,27.77826366363796
131.0,130.0,245.0,146.0,6847.941633419002,118.63629557312396,545.9051725666914,011,2482,50,5389.260869565217,2289.0,336.0,419.0,368.0,59.0,199.64274737066177,2024-01-01,226,0,1564.5579404830933,0.0,18.085581315719637,84.45206358183933,27.77926366363796
131.0,130.0,245.0,146.0,6847.941633419002,118.63629557312396,545.9051725666914,011,2482,10,5389.260869565217,2289.0,336.0,419.0,368.0,59.0,138.68124000548372,2024-01-01,274,0,1564.5579404830933,0.0,30.197118631722212,84.45206358183933,27.780263663637957
128.0,133.0,238.0,140.0,6670.831537052136,144.0744989454759,310.1110675233133,011,2482,10,5730.130434782609,2164.0,340.0,422.0,332.0,57.0,86.73312973586192,2024-01-01,316,0,1564.5579404830933,0.0,29.60194575662887,84.45206358183933,27.78126366363796
128.0,133.0,238.0,140.0,6670.831537052136,144.0744989454759,310.1110675233133,011,2482,10,5730.130434782609,2164.0,340.0,422.0,332.0,57.0,139.26574843846086,2024-01-01,333,0,1564.5579404830933,0.0,24.16220385589345,84.45206358183933,27.78226366363796
125.0,161.0,242.0,148.0,6498.407527313345,144.07155509187118,73.2167755588161,010,2482,10,6074.130434782609,2323.0,339.0,419.0,344.0,57.0,138.17702022832617,2024-01-01,353,0,1564.5579404830933,0.0,27.534799290746697,84.45206358183933,27.783263663637957
125.0,161.0,242.0,148.0,6498.407527313345,144.07155509187118,73.2167755588161,010,2482,10,6074.130434782609,2323.0,339.0,419.0,344.0,57.0,127.97646425421941,2024-01-01,404,0,1564.5579404830933,0.0,21.534537964661187,84.45206358183933,27.78426366363796
126.0,183.0,198.0,152.0,6331.052500418663,224.68182266993796,163.6776201984869,010,2482,10,5584.565217391304,2507.0,344.0,458.0,361.0,56.0,164.93715411932715,2024-01-01,431,0,1564.5579404830933,0.0,19.394044369951942,84.45206358183933,27.78526366363796
126.0,183.0,198.0,152.0,6331.052500418663,224.68182266993796,163.6776201984869,010,2482,40,5584.565217391304,2507.0,344.0,458.0,361.0,56.0,213.39932828934067,2024-01-01,454,0,1564.5579404830933,0.0,13.098474125403005,84.45206358183933,27.786263663637957
129.0,186.0,197.0,155.0,6169.179011359416,444.99423661745504,400.5721197192704,010,2482,10,5713.304347826087,2929.0,341.0,461.0,400.0,56.0,194.1002874662921,2024-01-01,471,0,1564.5579404830933,0.0,8.542858668934075,84.45206358183933,27.78726366363796
129.0,185.0,200.0,164.0,6169.179011359416,444.99423661745504,400.5721197192704,010,2482,20,5713.304347826087,3088.0,341.0,460.0,413.0,58.0,180.0,2024-01-01,488,0,1564.5579404830933,0.0,10.992984815350752,84.45206358183933,27.78826366363796
129.0,185.0,200.0,164.0,6169.179011359416,444.99423661745504,400.5721197192704,010,2482,20,5713.304347826087,3088.0,341.0,460.0,413.0,58.0,209.4743975619089,2024-01-01,509,0,1564.5579404830933,0.0,14.591421654825048,84.45206358183933,27.789263663637957
127.0,180.0,200.0,168.0,6013.2297716705325,684.9653242380452,637.466722976031,013,2482,10,6079.260869565217,2894.0,342.0,458.0,395.0,57.0,202.3449374128503,2024-01-01,539,0,1564.5579404830933,0.0,21.05885830366096,84.45206358183933,27.79026366363796
127.0,180.0,200.0,168.0,6013.2297716705325,684.9653242380452,637.466722976031,013,2482,10,6079.260869565217,2894.0,342.0,458.0,395.0,57.0,205.84798462477343,2024-01-01,574,0,1564.5579404830933,0.0,20.693254400774876,84.45206358183933,27.79126366363796
119.0,181.0,199.0,156.0,5863.677494851652,929.4917741926307,874.3614299403547,013,2482,10,6272.260869565217,3576.0,354.0,447.0,410.0,56.0,172.63882516342147,2024-01-01,615,0,1564.5579404830933,0.0,29.73847869349021,84.45206358183933,27.792263663637957
119.0,181.0,199.0,156.0,5863.677494851652,929.4917741926307,874.3614299403547,013,2482,10,6272.260869565217,3576.0,354.0,447.0,410.0,56.0,162.86581086535486,2024-01-01,700,0,1564.5579404830933,0.0,36.69871500038909,84.45206358183933,27.79326366363796
115.0,182.0,248.0,175.0,5721.02388273444,1175.7348433147447,1110.5928287099318,012,2482,10,6537.434782608696,2709.0,296.0,456.0,409.0,56.0,151.47717510425502,2024-01-01,780,0,1564.5579404830933,0.0,43.77250901871423,84.45206358183933,27.79426366363796
115.0,182.0,248.0,175.0,5721.02388273444,1175.7348433147447,1110.5928287099318,012,2482,10,6537.434782608696,2709.0,296.0,456.0,409.0,56.0,178.2014609202809,2024-01-01,831,0,1564.5579404830933,0.0,30.244194074467856,84.45206358183933,27.795263663637957
111.0,183.0,263.0,202.0,5585.797522193648,1422.8035874310644,1332.7524513713438,012,2482,10,6561.478260869565,2994.0,312.0,425.0,453.0,56.0,221.1917022496263,2024-01-01,894,0,1564.5579404830933,0.0,33.69783450682719,84.45206358183933,27.79626366363796
111.0,183.0,263.0,202.0,5585.797522193648,1422.8035874310644,1332.7524513713438,012,2482,10,6561.478260869565,2994.0,312.0,425.0,453.0,56.0,183.15631578400087,2024-01-01,956,0,1564.5579404830933,0.0,33.612261869969096,84.45206358183933,27.79726366363796
111.0,180.0,263.0,189.0,5585.797522193648,1422.8035874310644,1332.7524513713438,012,2482,10,6561.478260869565,2983.0,314.0,423.0,459.0,56.0,208.7272578443982,2024-01-01,1024,0,1564.5579404830933,0.0,31.348735479736835,84.45206358183933,27.798263663637957
111.0,180.0,263.0,189.0,5458.5504488367205,1670.3317037911247,1473.0253083525365,012,2482,10,6762.173913043478,2983.0,314.0,423.0,459.0,56.0,217.00338657227698,2024-01-01,1089,0,1564.5579404830933,0.0,31.30401993796253,84.45206358183933,27.79926366363796
113.0,168.0,256.0,164.0,5458.5504488367205,1670.3317037911247,1473.0253083525365,012,2482,10,6762.173913043478,3012.0,305.0,439.0,408.0,56.0,337.02642516613474,2024-01-01,1091,0,1564.5579404830933,0.0,15.71219511721251,84.45206358183933,27.800263663637956
113.0,168.0,256.0,164.0,5339.853140299546,1906.7894305547022,1474.1131928963105,012,2482,10,6836.521739130435,3012.0,305.0,439.0,408.0,56.0,326.7954107683545,2024-01-01,1053,0,1564.5579404830933,0.0,20.182776489669813,84.45206358183933,27.80126366363796
113.0,169.0,237.0,161.0,5339.853140299546,1906.7894305547022,1474.1131928963105,010,2482,10,6836.521739130435,3104.0,284.0,480.0,420.0,55.0,324.2683715146551,2024-01-01,1024,0,1564.5579404830933,0.0,23.687729179015648,84.45206358183933,27.80226366363796
114.0,170.0,228.0,165.0,5230.28773528286,1906.750435908717,1416.8183619125214,010,2482,10,6608.260869565217,3304.0,286.0,486.0,458.0,56.0,324.11318617954146,2024-01-01,983,0,1495.1445013284683,5.397156238555908,26.542754870292978,84.45206358183933,27.803263663637956
114.0,170.0,228.0,165.0,5230.28773528286,1906.750435908717,1416.8183619125214,010,2482,10,6608.260869565217,3304.0,286.0,486.0,458.0,56.0,322.65265960249883,2024-01-01,926,0,1495.1445013284683,5.397156238555908,39.16306348525499,84.45206358183933,27.80426366363796
114.0,171.0,224.0,170.0,5130.439344410626,1733.7115634695037,1347.0793545611223,010,2482,10,6046.782608695652,3730.0,287.0,490.0,462.0,56.0,262.58863005941623,2024-01-01,873,0,1495.1445013284683,5.397156238555908,32.10703850382159,84.45206358183933,27.80526366363796
114.0,171.0,224.0,170.0,5130.439344410626,1733.7115634695037,1347.0793545611223,010,2482,10,6046.782608695652,3730.0,287.0,490.0,462.0,56.0,295.35421509325613,2024-01-01,876,0,1495.1445013284683,5.397156238555908,29.555232013250365,84.45206358183933,27.806263663637957
114.0,173.0,226.0,202.0,5130.439344410626,1733.7115634695037,1347.0793545611223,011,2482,10,6046.782608695652,4004.0,287.0,488.0,414.0,56.0,270.0,2024-01-01,844,0,1495.1445013284683,5.397156238555908,43.0258369301346,84.45206358183933,27.80726366363796
114.0,173.0,226.0,202.0,5040.8854322394845,1559.1820163875593,1242.4749319413486,011,2482,10,6769.04347826087,4004.0,287.0,488.0,414.0,56.0,284.582315523002,2024-01-01,853,0,1495.1445013284683,5.397156238555908,32.739274120071855,84.45206358183933,27.80826366363796
114.0,169.0,212.0,210.0,5040.8854322394845,1559.1820163875593,1242.4749319413486,011,2482,10,6769.04347826087,5760.0,302.0,487.0,394.0,56.0,257.9482075950196,2024-01-01,848,0,1495.1445013284683,5.397156238555908,28.48887761607767,84.45206358183933,27.809263663637957
114.0,169.0,212.0,210.0,4962.183408466078,1393.9766312741215,1012.1418555031294,011,2482,10,6668.086956521739,5760.0,302.0,487.0,394.0,56.0,343.7346531180003,2024-01-01,839,0,1495.1445013284683,5.397156238555908,27.59803868551612,84.45206358183933,27.81026366363796
114.0,169.0,212.0,210.0,4962.183408466078,1393.9766312741215,1012.1418555031294,011,2482,10,6668.086956521739,5760.0,302.0,487.0,394.0,56.0,337.38652256609305,2024-01-01,786,0,1495.1445013284683,5.397156238555908,18.427186283747186,84.45206358183933,27.81126366363796
114.0,169.0,212.0,210.0,4894.85676441121,1226.2317736789676,774.6802636291571,011,2482,10,6528.260869565217,5760.0,302.0,487.0,394.0,56.0,14.103436780351231,2024-01-01,752,0,1495.1445013284683,5.397156238555908,16.722148623801424,84.45206358183933,27.812263663637957
117.0,155.0,216.0,167.0,4894.85676441121,1226.2317736789676,774.6802636291571,010,2482,10,6528.260869565217,5186.0,355.0,430.0,397.0,58.0,5.6149508538999156,2024-01-01,712,0,1495.1445013284683,5.397156238555908,36.80484668856752,84.45206358183933,27.81326366363796
117.0,155.0,216.0,167.0,4839.380311369325,977.6147690196142,529.0092568877634,010,2482,10,6528.782608695652,5186.0,355.0,430.0,397.0,58.0,3.91993964555915,2024-01-01,652,0,1495.1445013284683,5.397156238555908,28.166782461142617,84.45206358183933,27.81426366363796
117.0,157.0,216.0,159.0,4839.380311369325,977.6147690196142,529.0092568877634,010,2482,10,6528.782608695652,4954.0,354.0,430.0,413.0,58.0,354.83160257258294,2024-01-01,593,0,1495.1445013284683,5.397156238555908,22.11418781162738,84.45206358183933,27.815263663637957
117.0,157.0,216.0,159.0,4839.380311369325,977.6147690196142,529.0092568877634,013,2482,10,6528.782608695652,4954.0,354.0,430.0,413.0,58.0,355.2706771966204,2024-01-01,541,0,1495.1445013284683,5.397156238555908,33.66226555673929,84.45206358183933,27.81626366363796
117.0,161.0,211.0,153.0,4796.165291535311,728.9976553617613,283.33814242217755,013,2482,10,6089.347826086957,4939.0,358.0,431.0,390.0,56.0,11.765311039507889,2024-01-01,461,0,1495.1445013284683,5.397156238555908,32.142624586774296,84.45206358183933,27.81726366363796
117.0,161.0,211.0,153.0,4796.165291535311,728.9976553617613,283.33814242217755,013,2482,10,6089.347826086957,4939.0,358.0,431.0,390.0,56.0,348.2679213516888,2024-01-01,386,0,1495.1445013284683,5.397156238555908,39.011796385004665,84.45206358183933,27.818263663637957
,,,,4765.545301816491,480.3804327010412,37.66692023391442,013,2482,10,5210.913043478261,,,,,,340.3505286842142,2024-01-01,301,0,1495.1445013284683,5.397156238555908,33.15140870408336,84.45206358183933,27.81926366363796
,,,,4765.545301816491,480.3804327010412,37.66692023391442,013,2482,10,5210.913043478261,,,,,,357.30267135016106,2024-01-01,237,0,1495.1445013284683,5.397156238555908,21.252920374792602,84.45206358183933,27.82026366363796
,,,,4747.764054845142,231.7631010312991,208.0044096724973,013,2482,80,3555.391304347826,,,,,,137.8687321569058,2024-01-01,215,0,1495.1445013284683,5.397156238555908,6.228574551696551,84.45206358183933,27.821263663637957
,,,,4747.764054845142,231.7631010312991,208.0044096724973,013,2482,10,3555.391304347826,,,,,,189.17573133850328,2024-01-01,220,0,1495.1445013284683,5.397156238555908,19.001121894600544,84.45206358183933,27.82226366363796
,,,,4742.965966226201,16.85433965272773,286.5663896495828,013,2482,10,6537.565217391304,,,,,,199.93486614993856,2024-01-01,284,0,1495.1445013284683,5.397156238555908,42.38471090198899,84.45206358183933,27.82326366363796
126.0,158.0,207.0,135.0,4742.965966226201,16.85433965272773,286.5663896495828,013,2482,10,6537.565217391304,4071.0,352.0,440.0,349.0,56.0,192.04323322950287,2024-01-01,382,0,1495.1445013284683,5.397156238555908,41.2591800749269,84.45206358183933,27.824263663637957
126.0,158.0,207.0,135.0,4742.965966226201,16.85433965272773,286.5663896495828,013,2482,10,6537.565217391304,4071.0,352.0,440.0,349.0,56.0,193.8585471737302,2024-01-01,480,0,1495.1445013284683,5.397156238555908,42.52150399595779,84.45206358183933,27.82526366363796
123.0,151.0,218.0,120.0,4751.190387175392,265.47188935764257,145.5559558294509,013,2482,10,6823.95652173913,3426.0,351.0,432.0,316.0,56.0,197.64193416742933,2024-01-01,583,0,1495.1445013284683,5.397156238555908,47.390941227600756,84.45206358183933,27.82626366363796
123.0,151.0,218.0,120.0,4751.190387175392,265.47188935764257,145.5559558294509,013,2482,10,6823.95652173913,3426.0,351.0,432.0,316.0,56.0,185.1689629670992,2024-01-01,652,0,1495.1445013284683,5.397156238555908,22.114205652960013,84.45206358183933,27.827263663637957
123.0,151.0,218.0,131.0,4772.37000853189,514.0895480882637,113.5863104796273,013,2482,10,6849.173913043478,4276.0,349.0,433.0,435.0,57.0,15.329736348657459,2024-01-01,601,0,1495.1445013284683,5.397156238555908,28.98225070704976,84.45206358183933,27.82826366363796
123.0,151.0,218.0,131.0,4772.37000853189,514.0895480882637,113.5863104796273,013,2482,10,6849.173913043478,4276.0,349.0,433.0,435.0,57.0,46.31594469798803,2024-01-01,546,0,1495.1445013284683,5.397156238555908,32.32602841144602,84.45206358183933,27.82926366363796
122.0,145.0,212.0,146.0,4806.333584850727,621.0128462682555,267.53601661831453,013,2482,10,7419.130434782609,4123.0,328.0,460.0,380.0,56.0,23.253279447015313,2024-01-01,484,0,1495.1445013284683,5.397156238555908,41.37841468031027,84.45206358183933,27.830263663637957
124.0,148.0,222.0,142.0,4806.333584850727,621.0128462682555,267.53601661831453,013,2482,10,7419.130434782609,3630.0,377.0,402.0,400.0,58.0,8.390402633028495,2024-01-01,415,0,1495.1445013284683,5.397156238555908,36.96854571980973,84.45206358183933,27.83126366363796
127.0,136.0,237.0,159.0,4852.8127255679765,372.3949694817353,497.6153275085538,013,2482,10,6327.869565217391,3605.0,367.0,396.0,374.0,57.0,22.352718509032947,2024-01-01,302,0,1495.1445013284683,5.397156238555908,43.91011541228871,84.45206358183933,27.832263663637956
127.0,136.0,237.0,159.0,4852.8127255679765,372.3949694817353,497.6153275085538,013,2482,10,6327.869565217391,3605.0,367.0,396.0,374.0,57.0,15.184179152271788,2024-01-01,249,0,1495.1445013284683,5.397156238555908,22.749945615366887,84.45206358183933,27.83326366363796
128.0,127.0,243.0,153.0,4852.8127255679765,372.3949694817353,497.6153275085538,013,2482,80,6327.869565217391,3921.0,358.0,399.0,370.0,58.0,25.856839985660486,2024-01-01,231,0,1495.1445013284683,5.397156238555908,7.176954179342286,84.45206358183933,27.83426366363796
128.0,127.0,243.0,153.0,4911.452139918738,123.7769836510773,728.6299720615854,013,2482,80,5639.695652173913,3921.0,358.0,399.0,370.0,58.0,246.14753422067656,2024-01-01,230,0,1495.1445013284683,5.397156238555908,9.097158006766001,84.45206358183933,27.835263663637956
121.0,133.0,236.0,158.0,4911.452139918738,123.7769836510773,728.6299720615854,013,2482,10,5639.695652173913,5485.0,365.0,398.0,367.0,58.0,209.48506943168593,2024-01-01,297,0,1495.1445013284683,5.397156238555908,46.16159380116011,84.45206358183933,27.83626366363796
122.0,132.0,234.0,150.0,4981.822458837243,124.8411112289419,716.0528704059254,013,2482,10,7014.04347826087,5449.0,368.0,398.0,371.0,58.0,215.2523436174063,2024-01-01,365,0,1495.1445013284683,5.397156238555908,43.5763769165553,84.45206358183933,27.83726366363796
119.0,173.0,203.0,166.0,4981.822458837243,124.8411112289419,716.0528704059254,013,2482,10,7014.04347826087,5118.0,311.0,485.0,366.0,56.0,199.463375057372,2024-01-01,458,0,1495.1445013284683,5.397156238555908,28.784594413839827,84.45206358183933,27.838263663637957
119.0,173.0,203.0,166.0,5063.4346226759,373.4593151635464,493.7361808975718,010,2482,10,7255.173913043478,5118.0,311.0,485.0,366.0,56.0,226.03090428769755,2024-01-01,526,0,1495.1445013284683,5.397156238555908,29.230927206461345,84.45206358183933,27.83926366363796
119.0,173.0,203.0,166.0,5063.4346226759,373.4593151635464,493.7361808975718,010,2482,10,7255.173913043478,5118.0,311.0,485.0,366.0,56.0,204.969642442871,2024-01-01,530,0,1495.1445013284683,5.397156238555908,16.886502615561838,84.45206358183933,27.84026366363796
