Bulk_Density,CEC,Clay_Content,Coarse_Fragments,Dist_Fault,Dist_River,Dist_Road,Geology_Nepal_ID,Geology_geo8apg_ID,LULC,NDVI,Nitrogen,Sand_Content,Silt_Content,Soil_Organic_Carbon,Soil_pH,aspect,date,elevation,precipitation,rainfall_360d,rainfall_7d,slope,longitude,latitude
114.0,169.0,222.0,169.0,6027.394236046598,785.3674458938668,1020.3661352317639,010,2482,10,6538.260869565217,4957.0,302.0,476.0,399.0,56.0,314.996175628683,2024-01-01,635,0,1495.1445013284683,5.397156238555908,30.76351164329664,84.46206358183932,27.81026366363796
114.0,169.0,222.0,169.0,6027.394236046598,785.3674458938668,1020.3661352317639,010,2482,30,6538.260869565217,4957.0,302.0,476.0,399.0,56.0,321.4940500089043,2024-01-01,588,0,1495.1445013284683,5.397156238555908,29.18443329051299,84.46206358183932,27.81126366363796
114.0,169.0,222.0,169.0,5972.068345319716,537.961184326998,771.805603257756,010,2482,10,6577.260869565217,4957.0,302.0,476.0,399.0,56.0,322.1423064031334,2024-01-01,519,0,1495.1445013284683,5.397156238555908,33.268532332845695,84.46206358183932,27.812263663637957
117.0,161.0,212.0,155.0,5972.068345319716,537.961184326998,771.805603257756,010,2482,10,6577.260869565217,4654.0,355.0,432.0,372.0,56.0,340.0282561352201,2024-01-01,495,0,1495.1445013284683,5.397156238555908,25.746160218489376,84.46206358183932,27.81326366363796
117.0,161.0,212.0,155.0,5926.663466296065,292.6142614441944,523.2985153273544,010,2482,10,6668.260869565217,4654.0,355.0,432.0,372.0,56.0,324.1104725363305,2024-01-01,441,0,1495.1445013284683,5.397156238555908,26.54353981823267,84.46206358183932,27.81426366363796
119.0,162.0,222.0,157.0,5926.663466296065,292.6142614441944,523.2985153273544,010,2482,10,6668.260869565217,5549.0,348.0,430.0,345.0,56.0,35.24688440525029,2024-01-01,390,0,1495.1445013284683,5.397156238555908,38.40964342930423,84.46206358183932,27.815263663637957
119.0,162.0,222.0,157.0,5926.663466296065,292.6142614441944,523.2985153273544,010,2482,10,6668.260869565217,5549.0,348.0,430.0,345.0,56.0,60.627811965306506,2024-01-01,345,0,1495.1445013284683,5.397156238555908,34.72511498667124,84.46206358183932,27.81626366363796
118.0,154.0,222.0,148.0,5891.40899988921,72.38979819650503,274.9900966892215,010,2482,10,5144.217391304348,5528.0,333.0,445.0,360.0,57.0,44.514092521323526,2024-01-01,303,0,1495.1445013284683,5.397156238555908,27.570367438892248,84.46206358183932,27.81726366363796
118.0,154.0,222.0,148.0,5891.40899988921,72.38979819650503,274.9900966892215,010,2482,50,5144.217391304348,5528.0,333.0,445.0,360.0,57.0,25.22570227649164,2024-01-01,245,0,1495.1445013284683,5.397156238555908,23.24167015015166,84.46206358183932,27.818263663637957
123.0,158.0,229.0,159.0,5866.487958523375,92.79897644661763,29.532219357444294,013,2482,80,5065.826086956522,4921.0,331.0,441.0,421.0,56.0,270.0,2024-01-01,226,0,1495.1445013284683,5.397156238555908,4.187315181819113,84.46206358183932,27.81926366363796
123.0,158.0,229.0,159.0,5866.487958523375,92.79897644661763,29.532219357444294,013,2482,10,5065.826086956522,4921.0,331.0,441.0,421.0,56.0,175.95773543189654,2024-01-01,293,0,1495.1445013284683,5.397156238555908,57.3040372922484,84.46206358183932,27.82026366363796
123.0,158.0,229.0,159.0,5852.032373107464,231.76351317129257,211.68931874687078,013,2482,10,6746.913043478261,4921.0,331.0,441.0,421.0,56.0,101.75524036843737,2024-01-01,406,0,1495.1445013284683,5.397156238555908,17.631604529207245,84.46206358183932,27.821263663637957
123.0,133.0,211.0,144.0,5852.032373107464,231.76351317129257,211.68931874687078,013,2482,10,6746.913043478261,4351.0,373.0,416.0,385.0,57.0,317.4262507957045,2024-01-01,402,0,1495.1445013284683,5.397156238555908,35.12358861359284,84.46206358183932,27.82226366363796
123.0,133.0,211.0,144.0,5848.1198646897155,16.853926104487986,452.9109626038897,013,2482,10,5391.913043478261,4351.0,373.0,416.0,385.0,57.0,358.4202684302444,2024-01-01,325,0,1495.1445013284683,5.397156238555908,33.582209810985894,84.46206358183932,27.82326366363796
129.0,140.0,219.0,168.0,5848.1198646897155,16.853926104487986,452.9109626038897,013,2482,10,5391.913043478261,2594.0,372.0,409.0,374.0,59.0,349.87727526722034,2024-01-01,249,0,1495.1445013284683,5.397156238555908,31.99970413722453,84.46206358183932,27.824263663637957
129.0,140.0,219.0,168.0,5848.1198646897155,16.853926104487986,452.9109626038897,013,2482,80,5391.913043478261,2594.0,372.0,409.0,374.0,59.0,90.0,2024-01-01,229,0,1495.1445013284683,5.397156238555908,1.048635749981049,84.46206358183932,27.82526366363796
129.0,127.0,220.0,168.0,5854.771583739531,71.08382658605059,694.1327121974088,013,2482,10,4957.826086956522,2546.0,372.0,408.0,330.0,58.0,133.03009333462458,2024-01-01,235,0,1495.1445013284683,5.397156238555908,24.26233868319521,84.46206358183932,27.82626366363796
129.0,127.0,220.0,168.0,5854.771583739531,71.08382658605059,694.1327121974088,013,2482,10,4957.826086956522,2546.0,372.0,408.0,330.0,58.0,127.1629368188848,2024-01-01,259,0,1495.1445013284683,5.397156238555908,17.826064741527563,84.46206358183932,27.827263663637957
130.0,129.0,235.0,168.0,5871.951642894022,236.26623345758384,935.3545675119383,013,2482,10,6391.521739130435,2700.0,361.0,404.0,321.0,58.0,142.98921754255358,2024-01-01,297,0,1495.1445013284683,5.397156238555908,16.913593515783795,84.46206358183932,27.82826366363796
130.0,129.0,235.0,168.0,5871.951642894022,236.26623345758384,935.3545675119383,013,2482,10,6391.521739130435,2700.0,361.0,404.0,321.0,58.0,110.22760576142294,2024-01-01,311,0,1495.1445013284683,5.397156238555908,25.08864011080606,84.46206358183932,27.82926366363796
129.0,156.0,223.0,164.0,5899.568078307749,401.4487125687037,1176.576528531277,013,2482,10,6315.217391304348,2751.0,320.0,457.0,363.0,56.0,95.61183328139059,2024-01-01,323,0,1495.1445013284683,5.397156238555908,18.318539383476846,84.46206358183932,27.830263663637957
129.0,156.0,223.0,164.0,5899.568078307749,401.4487125687037,1176.576528531277,013,2482,40,6315.217391304348,2751.0,320.0,457.0,363.0,56.0,109.4802677595107,2024-01-01,324,0,1495.1445013284683,5.397156238555908,5.545083893040312,84.46206358183932,27.83126366363796
130.0,157.0,237.0,143.0,5937.475280178229,372.35778109632565,1313.0432090313916,013,2482,10,5560.913043478261,2428.0,307.0,456.0,354.0,57.0,358.56050555164796,2024-01-01,296,0,1495.1445013284683,5.397156238555908,36.08006162550946,84.46206358183932,27.832263663637956
130.0,157.0,237.0,143.0,5937.475280178229,372.35778109632565,1313.0432090313916,013,2482,80,5560.913043478261,2428.0,307.0,456.0,354.0,57.0,355.6887298186868,2024-01-01,223,0,1495.1445013284683,5.397156238555908,13.68549804581771,84.46206358183932,27.83326366363796
124.0,156.0,222.0,143.0,5937.475280178229,372.35778109632565,1313.0432090313916,013,2482,10,5560.913043478261,4656.0,322.0,456.0,365.0,56.0,178.7297759081518,2024-01-01,268,0,1495.1445013284683,5.397156238555908,39.5491864726123,84.46206358183932,27.83426366363796
123.0,155.0,222.0,141.0,5985.477744973375,123.73979602772472,1099.4336769189556,013,2482,10,7080.608695652174,3939.0,325.0,453.0,390.0,56.0,171.34435777700892,2024-01-01,360,0,1495.1445013284683,5.397156238555908,40.413119957554535,84.46206358183932,27.835263663637956
124.0,165.0,225.0,144.0,5985.477744973375,123.73979602772472,1099.4336769189556,013,2482,10,7080.608695652174,3729.0,341.0,435.0,392.0,56.0,178.6503877716651,2024-01-01,473,0,1495.1445013284683,5.397156238555908,37.85537306936912,84.46206358183932,27.83626366363796
124.0,165.0,225.0,144.0,6043.334929639252,124.8782980898474,903.9070813947923,010,2482,10,6753.608695652174,3729.0,341.0,435.0,392.0,56.0,195.7864775618574,2024-01-01,525,0,1495.1445013284683,5.397156238555908,18.595275327928316,84.46206358183932,27.83726366363796
125.0,162.0,226.0,149.0,6043.334929639252,124.8782980898474,903.9070813947923,010,2482,10,6753.608695652174,3626.0,328.0,446.0,344.0,55.0,109.08655159324081,2024-01-01,552,0,1495.1445013284683,5.397156238555908,24.01489859804371,84.46206358183932,27.838263663637957
125.0,162.0,226.0,149.0,6110.7669382898175,373.49650126340157,740.9206684958614,011,2482,10,6851.739130434783,3626.0,328.0,446.0,344.0,55.0,101.65808660693601,2024-01-01,568,0,1495.1445013284683,5.397156238555908,29.282204057128293,84.46206358183932,27.83926366363796
125.0,162.0,226.0,149.0,6110.7669382898175,373.49650126340157,740.9206684958614,011,2482,10,6851.739130434783,3626.0,328.0,446.0,344.0,55.0,121.64548875316355,2024-01-01,583,0,1495.1445013284683,5.397156238555908,35.360863023394415,84.46206358183932,27.84026366363796
124.0,165.0,234.0,160.0,6187.460747768027,614.5086545982404,617.272749483248,011,2482,10,6744.304347826087,3002.0,325.0,441.0,391.0,56.0,154.36930145237758,2024-01-01,633,0,1495.1445013284683,5.397156238555908,30.646642886718297,84.46206358183932,27.841263663637957
124.0,165.0,234.0,160.0,6187.460747768027,614.5086545982404,617.272749483248,011,2482,10,6744.304347826087,3002.0,325.0,441.0,391.0,56.0,121.01770167968168,2024-01-01,666,0,1495.1445013284683,5.397156238555908,28.10397901147843,84.46206358183932,27.84226366363796
117.0,178.0,225.0,154.0,6187.460747768027,614.5086545982404,617.272749483248,022,2482,10,6744.304347826087,4510.0,328.0,446.0,407.0,56.0,66.69469829652313,2024-01-01,649,0,1495.1445013284683,5.397156238555908,37.86190103692521,84.46206358183932,27.84326366363796
117.0,178.0,225.0,154.0,6273.076679567279,679.2282363189669,496.3975525588628,022,2482,10,6783.434782608696,4510.0,328.0,446.0,407.0,56.0,68.85119856050979,2024-01-01,613,0,1495.1445013284683,5.397156238555908,32.134724887615256,84.46206358183932,27.844263663637957
124.0,182.0,222.0,161.0,6273.076679567279,679.2282363189669,496.3975525588628,022,2482,10,6783.434782608696,3915.0,327.0,451.0,369.0,55.0,28.022440024800808,2024-01-01,551,0,1495.1445013284683,5.397156238555908,31.942654309910903,84.46206358183932,27.84526366363796
119.0,179.0,227.0,162.0,6367.254848402759,679.2143206165263,375.5223020258009,022,2482,10,6392.652173913043,4897.0,324.0,449.0,401.0,56.0,160.81270245389967,2024-01-01,510,0,1495.1445013284683,5.397156238555908,24.01954694852314,84.46206358183932,27.84626366363796
119.0,179.0,227.0,162.0,6367.254848402759,679.2143206165263,375.5223020258009,022,2482,10,6392.652173913043,4897.0,324.0,449.0,401.0,56.0,167.49648974876862,2024-01-01,573,0,1495.1445013284683,5.397156238555908,40.21894236475347,84.46206358183932,27.847263663637957
119.0,179.0,227.0,162.0,6469.621356635668,679.2004038724031,266.9870610786545,012,2482,10,6609.086956521739,4897.0,324.0,449.0,401.0,56.0,143.51750601969619,2024-01-01,666,0,1549.088506937027,5.856225490570068,27.63025915568733,84.46206358183932,27.84826366363796
120.0,184.0,209.0,162.0,6469.621356635668,679.2004038724031,266.9870610786545,012,2482,10,6609.086956521739,4652.0,307.0,484.0,430.0,56.0,112.51203036703396,2024-01-01,698,0,1549.088506937027,5.856225490570068,32.38241206323533,84.46206358183932,27.84926366363796
120.0,184.0,209.0,162.0,6579.794052374623,718.0266628971724,237.53830613935835,012,2482,10,6294.695652173913,4652.0,307.0,484.0,430.0,56.0,122.05842231466775,2024-01-01,756,0,1549.088506937027,5.856225490570068,46.03860133777281,84.46206358183932,27.850263663637957
118.0,172.0,207.0,167.0,6579.794052374623,718.0266628971724,237.53830613935835,012,2482,10,6294.695652173913,4435.0,307.0,487.0,394.0,56.0,61.36097323483275,2024-01-01,773,0,1549.088506937027,5.856225490570068,35.346721243291725,84.46206358183932,27.85126366363796
118.0,168.0,202.0,162.0,6579.794052374623,718.0266628971724,237.53830613935835,012,2482,10,6294.695652173913,4387.0,286.0,512.0,407.0,56.0,36.08760862433564,2024-01-01,697,0,1549.088506937027,5.856225490570068,42.031997725912014,84.46206358183932,27.85226366363796
121.0,166.0,204.0,174.0,6697.3877211600475,832.5795478088048,209.12149019884188,012,2482,10,6007.782608695652,4222.0,291.0,506.0,416.0,55.0,92.59606099272268,2024-01-01,699,0,1549.088506937027,5.856225490570068,35.556488379072576,84.46206358183932,27.853263663637957
121.0,166.0,204.0,174.0,6697.3877211600475,832.5795478088048,209.12149019884188,012,2482,10,6007.782608695652,4222.0,291.0,506.0,416.0,55.0,132.80713687389655,2024-01-01,701,0,1549.088506937027,5.856225490570068,27.658231182344363,84.46206358183932,27.85426366363796
120.0,167.0,198.0,176.0,6822.018631509528,992.7161379489228,174.6144481951639,027,2482,10,6242.869565217391,4318.0,296.0,506.0,411.0,55.0,181.7509319260388,2024-01-01,748,0,1549.088506937027,5.856225490570068,30.931192048487915,84.46206358183932,27.85526366363796
120.0,167.0,198.0,176.0,6822.018631509528,992.7161379489228,174.6144481951639,027,2482,10,6242.869565217391,4318.0,296.0,506.0,411.0,55.0,198.17883861573554,2024-01-01,809,0,1549.088506937027,5.856225490570068,27.842295396115613,84.46206358183932,27.856263663637957
120.0,167.0,198.0,176.0,6953.3083994451645,1157.865432985217,134.13693834353262,027,2482,20,5751.652173913043,4318.0,296.0,506.0,411.0,55.0,175.82636650032083,2024-01-01,873,0,1549.088506937027,5.856225490570068,26.709493232262183,84.46206358183932,27.85726366363796
119.0,184.0,216.0,181.0,6953.3083994451645,1157.865432985217,134.13693834353262,027,2482,10,5751.652173913043,3876.0,290.0,494.0,425.0,54.0,182.35526578460826,2024-01-01,913,0,1549.088506937027,5.856225490570068,41.70359799364826,84.46206358183932,27.85826366363796
119.0,184.0,216.0,181.0,7090.887174235028,1128.623050165138,5.232759607105609,027,2482,10,5758.391304347826,3876.0,290.0,494.0,425.0,54.0,161.04915916298714,2024-01-01,1032,0,1549.088506937027,5.856225490570068,43.78509787245942,84.46206358183932,27.859263663637957
118.0,186.0,232.0,193.0,7090.887174235028,1128.623050165138,5.232759607105609,027,2482,10,5758.391304347826,3363.0,294.0,474.0,436.0,54.0,149.53699920237497,2024-01-01,1107,0,1549.088506937027,5.856225490570068,25.150359516600417,84.46206358183932,27.86026366363796
118.0,186.0,232.0,193.0,7234.39617599725,963.4480179983468,123.67147570851682,027,2482,10,5455.869565217391,3363.0,294.0,474.0,436.0,54.0,158.69223605314673,2024-01-01,1160,0,1549.088506937027,5.856225490570068,26.743090993990272,84.46206358183932,27.861263663637956
119.0,193.0,230.0,191.0,7234.39617599725,963.4480179983468,123.67147570851682,027,2482,10,5455.869565217391,3128.0,311.0,458.0,442.0,54.0,188.3927755028169,2024-01-01,1223,0,1549.088506937027,5.856225490570068,20.6237852395923,84.46206358183932,27.862263663637957
114.0,192.0,231.0,180.0,7234.39617599725,963.4480179983468,123.67147570851682,027,2482,10,5455.869565217391,3758.0,301.0,469.0,453.0,55.0,274.39597884440195,2024-01-01,1212,0,1549.088506937027,5.856225490570068,22.89854989386039,84.46206358183932,27.86326366363796
117.0,187.0,237.0,187.0,7383.489635752985,798.2729125150832,268.53359092976655,027,2482,10,5023.913043478261,3632.0,311.0,452.0,449.0,56.0,266.83742400006776,2024-01-01,1227,0,1549.088506937027,5.856225490570068,30.406089321547206,84.46206358183932,27.864263663637956
117.0,187.0,237.0,187.0,7383.489635752985,798.2729125150832,268.53359092976655,027,2482,10,5023.913043478261,3632.0,311.0,452.0,449.0,56.0,282.94475137596265,2024-01-01,1204,0,1549.088506937027,5.856225490570068,43.21091452366959,84.46206358183932,27.86526366363796
113.0,188.0,252.0,189.0,7537.836200828621,643.8475082093114,432.9634708920038,027,2482,10,5807.130434782609,3621.0,307.0,441.0,496.0,55.0,304.00604713131935,2024-01-01,1197,0,1549.088506937027,5.856225490570068,40.009219139250305,84.46206358183932,27.86626366363796
113.0,188.0,252.0,189.0,7537.836200828621,643.8475082093114,432.9634708920038,027,2482,10,5807.130434782609,3621.0,307.0,441.0,496.0,55.0,323.31672912051863,2024-01-01,1123,0,1549.088506937027,5.856225490570068,39.61135620427005,84.46206358183932,27.867263663637956
112.0,190.0,245.0,196.0,7697.119874464126,557.4486757255032,605.9985340017176,027,2482,10,5660.304347826087,3584.0,311.0,444.0,493.0,56.0,259.5171876102461,2024-01-01,1116,0,1549.088506937027,5.856225490570068,38.68619911290733,84.46206358183932,27.86826366363796
112.0,182.0,239.0,189.0,7697.119874464126,557.4486757255032,605.9985340017176,027,2482,10,5660.304347826087,3262.0,294.0,468.0,486.0,55.0,306.378372404474,2024-01-01,1113,0,1549.088506937027,5.856225490570068,34.30650180586701,84.46206358183932,27.86926366363796
131.0,112.0,186.0,128.0,5891.76344743613,1501.4765172771802,562.7640379747697,028,0,10,6467.0,1631.0,402.0,412.0,216.0,60.0,123.58884776133074,2024-01-01,227,0,1534.368232011795,0.0,5.016650829408504,84.46306358183932,27.68826366363796
131.0,112.0,186.0,128.0,6140.126316982419,1501.4459607555264,630.0618101742988,028,0,10,6321.739130434783,1631.0,402.0,412.0,216.0,60.0,0.0,2024-01-01,231,0,1534.368232011795,0.0,0.9274099368611016,84.46306358183932,27.68926366363796
130.0,101.0,189.0,94.0,6140.126316982419,1501.4459607555264,630.0618101742988,028,0,10,6321.739130434783,1846.0,397.0,414.0,270.0,61.0,339.3713111074091,2024-01-01,236,0,1534.368232011795,0.0,2.970434063223053,84.46306358183932,27.690263663637957
130.0,101.0,189.0,94.0,6388.489295072934,1505.3918592035302,660.9684376999124,028,0,10,6419.304347826087,1846.0,397.0,414.0,270.0,61.0,0.0,2024-01-01,231,0,1534.368232011795,0.0,0.0,84.46306358183932,27.69126366363796
132.0,115.0,180.0,101.0,6388.489295072934,1505.3918592035302,660.9684376999124,028,0,10,6419.304347826087,1751.0,435.0,385.0,211.0,61.0,209.4525630432282,2024-01-01,229,0,1534.368232011795,0.0,4.252761954744591,84.46306358183932,27.69226366363796
132.0,115.0,180.0,101.0,6636.852381712398,1406.825769717889,631.95317017631,028,0,10,6096.217391304348,1751.0,435.0,385.0,211.0,61.0,316.7367070316676,2024-01-01,228,0,1534.368232011795,0.0,7.597093391246168,84.46306358183932,27.693263663637957
131.0,121.0,190.0,100.0,6636.852381712398,1406.825769717889,631.95317017631,028,0,10,6096.217391304348,1688.0,417.0,393.0,207.0,62.0,220.26585868851262,2024-01-01,223,0,1534.368232011795,0.0,4.85037624105498,84.46306358183932,27.69426366363796
131.0,121.0,190.0,100.0,6885.215576907773,1235.8016433799676,602.8562318654552,028,0,10,6430.04347826087,1688.0,417.0,393.0,207.0,62.0,180.0,2024-01-01,234,0,1534.368232011795,0.0,3.704791833671086,84.46306358183932,27.69526366363796
131.0,121.0,190.0,100.0,6885.215576907773,1235.8016433799676,602.8562318654552,028,0,10,6430.04347826087,1688.0,417.0,393.0,207.0,62.0,20.629698415789402,2024-01-01,235,0,1534.368232011795,0.0,2.9704537308058065,84.46306358183932,27.696263663637957
131.0,96.0,189.0,122.0,6885.215576907773,1235.8016433799676,602.8562318654552,028,0,10,6430.04347826087,1644.0,398.0,413.0,220.0,61.0,145.87657010049494,2024-01-01,229,0,1534.368232011795,0.0,5.584185365171786,84.46306358183932,27.69726366363796
133.0,101.0,193.0,97.0,7133.57888066154,1070.51230164532,573.7592799274423,028,0,10,6532.304347826087,1690.0,421.0,387.0,206.0,61.0,90.0,2024-01-01,235,0,1534.368232011795,0.0,5.223135316832283,84.46306358183932,27.69826366363796
133.0,101.0,193.0,97.0,7133.57888066154,1070.51230164532,573.7592799274423,028,0,10,6532.304347826087,1690.0,421.0,387.0,206.0,61.0,113.87898139943795,2024-01-01,239,0,1534.368232011795,0.0,4.572662207840873,84.46306358183932,27.699263663637957
133.0,101.0,193.0,97.0,7381.942292980028,905.2228867331796,544.6623144050529,028,0,10,6277.565217391304,1690.0,421.0,387.0,206.0,61.0,330.5456264239136,2024-01-01,239,0,1534.368232011795,0.0,2.1293516977780564,84.46306358183932,27.70026366363796
129.0,109.0,202.0,107.0,7381.942292980028,905.2228867331796,544.6623144050529,028,0,10,6277.565217391304,1969.0,407.0,391.0,314.0,61.0,347.27102936918,2024-01-01,233,0,1534.368232011795,0.0,4.743433034524603,84.46306358183932,27.70126366363796
129.0,109.0,202.0,107.0,7630.305813869558,739.9333987816013,401.9314485387206,028,0,10,6108.086956521739,1969.0,407.0,391.0,314.0,61.0,204.31277027561984,2024-01-01,229,0,1534.368232011795,0.0,5.075452374054832,84.46306358183932,27.702263663637957
129.0,108.0,201.0,90.0,7630.305813869558,739.9333987816013,401.9314485387206,028,0,10,6108.086956521739,1951.0,391.0,408.0,286.0,60.0,48.479395174334506,2024-01-01,230,0,1534.368232011795,0.0,1.3988860188969738,84.46306358183932,27.70326366363796
129.0,108.0,201.0,90.0,7878.669443333577,574.6438379265619,165.88852270971836,028,0,10,6285.652173913043,1951.0,391.0,408.0,286.0,60.0,234.69059052138851,2024-01-01,230,0,1534.368232011795,0.0,6.392063495637409,84.46306358183932,27.704263663637956
129.0,102.0,213.0,117.0,7878.669443333577,574.6438379265619,165.88852270971836,028,0,10,6285.652173913043,1996.0,418.0,369.0,310.0,60.0,123.58468147729236,2024-01-01,235,0,1534.368232011795,0.0,5.017197380468917,84.46306358183932,27.705263663637957
129.0,102.0,213.0,117.0,7878.669443333577,574.6438379265619,165.88852270971836,028,0,10,6285.652173913043,1996.0,418.0,369.0,310.0,60.0,73.55789629933695,2024-01-01,236,0,1534.368232011795,0.0,9.735657351740516,84.46306358183932,27.70626366363796
130.0,103.0,210.0,84.0,8127.033181376814,409.35420430581866,70.15450636046003,028,0,10,6419.173913043478,2028.0,415.0,374.0,288.0,61.0,131.5195912649753,2024-01-01,234,0,1534.368232011795,0.0,2.7961620505195635,84.46306358183932,27.707263663637956
130.0,103.0,210.0,84.0,8127.033181376814,409.35420430581866,70.15450636046003,028,0,10,6419.173913043478,2028.0,415.0,374.0,288.0,61.0,209.45618479626887,2024-01-01,242,0,1534.368232011795,0.0,4.252913211068489,84.46306358183932,27.70826366363796
131.0,90.0,193.0,90.0,8375.397028005915,244.06449805505184,306.19763864167925,028,0,10,6667.130434782609,1879.0,421.0,386.0,270.0,61.0,36.980625881202094,2024-01-01,246,0,1534.368232011795,0.0,3.4788646829056544,84.46306358183932,27.70926366363796
131.0,90.0,193.0,90.0,8375.397028005915,244.06449805505184,306.19763864167925,028,0,10,6667.130434782609,1879.0,421.0,386.0,270.0,61.0,344.23101608233526,2024-01-01,231,0,1534.368232011795,0.0,3.8492459501422225,84.46306358183932,27.710263663637956
130.0,85.0,198.0,100.0,8623.76098322465,78.77471931142466,542.2408741047116,028,0,10,6526.608695652174,2090.0,401.0,401.0,271.0,62.0,66.12339426184813,2024-01-01,240,0,1534.368232011795,0.0,2.290191772557923,84.46306358183932,27.71126366363796
130.0,85.0,198.0,100.0,8623.76098322465,78.77471931142466,542.2408741047116,028,0,10,6526.608695652174,2090.0,401.0,401.0,271.0,62.0,339.3674637514346,2024-01-01,234,0,1534.368232011795,0.0,2.970509024040996,84.46306358183932,27.71226366363796
131.0,84.0,217.0,100.0,8872.125047039352,86.51513178849329,606.159063109744,028,0,10,6802.565217391304,1970.0,373.0,411.0,269.0,61.0,228.4820018020915,2024-01-01,234,0,1582.3269444704056,0.0,1.3989578767166166,84.46306358183932,27.713263663637957
131.0,84.0,217.0,100.0,8872.125047039352,86.51513178849329,606.159063109744,028,0,10,6802.565217391304,1970.0,373.0,411.0,269.0,61.0,159.36717502983456,2024-01-01,240,0,1582.3269444704056,0.0,2.970514650107313,84.46306358183932,27.71426366363796
131.0,85.0,217.0,99.0,8872.125047039352,86.51513178849329,606.159063109744,028,0,10,6802.565217391304,1939.0,400.0,383.0,267.0,60.0,311.5174912286423,2024-01-01,241,0,1582.3269444704056,0.0,2.796277633548614,84.46306358183932,27.71526366363796
132.0,86.0,210.0,101.0,9120.489219453148,251.80505510753946,638.9319347897101,028,0,10,6615.434782608696,1959.0,410.0,379.0,269.0,60.0,270.0,2024-01-01,238,0,1582.3269444704056,0.0,1.0475843997869705,84.46306358183932,27.716263663637957
132.0,86.0,210.0,101.0,9120.489219453148,251.80505510753946,638.9319347897101,028,0,10,6615.434782608696,1959.0,410.0,379.0,269.0,60.0,0.0,2024-01-01,237,0,1582.3269444704056,0.0,0.0,84.46306358183932,27.71726366363796
132.0,85.0,211.0,99.0,9368.85350047397,269.26487146822217,669.5893702137463,028,0,10,6792.521739130435,2237.0,407.0,382.0,276.0,60.0,106.44036089839855,2024-01-01,241,0,1582.3269444704056,0.0,3.2735877111960527,84.46306358183932,27.71826366363796
132.0,85.0,211.0,99.0,9368.85350047397,269.26487146822217,669.5893702137463,005,0,10,6792.521739130435,2237.0,407.0,382.0,276.0,60.0,29.458621660342498,2024-01-01,240,0,1582.3269444704056,0.0,2.129440781696097,84.46306358183932,27.719263663637957
132.0,85.0,219.0,95.0,9617.217890103353,269.25938431931996,700.2468180425624,005,0,10,6338.652173913043,2314.0,401.0,380.0,275.0,60.0,0.0,2024-01-01,241,0,1582.3269444704056,0.0,0.0,84.46306358183932,27.72026366363796
132.0,85.0,219.0,95.0,9617.217890103353,269.25938431931996,700.2468180425624,005,0,10,6338.652173913043,2314.0,401.0,380.0,275.0,60.0,120.54683895384021,2024-01-01,241,0,1582.3269444704056,0.0,3.6448716056726926,84.46306358183932,27.72126366363796
132.0,91.0,232.0,107.0,9865.582388349228,269.2538967576945,704.0292165053362,005,0,10,6455.391304347826,2089.0,376.0,392.0,286.0,60.0,120.54658338283592,2024-01-01,250,0,1582.3269444704056,0.0,3.644899080990532,84.46306358183932,27.722263663637957
132.0,91.0,232.0,107.0,9865.582388349228,269.2538967576945,704.0292165053362,005,0,10,6455.391304347826,2089.0,376.0,392.0,286.0,60.0,48.48453705537007,2024-01-01,245,0,1582.3269444704056,0.0,4.190430113058378,84.46306358183932,27.72326366363796
131.0,100.0,241.0,104.0,10113.946995215696,269.2484087829885,706.9546191411142,005,0,10,6478.347826086957,2075.0,374.0,384.0,282.0,59.0,180.0,2024-01-01,249,0,1582.3269444704056,0.0,0.9274099368729609,84.46306358183932,27.72426366363796
131.0,100.0,241.0,104.0,10113.946995215696,269.2484087829885,706.9546191411142,005,0,10,6478.347826086957,2075.0,374.0,384.0,282.0,59.0,228.4851166846871,2024-01-01,257,0,1582.3269444704056,0.0,2.7964211879219754,84.46306358183932,27.725263663637957
133.0,103.0,235.0,104.0,10113.946995215696,269.2484087829885,706.9546191411142,028,0,10,6478.347826086957,2132.0,382.0,383.0,278.0,59.0,40.27406189917224,2024-01-01,253,0,1582.3269444704056,0.0,4.850961774266416,84.46306358183932,27.72626366363796
133.0,103.0,235.0,104.0,10362.311710706848,316.38439400036765,709.8800219789475,028,0,10,6731.95652173913,2132.0,382.0,383.0,278.0,59.0,330.53956550646484,2024-01-01,257,0,1582.3269444704056,0.0,2.1294788033429755,84.46306358183932,27.72726366363796
130.0,106.0,244.0,120.0,10362.311710706848,316.38439400036765,709.8800219789475,028,0,10,6731.95652173913,2151.0,372.0,384.0,287.0,59.0,180.0,2024-01-01,256,0,1582.3269444704056,0.0,4.627367505919335,84.46306358183932,27.728263663637957
130.0,106.0,244.0,120.0,10610.676534828704,494.4904500098494,712.8054250144968,028,0,10,6755.04347826087,2151.0,372.0,384.0,287.0,59.0,335.6818632859831,2024-01-01,261,0,1582.3269444704056,0.0,5.075666051972829,84.46306358183932,27.72926366363796
131.0,111.0,277.0,113.0,10610.676534828704,494.4904500098494,712.8054250144968,028,0,10,6755.04347826087,2051.0,327.0,396.0,325.0,59.0,172.84518157746226,2024-01-01,267,0,1582.3269444704056,0.0,8.353237334828501,84.46306358183932,27.73026366363796
