Bulk_Density,CEC,Clay_Content,Coarse_Fragments,Dist_Fault,Dist_River,Dist_Road,Geology_Nepal_ID,Geology_geo8apg_ID,LULC,NDVI,Nitrogen,Sand_Content,Silt_Content,Soil_Organic_Carbon,Soil_pH,aspect,date,elevation,precipitation,rainfall_360d,rainfall_7d,slope,longitude,latitude
129,138,273,128,11311.201665230245,14.859438192537745,1245.8450683308868,003,0,10,7143.391304347826,2672,340,388,323,58,108.06074059821292,2024-01-01,313,0,1572.2939920425415,0.0,20.077396513109644,84.49606358183932,27.73526366363796
129,138,273,128,11554.69215935246,180.22160415635886,1321.6736623288323,003,0,10,6982.565217391304,2672,340,388,323,58,55.45609773857449,2024-01-01,312,0,1572.2939920425415,0.0,11.300885341968968,84.49606358183932,27.736263663637956
129,137,275,144,11554.69215935246,180.22160415635886,1321.6736623288323,003,0,10,6982.565217391304,2545,337,388,362,58,120.54319604960347,2024-01-01,313,0,1572.2939920425415,0.0,7.261253051131175,84.49606358183932,27.737263663637957
129,134,262,134,11798.396426435027,234.6835207751542,1433.9654356509682,003,0,10,7073.173913043478,2652,347,391,336,58,104.19148054623082,2024-01-01,318,0,1572.2939920425415,0.0,7.522784857788553,84.49606358183932,27.73826366363796
128,133,261,136,11798.396426435027,234.6835207751542,1433.9654356509682,003,0,10,7073.173913043478,2669,333,406,367,58,134.2330582090281,2024-01-01,333,0,1572.2939920425415,0.0,14.319658425984924,84.49606358183932,27.739263663637956
128,133,261,136,12042.301494634316,238.70528745440606,1552.137627627774,003,0,10,7142.695652173913,2669,333,406,367,58,116.18351557852384,2024-01-01,338,0,1572.2939920425415,0.0,10.394315471116984,84.49606358183932,27.74026366363796
127,156,258,145,12042.301494634316,238.70528745440606,1552.137627627774,003,0,10,7142.695652173913,2654,332,410,310,58,150.53643831496717,2024-01-01,351,0,1572.2939920425415,0.0,10.532367330787286,84.49606358183932,27.74126366363796
127,156,258,145,12286.395411872983,369.57808082089883,1672.3997972742818,003,0,10,7108.608695652174,2654,332,410,310,58,169.33534635717203,2024-01-01,370,0,1572.2939920425415,0.0,5.644426761732905,84.49606358183932,27.742263663637956
123,161,252,157,12286.395411872983,369.57808082089883,1672.3997972742818,003,0,10,7108.608695652174,2647,326,422,339,58,279.568918191159,2024-01-01,356,0,1572.2939920425415,0.0,21.281812090502534,84.49606358183932,27.74326366363796
128,170,254,150,12286.395411872983,369.57808082089883,1672.3997972742818,003,0,10,7108.608695652174,2470,340,407,331,58,286.4366748168564,2024-01-01,344,0,1572.2939920425415,0.0,24.592473988400833,84.49606358183932,27.74426366363796
121,175,265,148,12530.667148458546,534.7601886185417,1798.6232237422473,003,0,10,7142.130434782609,2715,316,419,328,58,283.569969827441,2024-01-01,351,0,1572.2939920425415,0.0,22.487200573066236,84.49606358183932,27.745263663637957
121,175,265,148,12530.667148458546,534.7601886185417,1798.6232237422473,003,0,10,7142.130434782609,2715,316,419,328,58,281.8991922638151,2024-01-01,340,0,1572.2939920425415,0.0,21.43220441011827,84.49606358183932,27.74626366363796
122,179,238,127,12446.418316821793,699.942368258978,1924.846703422346,003,0,10,7172.086956521739,2574,331,431,345,58,201.7420634675113,2024-01-01,344,0,1572.2939920425415,0.0,16.50289069638035,84.49606358183932,27.74726366363796
122,179,238,127,12446.418316821793,699.942368258978,1924.846703422346,003,0,10,7172.086956521739,2574,331,431,345,58,160.12095010080105,2024-01-01,397,0,1572.2939920425415,0.0,23.28399650547461,84.49606358183932,27.748263663637957
120,216,222,120,12279.540850360178,865.1246196077713,2054.339751243178,003,0,10,6930.913043478261,2878,340,438,369,58,145.86382392995012,2024-01-01,411,0,1572.2939920425415,0.0,5.58502212949678,84.49606358183932,27.74926366363796
120,211,221,126,12279.540850360178,865.1246196077713,2054.339751243178,003,0,10,6930.913043478261,2923,339,440,370,57,90.0,2024-01-01,416,0,1572.2939920425415,0.0,8.325150203959442,84.49606358183932,27.75026366363796
120,211,221,126,12115.466724510761,1030.306942526926,2128.946407655926,003,0,10,6751.086956521739,2923,339,440,370,57,161.27379105751436,2024-01-01,430,0,1572.2939920425415,0.0,9.699598791333692,84.49606358183932,27.751263663637957
119,214,224,141,12115.466724510761,1030.306942526926,2128.946407655926,003,0,10,6751.086956521739,2951,341,435,360,57,228.49214892043224,2024-01-01,437,0,1572.2939920425415,0.0,2.7968083843951894,84.49606358183932,27.75226366363796
119,214,224,141,12115.466724510761,1030.306942526926,2128.946407655926,003,0,10,6751.086956521739,2951,341,435,360,57,251.64104833355694,2024-01-01,435,0,1572.2939920425415,0.0,8.765090072710157,84.49606358183932,27.75326366363796
119,215,224,135,11954.311375012585,1197.2813609547245,2037.1653947919901,003,0,10,6728.130434782609,2828,340,437,358,57,167.26506572338337,2024-01-01,437,0,1572.2939920425415,0.0,4.743544081073667,84.49606358183932,27.754263663637957
121,210,225,131,11954.311375012585,1197.2813609547245,2037.1653947919901,003,0,10,6728.130434782609,2740,340,435,358,57,216.99227573669495,2024-01-01,451,0,1572.2939920425415,0.0,3.479396180395931,84.49606358183932,27.75526366363796
120,213,222,133,11796.194435156198,1383.6810708078988,1972.6354707237347,003,0,10,6681.95652173913,2741,339,439,363,57,290.0209964710577,2024-01-01,435,0,1572.2939920425415,0.0,18.31329960967525,84.49606358183932,27.75626366363796
120,213,222,133,11796.194435156198,1383.6810708078988,1972.6354707237347,003,0,10,6681.95652173913,2741,339,439,363,57,292.60865890503123,2024-01-01,427,0,1572.2939920425415,0.0,18.616806255118004,84.49606358183932,27.757263663637957
118,219,215,131,11641.239720010519,1196.2885682167773,1938.0806311613528,003,0,10,6664.782608695652,2468,345,440,342,56,141.65487387989404,2024-01-01,420,0,1402.5138889551163,4.616876125335693,11.662130664213462,84.49606358183932,27.75826366363796
118,219,215,131,11641.239720010519,1196.2885682167773,1938.0806311613528,003,0,10,6664.782608695652,2468,345,440,342,56,164.22429211111032,2024-01-01,449,0,1402.5138889551163,4.616876125335693,15.063746185192155,84.49606358183932,27.75926366363796
118,220,219,137,11489.575179842943,947.6741777485738,1924.961271568109,003,0,10,6667.04347826087,2421,348,434,336,57,249.2310377592392,2024-01-01,463,0,1402.5138889551163,4.616876125335693,7.798268845007211,84.49606358183932,27.760263663637957
119,213,221,140,11489.575179842943,947.6741777485738,1924.961271568109,003,0,10,6667.04347826087,2503,337,442,283,57,283.5680696917177,2024-01-01,457,0,1402.5138889551163,4.616876125335693,22.489982934760693,84.49606358183932,27.76126366363796
119,208,221,144,11489.575179842943,947.6741777485738,1924.961271568109,003,0,10,6667.04347826087,2459,340,438,308,57,280.888805033146,2024-01-01,457,0,1402.5138889551163,4.616876125335693,23.19351112067112,84.49606358183932,27.76226366363796
119,208,221,144,11341.3328184056,699.0596784213727,1913.1719675886873,003,0,10,6750.739130434783,2459,340,438,308,57,285.7246976137963,2024-01-01,443,0,1402.5138889551163,4.616876125335693,22.69031916770101,84.49606358183932,27.763263663637957
121,198,221,168,11341.3328184056,699.0596784213727,1913.1719675886873,003,0,10,6750.739130434783,2331,336,442,290,57,328.13663165539293,2024-01-01,422,0,1402.5138889551163,4.616876125335693,20.866768909022387,84.49606358183932,27.76426366363796
121,198,221,168,11196.64857155056,450.4450702308126,1923.4318089544458,003,0,10,6633.260869565217,2331,336,442,290,57,15.776549545841121,2024-01-01,405,0,1402.5138889551163,4.616876125335693,7.664338143742975,84.49606358183932,27.76526366363796
123,170,240,142,11196.64857155056,450.4450702308126,1923.4318089544458,003,0,10,6633.260869565217,2158,348,412,269,56,24.325431064789935,2024-01-01,372,0,1402.5138889551163,4.616876125335693,10.073463132450346,84.49606358183932,27.766263663637957
123,170,240,142,11055.662141476238,201.83035317119294,1965.3425684492101,003,0,10,6376.086956521739,2158,348,412,269,56,259.2636164678146,2024-01-01,373,0,1402.5138889551163,4.616876125335693,14.611018649355735,84.49606358183932,27.76726366363796
123,170,240,142,11055.662141476238,201.83035317119294,1965.3425684492101,003,0,40,6376.086956521739,2158,348,412,269,56,270.0,2024-01-01,375,0,1402.5138889551163,4.616876125335693,7.297685226516878,84.49606358183932,27.768263663637956
120,171,235,140,10918.516781832543,46.784472763856606,2036.9515465414893,011,0,10,5816.173913043478,2338,356,409,283,56,41.315858156807,2024-01-01,360,0,1402.5138889551163,4.616876125335693,10.977541539679445,84.49606358183932,27.76926366363796
120,171,235,140,10918.516781832543,46.784472763856606,2036.9515465414893,011,0,10,5816.173913043478,2338,356,409,283,56,194.09817863367076,2024-01-01,337,0,1402.5138889551163,4.616876125335693,16.72178465431797,84.49606358183932,27.77026366363796
120,180,228,144,10918.516781832543,46.784472763856606,2036.9515465414893,011,0,10,5816.173913043478,2366,356,416,311,58,143.60707853602258,2024-01-01,372,0,1402.5138889551163,4.616876125335693,24.821798429141385,84.49606358183932,27.771263663637956
118,164,227,139,10785.359028943545,295.39940758137675,2124.6516301559072,011,0,10,6565.217391304348,2392,374,400,287,58,170.82841724304268,2024-01-01,399,0,1402.5138889551163,4.616876125335693,19.000915648992066,84.49606358183932,27.77226366363796
118,164,227,139,10785.359028943545,295.39940758137675,2124.6516301559072,011,0,10,6565.217391304348,2392,374,400,287,58,161.48561429080573,2024-01-01,444,0,1402.5138889551163,4.616876125335693,24.746180533327518,84.49606358183932,27.77326366363796
118,164,227,139,10656.338374554267,492.85138644119564,2012.7396226391254,011,2482,10,6734.217391304348,2392,374,400,287,58,142.3821595777729,2024-01-01,494,0,1402.5138889551163,4.616876125335693,24.208861966335782,84.49606358183932,27.774263663637957
116,171,224,163,10656.338374554267,492.85138644119564,2012.7396226391254,011,2482,10,6734.217391304348,2490,367,409,305,57,170.82816402238058,2024-01-01,524,0,1402.5138889551163,4.616876125335693,6.547863649851033,84.49606358183932,27.77526366363796
116,171,224,163,10531.606875822463,657.9799635757,1797.2442480411198,011,2482,10,6336.478260869565,2490,367,409,305,57,275.22961142489385,2024-01-01,529,0,1402.5138889551163,4.616876125335693,28.048716963728904,84.49606358183932,27.77626366363796
117,185,224,147,10531.606875822463,657.9799635757,1797.2442480411198,011,2482,10,6336.478260869565,3088,329,447,340,57,318.39341022279893,2024-01-01,503,0,1402.5138889551163,4.616876125335693,31.223608612730445,84.49606358183932,27.777263663637957
119,178,225,143,10411.318698762869,824.2900821351191,1581.7487783704694,010,2482,10,6181.217391304348,3043,344,431,292,57,337.6573269285259,2024-01-01,462,0,1402.5138889551163,4.616876125335693,21.05854621673556,84.49606358183932,27.77826366363796
117,182,212,162,10411.318698762869,824.2900821351191,1581.7487783704694,010,2482,10,6181.217391304348,3249,346,442,345,57,256.6017104211783,2024-01-01,446,0,1402.5138889551163,4.616876125335693,26.059405517305787,84.49606358183932,27.77926366363796
117,182,212,162,10411.318698762869,824.2900821351191,1581.7487783704694,010,2482,10,6181.217391304348,3249,346,442,345,57,194.40666640490718,2024-01-01,454,0,1402.5138889551163,4.616876125335693,20.188139922210087,84.49606358183932,27.780263663637957
116,172,215,159,10295.629592035746,996.4875741526225,1366.2532137040978,010,2482,10,5829.565217391304,2751,350,436,366,57,151.3806918939457,2024-01-01,512,0,1402.5138889551163,4.616876125335693,28.137178612179955,84.49606358183932,27.78126366363796
116,172,215,159,10295.629592035746,996.4875741526225,1366.2532137040978,010,2482,10,5829.565217391304,2751,350,436,366,57,169.5741176032,2024-01-01,590,0,1402.5138889551163,4.616876125335693,35.28930907869344,84.49606358183932,27.78226366363796
114,169,214,144,10184.696288886302,996.4672130648715,1150.75755411775,013,2482,10,6193.95652173913,2898,345,441,365,58,190.89020823350637,2024-01-01,665,0,1402.5138889551163,4.616876125335693,37.767743577977875,84.49606358183932,27.783263663637957
114,169,214,144,10184.696288886302,996.4672130648715,1150.75755411775,013,2482,10,6193.95652173913,2898,345,441,365,58,249.42735584395706,2024-01-01,740,0,1402.5138889551163,4.616876125335693,32.819622782015536,84.49606358183932,27.78426366363796
113,170,223,159,10078.675836188428,1011.2597398190701,935.261799688644,013,2482,10,6146.304347826087,3046,326,452,410,57,297.49302013254623,2024-01-01,720,0,1402.5138889551163,4.616876125335693,35.04255279738289,84.49606358183932,27.78526366363796
113,170,223,159,10078.675836188428,1011.2597398190701,935.261799688644,013,2482,10,6146.304347826087,3046,326,452,410,57,312.61659311236036,2024-01-01,674,0,1402.5138889551163,4.616876125335693,31.86529417929956,84.49606358183932,27.786263663637957
113,170,223,159,9977.72485094517,1081.7413476727277,719.7659504928184,013,2482,10,5641.04347826087,3046,326,452,410,57,259.9661063257814,2024-01-01,674,0,1402.5138889551163,4.616876125335693,39.90202147580614,84.49606358183932,27.78726366363796
114,169,227,160,9977.72485094517,1081.7413476727277,719.7659504928184,012,2482,10,5641.04347826087,2909,332,441,422,58,203.80299974486388,2024-01-01,707,0,1402.5138889551163,4.616876125335693,35.9572207515982,84.49606358183932,27.78826366363796
114,173,223,155,9977.72485094517,1081.7413476727277,719.7659504928184,012,2482,10,5641.04347826087,2936,329,449,410,57,224.09461600661697,2024-01-01,747,0,1402.5138889551163,4.616876125335693,38.26944378098336,84.49606358183932,27.789263663637957
114,172,223,152,9881.998706228298,1200.5424189736932,504.2700066074892,012,2482,10,5383.565217391304,3129,336,441,405,57,214.57673462895275,2024-01-01,828,0,1402.5138889551163,4.616876125335693,38.87155162890739,84.49606358183932,27.79026366363796
114,172,223,152,9881.998706228298,1200.5424189736932,504.2700066074892,012,2482,10,5383.565217391304,3129,336,441,405,57,204.33037449848223,2024-01-01,955,0,1402.5138889551163,4.616876125335693,44.33666884201705,84.49606358183932,27.79126366363796
118,172,227,151,9791.650650406185,1355.0128019123817,288.77396810957754,012,2482,20,5373.521739130435,2696,347,426,384,56,228.5026029466924,2024-01-01,990,0,1402.5138889551163,4.616876125335693,11.059022792083669,84.49606358183932,27.792263663637957
118,172,227,151,9791.650650406185,1355.0128019123817,288.77396810957754,012,2482,20,5373.521739130435,2696,347,426,384,56,117.9585195624058,2024-01-01,1003,0,1402.5138889551163,4.616876125335693,5.913810437997974,84.49606358183932,27.79326366363796
118,184,244,159,9706.830865567184,1513.9796214394635,73.27783507511995,012,2482,40,5702.0,2973,305,451,375,56,145.85281607025195,2024-01-01,1016,0,1402.5138889551163,4.616876125335693,11.067287911631912,84.49606358183932,27.79426366363796
118,184,244,159,9706.830865567184,1513.9796214394635,73.27783507511995,012,2482,20,5702.0,2973,305,451,375,56,102.47054757882532,2024-01-01,1024,0,1402.5138889551163,4.616876125335693,4.287158883610832,84.49606358183932,27.795263663637957
111,186,236,164,9627.685473246143,1293.3539623004046,142.21839241955297,012,2482,10,5803.565217391304,3212,307,457,422,56,353.5504453721295,2024-01-01,993,0,1402.5138889551163,4.616876125335693,26.045971589100986,84.49606358183932,27.79626366363796
111,186,236,164,9627.685473246143,1293.3539623004046,142.21839241955297,012,2482,10,5803.565217391304,3212,307,457,422,56,333.0374485600173,2024-01-01,944,0,1402.5138889551163,4.616876125335693,19.962960445650157,84.49606358183932,27.79726366363796
114,180,221,165,9627.685473246143,1293.3539623004046,142.21839241955297,012,2482,10,5803.565217391304,3208,296,484,439,56,14.776589503159792,2024-01-01,890,0,1402.5138889551163,4.616876125335693,26.66779225675267,84.49606358183932,27.798263663637957
114,180,221,165,9554.355497842978,1084.902955081939,357.7147142963438,012,2482,10,6201.0,3208,296,484,439,56,27.693234166228567,2024-01-01,844,0,1402.5138889551163,4.616876125335693,27.10772649850601,84.49606358183932,27.79926366363796
114,175,229,174,9554.355497842978,1084.902955081939,357.7147142963438,013,2482,10,6201.0,3074,287,484,431,56,34.14861253328327,2024-01-01,797,0,1402.5138889551163,4.616876125335693,16.351899429667178,84.49606358183932,27.800263663637956
114,175,229,174,9486.975800404029,897.1534467930062,573.2111304783341,013,2482,10,6801.304347826087,3074,287,484,431,56,91.94856029331604,2024-01-01,787,0,1402.5138889551163,4.616876125335693,25.458165082307772,84.49606358183932,27.80126366363796
116,179,208,170,9486.975800404029,897.1534467930062,573.2111304783341,013,2482,10,6801.304347826087,3343,326,466,400,58,57.50753962141332,2024-01-01,783,0,1402.5138889551163,4.616876125335693,47.330101540895804,84.49606358183932,27.80226366363796
116,179,208,170,9425.673997604214,731.2143868122946,788.7076408918466,013,2482,10,6888.95652173913,3343,326,466,400,58,30.072706444045284,2024-01-01,733,0,1390.8364355564117,5.247786045074463,37.48588402352291,84.49606358183932,27.803263663637956
116,179,208,170,9425.673997604214,731.2143868122946,788.7076408918466,013,2482,10,6888.95652173913,3343,326,466,400,58,41.880069289002435,2024-01-01,683,0,1390.8364355564117,5.247786045074463,32.2320081539455,84.49606358183932,27.80426366363796
116,175,211,173,9370.569382736347,566.104504203784,1004.9332518085797,013,2482,30,5667.304347826087,3384,324,465,411,57,43.12883592305096,2024-01-01,615,0,1390.8364355564117,5.247786045074463,37.82287659108169,84.49606358183932,27.80526366363796
116,175,211,173,9370.569382736347,566.104504203784,1004.9332518085797,013,2482,30,5667.304347826087,3384,324,465,411,57,54.71582139063718,2024-01-01,560,0,1390.8364355564117,5.247786045074463,38.12063618571998,84.49606358183932,27.806263663637957
117,158,212,169,9370.569382736347,566.104504203784,1004.9332518085797,013,2482,10,5667.304347826087,4651,318,471,415,58,16.100893350209216,2024-01-01,477,0,1390.8364355564117,5.247786045074463,38.375249493714264,84.49606358183932,27.80726366363796
117,158,212,169,9321.771867121566,400.99454874136455,941.4334729495228,013,2482,10,6433.086956521739,4651,318,471,415,58,17.639182937378866,2024-01-01,360,0,1390.8364355564117,5.247786045074463,47.390505307153674,84.49606358183932,27.80826366363796
117,161,212,156,9321.771867121566,400.99454874136455,941.4334729495228,010,2482,10,6433.086956521739,4340,316,472,376,57,30.902176518364456,2024-01-01,315,0,1390.8364355564117,5.247786045074463,17.782071617539398,84.49606358183932,27.809263663637957
117,161,212,156,9279.380961551462,251.62390873705033,805.8592280289312,010,2482,10,6603.130434782609,4340,316,472,376,57,261.78285177558877,2024-01-01,305,0,1390.8364355564117,5.247786045074463,42.179212836507205,84.49606358183932,27.81026366363796
116,162,212,156,9279.380961551462,251.62390873705033,805.8592280289312,010,2482,10,6603.130434782609,4958,319,469,363,57,294.6993039080147,2024-01-01,331,0,1390.8364355564117,5.247786045074463,26.73077892932905,84.49606358183932,27.81126366363796
116,162,212,156,9243.484817971328,234.5253743628768,673.7499154727767,010,2482,10,6840.173913043478,4958,319,469,363,57,348.38379737542704,2024-01-01,288,0,1390.8364355564117,5.247786045074463,19.980134038389853,84.49606358183932,27.812263663637957
121,156,221,150,9243.484817971328,234.5253743628768,673.7499154727767,010,2482,10,6840.173913043478,4653,325,454,365,57,100.03155713105032,2024-01-01,282,0,1390.8364355564117,5.247786045074463,29.143527670632068,84.49606358183932,27.81326366363796
121,156,221,150,9214.159351596072,234.52057593142726,520.741398612032,010,2482,10,6724.478260869565,4653,325,454,365,57,77.5315833261233,2024-01-01,287,0,1390.8364355564117,5.247786045074463,30.956207570561094,84.49606358183932,27.81426366363796
120,154,229,149,9214.159351596072,234.52057593142726,520.741398612032,010,2482,10,6724.478260869565,5051,320,451,357,56,19.562328266587134,2024-01-01,256,0,1390.8364355564117,5.247786045074463,31.017614598764332,84.49606358183932,27.815263663637957
120,154,229,149,9214.159351596072,234.52057593142726,520.741398612032,010,2482,10,6724.478260869565,5051,320,451,357,56,216.55351470576537,2024-01-01,284,0,1390.8364355564117,5.247786045074463,50.87139768835106,84.49606358183932,27.81626366363796
123,158,236,157,9191.467462913382,234.51577714026084,277.11601335517764,010,2482,10,6062.478260869565,4896,323,440,359,57,280.0311800788253,2024-01-01,342,0,1390.8364355564117,5.247786045074463,24.923078961640144,84.49606358183932,27.81726366363796
123,158,236,157,9191.467462913382,234.51577714026084,277.11601335517764,010,2482,10,6062.478260869565,4896,323,440,359,57,312.19364337372537,2024-01-01,273,0,1390.8364355564117,5.247786045074463,44.65932818143748,84.49606358183932,27.818263663637957
126,163,223,165,9175.458377553712,18.81366032420157,33.49052126778027,010,2482,50,4424.521739130435,4047,333,444,375,58,94.59681030496586,2024-01-01,232,0,1390.8364355564117,5.247786045074463,11.419247994198907,84.49606358183932,27.81926366363796
126,163,223,165,9175.458377553712,18.81366032420157,33.49052126778027,010,2482,80,4424.521739130435,4047,333,444,375,58,340.81698130114376,2024-01-01,220,0,1390.8364355564117,5.247786045074463,12.56105858693142,84.49606358183932,27.82026366363796
126,163,223,165,9166.16711982086,229.80367134752603,210.13507764214523,010,2482,10,6275.695652173913,4047,333,444,375,58,155.66368548250662,2024-01-01,248,0,1390.8364355564117,5.247786045074463,35.39982105012975,84.49606358183932,27.821263663637957
125,167,236,155,9166.16711982086,229.80367134752603,210.13507764214523,010,2482,10,6275.695652173913,3384,304,460,421,57,162.0964295848432,2024-01-01,346,0,1390.8364355564117,5.247786045074463,46.98291189455433,84.49606358183932,27.82226366363796
125,167,236,155,9163.614132818568,234.5013786087807,454.03867090200595,010,2482,10,7024.434782608696,3384,304,460,421,57,183.18288958848632,2024-01-01,447,0,1390.8364355564117,5.247786045074463,44.68254336284719,84.49606358183932,27.82326366363796
119,174,211,164,9163.614132818568,234.5013786087807,454.03867090200595,010,2482,10,7024.434782608696,4976,315,474,448,57,177.47749826232214,2024-01-01,581,0,1390.8364355564117,5.247786045074463,51.28797503082475,84.49606358183932,27.824263663637957
119,174,211,164,9163.614132818568,234.5013786087807,454.03867090200595,013,2482,10,7024.434782608696,4976,315,474,448,57,279.3009425530852,2024-01-01,674,0,1390.8364355564117,5.247786045074463,26.60157539045904,84.49606358183932,27.82526366363796
120,171,229,172,9167.805054699074,237.08822794408587,700.4513530812999,013,2482,10,6738.652173913043,3479,319,452,402,57,218.92715296446246,2024-01-01,666,0,1390.8364355564117,5.247786045074463,23.604153889470833,84.49606358183932,27.82626366363796
120,171,229,172,9167.805054699074,237.08822794408587,700.4513530812999,013,2482,20,6738.652173913043,3479,319,452,402,57,228.51176436013807,2024-01-01,686,0,1390.8364355564117,5.247786045074463,17.623126961009667,84.49606358183932,27.827263663637957
117,171,221,174,9178.730656710415,367.9708248816242,948.0161704863565,013,2482,10,6694.304347826087,4767,314,465,494,57,227.18606096850846,2024-01-01,714,0,1390.8364355564117,5.247786045074463,27.655212209701713,84.49606358183932,27.82826366363796
117,171,221,174,9178.730656710415,367.9708248816242,948.0161704863565,013,2482,10,6694.304347826087,4767,314,465,494,57,237.48052199779926,2024-01-01,760,0,1390.8364355564117,5.247786045074463,43.02926278983993,84.49606358183932,27.82926366363796
116,166,211,164,9196.366944628018,581.5632592954128,1196.0179604552447,013,2482,10,6478.173913043478,3415,298,492,323,55,240.4912667470939,2024-01-01,785,0,1390.8364355564117,5.247786045074463,27.73705868985376,84.49606358183932,27.830263663637957
116,166,211,164,9196.366944628018,581.5632592954128,1196.0179604552447,011,2482,10,6478.173913043478,3415,298,492,323,55,198.25345680402154,2024-01-01,813,0,1390.8364355564117,5.247786045074463,22.24907260170803,84.49606358183932,27.83126366363796
120,168,206,176,9220.675420979556,815.2612343773999,1444.2316875699748,011,2482,10,6300.04347826087,3152,300,495,359,55,350.82343767412624,2024-01-01,813,0,1390.8364355564117,5.247786045074463,12.929193233940683,84.49606358183932,27.832263663637956
120,167,213,171,9220.675420979556,815.2612343773999,1444.2316875699748,011,2482,10,6300.04347826087,3373,295,492,397,55,94.39720150102633,2024-01-01,803,0,1390.8364355564117,5.247786045074463,22.892850493301584,84.49606358183932,27.83326366363796
120,167,219,169,9220.675420979556,815.2612343773999,1444.2316875699748,011,2482,10,6300.04347826087,3088,294,487,383,55,97.1999762552993,2024-01-01,838,0,1390.8364355564117,5.247786045074463,27.32237257904629,84.49606358183932,27.83426366363796
120,167,219,169,9251.603501422396,1055.7972616830314,1692.5641610066675,022,2482,10,6251.782608695652,3088,294,487,383,55,111.45578948894162,2024-01-01,832,0,1390.8364355564117,5.247786045074463,35.30160626823422,84.49606358183932,27.835263663637956
115,168,218,169,9251.603501422396,1055.7972616830314,1692.5641610066675,022,2482,10,6251.782608695652,3352,296,486,376,55,81.25705773164908,2024-01-01,847,0,1390.8364355564117,5.247786045074463,40.43029174073749,84.49606358183932,27.83626366363796
115,168,218,169,9289.085074879555,1299.3794363982418,1940.9698451144752,022,2482,30,5905.913043478261,3352,296,486,376,55,96.30756793387663,2024-01-01,833,0,1390.8364355564117,5.247786045074463,30.513665089705864,84.49606358183932,27.83726366363796
115,179,206,181,9289.085074879555,1299.3794363982418,1940.9698451144752,022,2482,10,5905.913043478261,4519,294,500,415,56,47.27537299269777,2024-01-01,817,0,1390.8364355564117,5.247786045074463,48.274613526104886,84.49606358183932,27.838263663637957
117,178,221,199,9333.04119374822,1544.567327388576,2189.42385837752,011,2482,10,6280.304347826087,4108,300,479,394,55,154.14206620941707,2024-01-01,744,0,1390.8364355564117,5.247786045074463,14.135630093490628,84.49606358183932,27.83926366363796
117,178,221,199,9333.04119374822,1544.567327388576,2189.42385837752,011,2482,10,6280.304347826087,4108,300,479,394,55,183.96075194052065,2024-01-01,783,0,1390.8364355564117,5.247786045074463,38.48820222722137,84.49606358183932,27.84026366363796
117,181,224,184,9383.380877795958,1638.4663781006145,2437.9114581541626,011,2482,10,5327.565217391304,4104,308,468,402,54,150.51386207682611,2024-01-01,876,0,1390.8364355564117,5.247786045074463,30.75634723180622,84.49606358183932,27.841263663637957
117,181,224,184,9383.380877795958,1638.4663781006145,2437.9114581541626,012,2482,30,5327.565217391304,4104,308,468,402,54,139.14609437707233,2024-01-01,939,0,1390.8364355564117,5.247786045074463,36.041723056222125,84.49606358183932,27.84226366363796
117,184,229,179,9383.380877795958,1638.4663781006145,2437.9114581541626,012,2482,10,5327.565217391304,4017,307,464,405,55,121.0174424991632,2024-01-01,1001,0,1390.8364355564117,5.247786045074463,28.104158126147258,84.49606358183932,27.84326366363796
118,185,232,185,9440.002013337762,1611.4967996444402,2321.4966001944417,012,2482,10,5424.695652173913,3682,316,452,387,55,115.34644343475512,2024-01-01,1027,0,1390.8364355564117,5.247786045074463,29.5622710454516,84.49606358183932,27.844263663637957
117,187,227,177,9440.002013337762,1611.4967996444402,2321.4966001944417,012,2482,30,5424.695652173913,3493,312,461,389,55,135.72648233681699,2024-01-01,1073,0,1390.8364355564117,5.247786045074463,33.250281954726645,84.49606358183932,27.84526366363796
117,187,227,177,9502.792327996724,1549.351733134904,2073.6468258827667,012,2482,30,5759.086956521739,3493,312,461,389,55,134.41521229513617,2024-01-01,1135,0,1390.8364355564117,5.247786045074463,43.4811648420008,84.49606358183932,27.84626366363796
117,187,227,177,9502.792327996724,1549.351733134904,2073.6468258827667,012,2482,10,5759.086956521739,3493,312,461,389,55,102.04769114333675,2024-01-01,1175,0,1390.8364355564117,5.247786045074463,28.496932960870858,84.49606358183932,27.847263663637957
117,187,227,177,9571.630420788042,1368.2474379325233,1825.9216090060845,012,2482,30,5138.04347826087,3493,312,461,389,55,123.22293446521466,2024-01-01,1214,0,1405.6091504096985,5.763339042663574,30.579027864640732,84.49606358183932,27.84826366363796
114,195,239,190,9571.630420788042,1368.2474379325233,1825.9216090060845,012,2482,20,5138.04347826087,3827,342,420,376,55,157.52134612156507,2024-01-01,1269,0,1405.6091504096985,5.763339042663574,35.68860591832785,84.49606358183932,27.84926366363796
113,197,240,186,9646.386827405206,1202.4991065450695,1578.4772408871827,027,2482,20,5643.086956521739,3790,343,417,370,55,185.2395349034055,2024-01-01,1339,0,1405.6091504096985,5.763339042663574,31.025252686369644,84.49606358183932,27.850263663637957
114,193,208,205,9646.386827405206,1202.4991065450695,1578.4772408871827,027,2482,10,5643.086956521739,3337,356,436,402,56,265.18669805957643,2024-01-01,1384,0,1405.6091504096985,5.763339042663574,21.098620981416165,84.49606358183932,27.85126366363796
