Bulk_Density,CEC,Clay_Content,Coarse_Fragments,Dist_Fault,Dist_River,Dist_Road,Geology_Nepal_ID,Geology_geo8apg_ID,LULC,NDVI,Nitrogen,Sand_Content,Silt_Content,Soil_Organic_Carbon,Soil_pH,aspect,date,elevation,precipitation,rainfall_360d,rainfall_7d,slope,longitude,latitude
121,152,213,150,10192.316540048692,121.76690525008439,651.6381909662766,010,2482,10,6164.130434782609,4992,337,450,377,56,204.8604829023149,2024-01-01,446,0,1390.8364355564117,5.247786045074463,47.421270454731186,84.50606358183933,27.80826366363796
117,157,214,138,10192.316540048692,121.76690525008439,651.6381909662766,010,2482,20,6164.130434782609,3482,334,453,339,56,193.25366613849204,2024-01-01,515,0,1390.8364355564117,5.247786045074463,38.59950555485421,84.50606358183933,27.809263663637957
117,157,214,138,10153.543675758348,370.38369191235915,495.29277352415187,010,2482,10,5940.521739130435,3482,334,453,339,56,23.211727491824295,2024-01-01,544,0,1390.8364355564117,5.247786045074463,27.05756030245972,84.50606358183933,27.81026366363796
117,157,214,138,10153.543675758348,370.38369191235915,495.29277352415187,010,2482,10,5940.521739130435,3482,334,453,339,56,45.498033698368204,2024-01-01,485,0,1390.8364355564117,5.247786045074463,24.7918188920662,84.50606358183933,27.81126366363796
117,157,214,138,10120.731304832447,590.3248737452369,375.237629437646,010,2482,10,6236.434782608696,3482,334,453,339,56,66.1430878189746,2024-01-01,455,0,1390.8364355564117,5.247786045074463,15.651086019497185,84.50606358183933,27.812263663637957
123,156,211,137,10120.731304832447,590.3248737452369,375.237629437646,010,2482,20,6236.434782608696,2616,337,452,302,57,43.29473487391075,2024-01-01,445,0,1390.8364355564117,5.247786045074463,14.943448093309152,84.50606358183933,27.81326366363796
123,156,211,137,10093.937562832303,470.22731057452626,199.69810589271967,010,2482,20,5727.130434782609,2616,337,452,302,57,63.54910756945302,2024-01-01,419,0,1390.8364355564117,5.247786045074463,18.11171025874071,84.50606358183933,27.81426366363796
118,153,208,139,10093.937562832303,470.22731057452626,199.69810589271967,010,2482,10,5727.130434782609,2815,347,446,310,57,37.00747072128527,2024-01-01,370,0,1390.8364355564117,5.247786045074463,40.41086107915757,84.50606358183933,27.815263663637957
118,153,208,139,10093.937562832303,470.22731057452626,199.69810589271967,010,2482,50,5727.130434782609,2815,347,446,310,57,38.46743306744968,2024-01-01,316,0,1390.8364355564117,5.247786045074463,37.41514316435193,84.50606358183933,27.81626366363796
122,149,212,139,10073.210484812162,267.4337361778623,32.92025394074538,010,2482,10,4728.695652173913,2989,343,445,331,57,30.38169348336835,2024-01-01,247,0,1390.8364355564117,5.247786045074463,26.868808166940862,84.50606358183933,27.81726366363796
122,149,212,139,10073.210484812162,267.4337361778623,32.92025394074538,010,2482,80,4728.695652173913,2989,343,445,331,57,29.480986208950043,2024-01-01,215,0,1390.8364355564117,5.247786045074463,6.3663450241432695,84.50606358183933,27.818263663637957
128,147,220,140,10058.58758246524,18.816513562212542,265.12019547256256,010,2482,10,5422.521739130435,3497,334,446,349,57,198.39471473081272,2024-01-01,230,0,1390.8364355564117,5.247786045074463,16.172694542119494,84.50606358183933,27.81926366363796
128,147,220,140,10058.58758246524,18.816513562212542,265.12019547256256,010,2482,10,5422.521739130435,3497,334,446,349,57,219.4311398557302,2024-01-01,248,0,1390.8364355564117,5.247786045074463,12.982078335991588,84.50606358183933,27.82026366363796
127,156,241,143,10050.095508667313,229.80081806195233,497.32023876303606,010,2482,10,6409.347826086957,3525,326,433,374,57,190.67224134407937,2024-01-01,261,0,1390.8364355564117,5.247786045074463,5.644566668220238,84.50606358183933,27.821263663637957
126,161,250,140,10050.095508667313,229.80081806195233,497.32023876303606,010,2482,10,6409.347826086957,4380,319,431,385,57,220.29902924837273,2024-01-01,286,0,1390.8364355564117,5.247786045074463,18.75738245130094,84.50606358183933,27.82226366363796
126,161,250,140,10047.749816330634,478.4182587014519,729.2718154862632,011,2482,10,6802.391304347826,4380,319,431,385,57,221.32994516826685,2024-01-01,314,0,1390.8364355564117,5.247786045074463,21.207796070639,84.50606358183933,27.82326366363796
126,173,253,156,10047.749816330634,478.4182587014519,729.2718154862632,011,2482,10,6802.391304347826,3691,326,421,379,57,186.45120659105547,2024-01-01,335,0,1390.8364355564117,5.247786045074463,18.046569251708405,84.50606358183933,27.824263663637957
126,173,253,156,10047.749816330634,478.4182587014519,729.2718154862632,011,2482,10,6802.391304347826,3691,326,421,379,57,136.9517383207261,2024-01-01,401,0,1390.8364355564117,5.247786045074463,26.998022969661005,84.50606358183933,27.82526366363796
120,178,248,155,10051.554816617141,650.5661033457212,959.0587862885457,011,2482,10,6711.217391304348,4294,338,415,389,57,163.22014180481582,2024-01-01,452,0,1390.8364355564117,5.247786045074463,26.895511757776863,84.50606358183933,27.82626366363796
120,178,248,155,10051.554816617141,650.5661033457212,959.0587862885457,011,2482,10,6711.217391304348,4294,338,415,389,57,142.13854210107039,2024-01-01,492,0,1390.8364355564117,5.247786045074463,18.162718914173592,84.50606358183933,27.827263663637957
124,184,250,157,10061.503539512514,708.8162253855821,1188.8458576468583,010,2482,10,7165.217391304348,3725,339,412,390,57,199.89253486673954,2024-01-01,548,0,1390.8364355564117,5.247786045074463,23.285767630361587,84.50606358183933,27.82826366363796
124,184,250,157,10061.503539512514,708.8162253855821,1188.8458576468583,010,2482,10,7165.217391304348,3725,339,412,390,57,132.75457270159237,2024-01-01,594,0,1390.8364355564117,5.247786045074463,28.74245673969076,84.50606358183933,27.82926366363796
119,171,253,158,10077.57779760148,839.7774848165684,1418.6330295136388,010,2482,10,6806.739130434783,2334,332,415,391,56,140.04961129535513,2024-01-01,650,0,1390.8364355564117,5.247786045074463,29.68919788051456,84.50606358183933,27.830263663637957
119,171,253,158,10077.57779760148,839.7774848165684,1418.6330295136388,010,2482,10,6806.739130434783,2334,332,415,391,56,148.33365439246563,2024-01-01,720,0,1390.8364355564117,5.247786045074463,39.92437523613199,84.50606358183933,27.83126366363796
118,174,262,153,10099.748351685741,1015.7035814557511,1648.4203018456897,011,2482,20,6466.913043478261,2853,328,411,384,57,140.332312381597,2024-01-01,783,0,1390.8364355564117,5.247786045074463,17.507600541405676,84.50606358183933,27.832263663637956
118,174,262,153,10099.748351685741,1015.7035814557511,1648.4203018456897,011,2482,10,6466.913043478261,2853,328,411,384,57,248.84922402615769,2024-01-01,794,0,1390.8364355564117,5.247786045074463,17.434576502300292,84.50606358183933,27.83326366363796
115,172,262,158,10099.748351685741,1015.7035814557511,1648.4203018456897,011,2482,30,6466.913043478261,2841,325,413,436,56,228.51358366776586,2024-01-01,806,0,1390.8364355564117,5.247786045074463,23.74262365186994,84.50606358183933,27.83426366363796
115,172,262,158,10127.975174747085,1128.9895207774287,1878.3319596962401,022,2482,10,6525.739130434783,2841,325,413,436,56,209.48481805427576,2024-01-01,818,0,1390.8364355564117,5.247786045074463,8.46182639379547,84.50606358183933,27.835263663637956
115,169,254,145,10127.975174747085,1128.9895207774287,1878.3319596962401,011,2482,10,6525.739130434783,2810,328,418,470,56,32.3452742090174,2024-01-01,812,0,1390.8364355564117,5.247786045074463,25.595315932497094,84.50606358183933,27.83626366363796
114,166,218,163,10162.2078087457,968.75795395135,2111.2131110621285,011,2482,10,6517.869565217391,2571,295,487,430,56,25.523397522765215,2024-01-01,759,0,1390.8364355564117,5.247786045074463,38.911422451167574,84.50606358183933,27.83726366363796
119,178,199,174,10162.2078087457,968.75795395135,2111.2131110621285,011,2482,10,6517.869565217391,3414,294,507,400,56,26.918777611149974,2024-01-01,659,0,1390.8364355564117,5.247786045074463,41.65591956849536,84.50606358183933,27.838263663637957
119,178,199,174,10202.385806936876,847.5060615946794,2347.3246585057423,011,2482,10,5412.086956521739,3414,294,507,400,56,80.58607180997834,2024-01-01,578,0,1390.8364355564117,5.247786045074463,16.536357071229375,84.50606358183933,27.83926366363796
119,178,199,174,10202.385806936876,847.5060615946794,2347.3246585057423,011,2482,30,5412.086956521739,3414,294,507,400,56,155.6599961379058,2024-01-01,603,0,1390.8364355564117,5.247786045074463,28.058028704701314,84.50606358183933,27.84026366363796
119,177,201,174,10248.439252850054,788.4561384876893,2457.142695892725,011,2482,30,5738.0,3912,288,511,420,55,163.50124303891334,2024-01-01,673,0,1390.8364355564117,5.247786045074463,35.339774550066146,84.50606358183933,27.841263663637957
119,177,201,174,10248.439252850054,788.4561384876893,2457.142695892725,012,2482,30,5738.0,3912,288,511,420,55,164.2128311283303,2024-01-01,755,0,1390.8364355564117,5.247786045074463,31.199255035757886,84.50606358183933,27.84226366363796
119,181,203,176,10248.439252850054,788.4561384876893,2457.142695892725,012,2482,10,5738.0,3896,286,511,381,56,38.0592237657418,2024-01-01,789,0,1390.8364355564117,5.247786045074463,38.7229318502764,84.50606358183933,27.84326366363796
119,181,203,176,10300.289345846544,805.4078529980691,2457.023241028853,012,2482,10,6000.95652173913,3896,286,511,381,56,63.490371713994364,2024-01-01,700,0,1390.8364355564117,5.247786045074463,38.585560903928624,84.50606358183933,27.844263663637957
118,181,207,166,10300.289345846544,805.4078529980691,2457.023241028853,012,2482,10,6000.95652173913,3896,286,507,373,55,171.23288649349553,2024-01-01,750,0,1390.8364355564117,5.247786045074463,35.779626576458966,84.50606358183933,27.84526366363796
118,181,207,166,10357.849042282885,894.0485832423321,2210.7785734237787,012,2482,10,5534.0,3896,286,507,373,55,180.0,2024-01-01,846,0,1390.8364355564117,5.247786045074463,36.071454445902255,84.50606358183933,27.84626366363796
118,181,207,166,10357.849042282885,894.0485832423321,2210.7785734237787,012,2482,10,5534.0,3896,286,507,373,55,183.6629172387574,2024-01-01,908,0,1390.8364355564117,5.247786045074463,40.68591484401674,84.50606358183933,27.847263663637957
118,180,204,178,10421.023740773826,1036.1401563546146,1965.102323616775,012,2482,10,5519.347826086957,3516,293,503,391,55,178.0371165946413,2024-01-01,995,0,1405.6091504096985,5.763339042663574,28.12495243979352,84.50606358183933,27.84826366363796
117,190,237,190,10421.023740773826,1036.1401563546146,1965.102323616775,012,2482,10,5519.347826086957,3803,310,453,380,55,80.28894631940905,2024-01-01,1023,0,1405.6091504096985,5.763339042663574,29.933578183672225,84.50606358183933,27.84926366363796
117,190,237,190,10489.711999862853,1213.0427179764647,1720.0347597610676,027,2482,30,5672.608695652174,3803,310,453,380,55,125.8824640030857,2024-01-01,1037,0,1405.6091504096985,5.763339042663574,36.71169526130615,84.50606358183933,27.850263663637957
118,191,245,193,10489.711999862853,1213.0427179764647,1720.0347597610676,027,2482,10,5672.608695652174,3758,320,436,370,55,134.29327140006066,2024-01-01,1087,0,1405.6091504096985,5.763339042663574,36.56731232236781,84.50606358183933,27.85126366363796
118,191,245,193,10489.711999862853,1213.0427179764647,1720.0347597610676,027,2482,10,5672.608695652174,3758,320,436,370,55,115.45835980525057,2024-01-01,1150,0,1405.6091504096985,5.763339042663574,46.51798761896875,84.50606358183933,27.85226366363796
114,194,232,184,10563.806276544175,1411.7300266002942,1475.0141429831508,027,2482,10,5561.217391304348,3961,319,450,371,56,101.58619671982815,2024-01-01,1236,0,1405.6091504096985,5.763339042663574,52.20862341495633,84.50606358183933,27.853263663637957
115,208,237,192,10563.806276544175,1411.7300266002942,1475.0141429831508,014,2482,10,5561.217391304348,3845,328,434,384,55,120.72122930235786,2024-01-01,1235,0,1405.6091504096985,5.763339042663574,52.413834617047826,84.50606358183933,27.85426366363796
117,201,239,185,10643.193674523738,1543.1899739272592,1229.9934186228652,014,2482,10,5367.869565217391,3436,321,440,406,54,140.32632827924468,2024-01-01,1287,0,1405.6091504096985,5.763339042663574,43.42306653264145,84.50606358183933,27.85526366363796
117,201,239,185,10643.193674523738,1543.1899739272592,1229.9934186228652,014,2482,10,5367.869565217391,3436,321,440,406,54,125.59195936380516,2024-01-01,1372,0,1405.6091504096985,5.763339042663574,43.40030067675587,84.50606358183933,27.856263663637957
117,201,239,185,10727.756691780653,1415.4118681515483,984.9725866869064,014,2482,10,5065.95652173913,3436,321,440,406,54,130.60718446065027,2024-01-01,1439,0,1405.6091504096985,5.763339042663574,38.51529531106047,84.50606358183933,27.85726366363796
116,204,220,186,10727.756691780653,1415.4118681515483,984.9725866869064,014,2482,10,5065.95652173913,3438,350,430,384,55,137.41682214595176,2024-01-01,1470,0,1405.6091504096985,5.763339042663574,35.12766560807422,84.50606358183933,27.85826366363796
116,204,220,186,10817.373957898131,1322.485924963929,739.9516471794847,014,2482,10,5145.782608695652,3438,350,430,384,55,196.57598578207453,2024-01-01,1528,0,1405.6091504096985,5.763339042663574,17.791627077553695,84.50606358183933,27.859263663637957
112,195,202,174,10817.373957898131,1322.485924963929,739.9516471794847,014,2482,10,5145.782608695652,3117,321,477,432,55,309.38396073617383,2024-01-01,1514,0,1405.6091504096985,5.763339042663574,33.55686775944729,84.50606358183933,27.86026366363796
112,195,202,174,10911.920952661723,1272.0732109648561,494.93060010516507,014,2482,10,5636.347826086957,3117,321,477,432,55,271.87541240097664,2024-01-01,1503,0,1405.6091504096985,5.763339042663574,26.318904009516494,84.50606358183933,27.861263663637956
114,210,198,157,10911.920952661723,1272.0732109648561,494.93060010516507,014,2482,10,5636.347826086957,3018,332,470,360,55,288.5382802720882,2024-01-01,1485,0,1405.6091504096985,5.763339042663574,29.251583530225258,84.50606358183933,27.862263663637957
114,210,198,157,10911.920952661723,1272.0732109648561,494.93060010516507,014,2482,10,5636.347826086957,3018,332,470,360,55,257.95404674840074,2024-01-01,1473,0,1405.6091504096985,5.763339042663574,28.500347674417686,84.50606358183933,27.86326366363796
115,212,201,167,11011.270698572516,1269.249627241334,249.90944546922066,014,2482,10,5440.913043478261,3291,335,464,356,55,270.0,2024-01-01,1474,0,1405.6091504096985,5.763339042663574,24.596887071794207,84.50606358183933,27.864263663637956
113,201,198,162,11011.270698572516,1269.249627241334,249.90944546922066,014,2482,40,5440.913043478261,3530,329,473,360,55,235.4878316871565,2024-01-01,1483,0,1405.6091504096985,5.763339042663574,21.801086003550573,84.50606358183933,27.86526366363796
113,215,212,172,11115.294421118424,1314.3219815173538,4.888183277278126,014,2482,10,5385.260869565217,4135,327,461,388,56,76.65705943399306,2024-01-01,1495,0,1405.6091504096985,5.763339042663574,37.653214642020274,84.50606358183933,27.86626366363796
113,215,212,172,11115.294421118424,1314.3219815173538,4.888183277278126,014,2482,30,5385.260869565217,4135,327,461,388,56,101.11432295253137,2024-01-01,1481,0,1405.6091504096985,5.763339042663574,33.89343423621081,84.50606358183933,27.867263663637956
113,233,223,191,11223.862171850255,1402.6807838516256,240.13318646539136,014,2482,30,5404.391304347826,5159,318,458,371,56,69.58364475786837,2024-01-01,1514,0,1405.6091504096985,5.763339042663574,20.36678979614068,84.50606358183933,27.86826366363796
113,233,223,191,11223.862171850255,1402.6807838516256,240.13318646539136,014,2482,30,5404.391304347826,5159,318,458,371,56,80.58860597218774,2024-01-01,1467,0,1405.6091504096985,5.763339042663574,56.04213626734134,84.50606358183933,27.86926366363796
136,157,207,121,6458.493210049256,73.07193333768495,2915.2252910040474,028,0,10,5080.478260869565,1680,434,359,227,60,257.5175880533012,2024-01-01,220,0,1515.7878267765045,0.0,4.283163507911359,84.50706358183932,27.68826366363796
135,152,219,110,6701.055243877593,321.68284342349756,3138.964570376018,028,0,10,5317.304347826087,1705,424,357,215,60,180.0,2024-01-01,223,0,1515.7878267765045,0.0,2.7802885155287553,84.50706358183932,27.68926366363796
135,156,222,114,6701.055243877593,321.68284342349756,3138.964570376018,028,0,10,5317.304347826087,1961,420,358,224,61,139.735219832759,2024-01-01,231,0,1515.7878267765045,0.0,4.850299275689718,84.50706358183932,27.690263663637957
135,156,222,114,6943.6173832426775,570.2938621813956,2933.751756714631,028,0,40,5042.391304347826,1961,420,358,224,61,90.0,2024-01-01,237,0,1515.7878267765045,0.0,5.222804872598141,84.50706358183932,27.69126366363796
134,143,224,113,6943.6173832426775,570.2938621813956,2933.751756714631,028,0,40,5042.391304347826,1636,406,370,227,60,270.0,2024-01-01,239,0,1515.7878267765045,0.0,5.222844519676086,84.50706358183932,27.69226366363796
134,143,224,113,7186.179628131145,813.3146087302599,2728.5388519229505,028,0,40,5093.826086956522,1636,406,370,227,60,339.3707823458779,2024-01-01,238,0,1515.7878267765045,0.0,2.9704443644549423,84.50706358183932,27.693263663637957
133,137,212,90,7186.179628131145,813.3146087302599,2728.5388519229505,028,0,40,5093.826086956522,1671,370,418,224,62,59.446966748571946,2024-01-01,238,0,1515.7878267765045,0.0,3.6442058325070197,84.50706358183932,27.69426366363796
133,137,212,90,7428.741978533074,978.6029102484395,2523.32585609339,028,0,40,5540.304347826087,1671,370,418,224,62,131.52270382652398,2024-01-01,236,0,1515.7878267765045,0.0,4.189834111930189,84.50706358183932,27.69526366363796
133,137,212,90,7428.741978533074,978.6029102484395,2523.32585609339,028,0,40,5540.304347826087,1671,370,418,224,62,209.45343700773097,2024-01-01,241,0,1515.7878267765045,0.0,2.1293320601644696,84.50706358183932,27.696263663637957
133,109,215,117,7428.741978533074,978.6029102484395,2523.32585609339,028,0,10,5540.304347826087,2130,336,449,217,60,286.44337072867376,2024-01-01,243,0,1515.7878267765045,0.0,3.2730063109202483,84.50706358183932,27.69726366363796
133,109,215,117,7671.304434433547,1143.89128319474,2318.1127693226663,028,0,10,6625.652173913043,2130,336,449,217,60,159.36991692766605,2024-01-01,246,0,1515.7878267765045,0.0,2.9704612250294518,84.50706358183932,27.69826366363796
133,109,215,117,7671.304434433547,1143.89128319474,2318.1127693226663,028,0,10,6625.652173913043,2130,336,449,217,60,270.0,2024-01-01,243,0,1515.7878267765045,0.0,5.2231749780703804,84.50706358183932,27.699263663637957
132,108,203,94,7913.866995822951,1144.184137948321,2117.1816012650024,028,0,10,6852.391304347826,1875,346,452,221,61,305.3104413805832,2024-01-01,238,0,1515.7878267765045,0.0,6.391902310504887,84.50706358183932,27.70026366363796
131,129,202,118,7913.866995822951,1144.184137948321,2117.1816012650024,028,0,10,6852.391304347826,1890,327,471,284,61,204.31260610880432,2024-01-01,235,0,1515.7878267765045,0.0,5.075445838266566,84.50706358183932,27.70126366363796
131,129,202,118,8156.429662688551,978.8503980873581,1926.912501058515,028,0,10,7307.608695652174,1890,327,471,284,61,216.9788734745826,2024-01-01,243,0,1515.7878267765045,0.0,3.478784759878431,84.50706358183932,27.702263663637957
129,124,191,122,8156.429662688551,978.8503980873581,1926.912501058515,028,0,10,7307.608695652174,2321,332,476,321,62,0.0,2024-01-01,248,0,1515.7878267765045,0.0,1.8543341688295631,84.50706358183932,27.70326366363796
129,124,191,122,8398.992435018245,813.5165851008023,1740.099249055471,028,0,10,7449.173913043478,2321,332,476,321,62,270.0,2024-01-01,248,0,1515.7878267765045,0.0,1.0474723911646098,84.50706358183932,27.704263663637956
127,122,206,135,8398.992435018245,813.5165851008023,1740.099249055471,028,0,10,7449.173913043478,2535,352,442,364,61,0.0,2024-01-01,246,0,1515.7878267765045,0.0,1.854334168853263,84.50706358183932,27.705263663637957
127,122,206,135,8398.992435018245,813.5165851008023,1740.099249055471,028,0,10,7449.173913043478,2535,352,442,364,61,220.26887959684151,2024-01-01,251,0,1515.7878267765045,0.0,4.850591841232326,84.50706358183932,27.70626366363796
127,136,198,135,8641.555312798362,648.1826991260849,1553.2859142093077,028,0,10,7509.434782608696,2268,366,436,360,61,209.45593493217797,2024-01-01,250,0,1515.7878267765045,0.0,2.1293844377749434,84.50706358183932,27.707263663637956
127,136,198,135,8641.555312798362,648.1826991260849,1553.2859142093077,005,0,10,7509.434782608696,2268,366,436,360,61,150.54381520373113,2024-01-01,254,0,1515.7878267765045,0.0,2.129389677429683,84.50706358183932,27.70826366363796
127,145,206,150,8884.118296019922,506.00706810904404,1366.472496637974,005,0,10,7645.260869565217,2412,360,434,382,61,48.48091557603954,2024-01-01,255,0,1515.7878267765045,0.0,2.796189945150309,84.50706358183932,27.70926366363796
127,145,206,150,8884.118296019922,506.00706810904404,1366.472496637974,005,0,10,7645.260869565217,2412,360,434,382,61,0.0,2024-01-01,254,0,1515.7878267765045,0.0,1.8543341688295631,84.50706358183932,27.710263663637956
127,146,207,143,9126.681384667698,424.0827279965418,1179.6589964612851,005,0,10,7694.0,2336,365,429,376,61,150.543128009146,2024-01-01,257,0,1515.7878267765045,0.0,4.252941913688472,84.50706358183932,27.71126366363796
127,146,207,143,9126.681384667698,424.0827279965418,1179.6589964612851,005,0,10,7694.0,2336,365,429,376,61,90.0,2024-01-01,258,0,1515.7878267765045,0.0,1.0475497232517783,84.50706358183932,27.71226366363796
128,149,221,145,9369.24457873146,179.76300028267494,988.5779108603331,005,0,10,7362.217391304348,2314,365,415,363,61,120.54869152133024,2024-01-01,257,0,1572.2939920425415,0.0,3.644672458794829,84.50706358183932,27.713263663637957
128,149,221,145,9369.24457873146,179.76300028267494,988.5779108603331,005,0,10,7362.217391304348,2314,365,415,363,61,90.0,2024-01-01,262,0,1572.2939920425415,0.0,1.0475657270042913,84.50706358183932,27.71426366363796
128,149,221,145,9369.24457873146,179.76300028267494,988.5779108603331,005,0,10,7362.217391304348,2314,365,415,363,61,0.0,2024-01-01,257,0,1572.2939920425415,0.0,1.8543341688295631,84.50706358183932,27.71526366363796
128,124,219,114,9611.807878199103,12.630581317847819,796.9231241856254,005,0,10,7281.608695652174,2147,370,412,299,59,195.76978534298414,2024-01-01,261,0,1572.2939920425415,0.0,7.664085601398991,84.50706358183932,27.716263663637957
129,124,227,109,9611.807878199103,12.630581317847819,796.9231241856254,005,0,10,7281.608695652174,2170,366,407,301,60,270.0,2024-01-01,261,0,1572.2939920425415,0.0,1.0475950707889434,84.50706358183932,27.71726366363796
129,125,226,97,9854.371283058217,177.90092856959456,605.268253188775,005,0,10,7099.086956521739,2189,367,407,307,60,216.98293989566096,2024-01-01,265,0,1572.2939920425415,0.0,6.9324750587774915,84.50706358183932,27.71826366363796
129,125,226,97,9854.371283058217,177.90092856959456,605.268253188775,005,0,10,7099.086956521739,2189,367,407,307,60,270.0,2024-01-01,274,0,1572.2939920425415,0.0,2.094527493017295,84.50706358183932,27.719263663637957
131,127,229,95,10096.934793296077,343.171347961453,413.61329798411424,028,0,10,7083.95652173913,2363,362,409,330,60,90.0,2024-01-01,272,0,1572.2939920425415,0.0,6.261401701951023,84.50706358183932,27.72026366363796
131,127,229,95,10096.934793296077,343.171347961453,413.61329798411424,028,0,10,7083.95652173913,2363,362,409,330,60,150.54087831638137,2024-01-01,273,0,1572.2939920425415,0.0,2.1294512686309086,84.50706358183932,27.72126366363796
130,126,239,115,10339.498408900896,508.4418393569974,256.56727956145653,028,0,10,7181.565217391304,2287,359,402,329,60,0.0,2024-01-01,274,0,1572.2939920425415,0.0,0.0,84.50706358183932,27.722263663637957
130,126,239,115,10339.498408900896,508.4418393569974,256.56727956145653,028,0,10,7181.565217391304,2287,359,402,329,60,90.0,2024-01-01,276,0,1572.2939920425415,0.0,3.1401558141045425,84.50706358183932,27.72326366363796
130,137,241,115,10582.062129861195,673.7124026204692,158.81350821054983,028,0,10,7101.0,2196,360,399,321,59,253.56047115382702,2024-01-01,275,0,1572.2939920425415,0.0,3.2737484743739147,84.50706358183932,27.72426366363796
130,137,241,115,10582.062129861195,673.7124026204692,158.81350821054983,028,0,10,7101.0,2196,360,399,321,59,90.0,2024-01-01,279,0,1572.2939920425415,0.0,4.1837054295241,84.50706358183932,27.725263663637957
129,136,247,117,10582.062129861195,673.7124026204692,158.81350821054983,028,0,10,7101.0,2227,353,400,320,59,131.51466594061426,2024-01-01,282,0,1572.2939920425415,0.0,5.57960654827957,84.50706358183932,27.72626366363796
129,136,247,117,10824.625956164256,728.6403095213709,61.05969388936569,028,0,10,6850.869565217391,2227,353,400,320,59,90.0,2024-01-01,281,0,1572.2939920425415,0.0,1.0476911373167919,84.50706358183932,27.72726366363796
131,132,245,128,10824.625956164256,728.6403095213709,61.05969388936569,028,0,10,6850.869565217391,2202,354,401,327,60,222.10688641191808,2024-01-01,287,0,1572.2939920425415,0.0,6.22619733447606,84.50706358183932,27.728263663637957
131,132,245,128,11067.189887797045,667.8955279989572,37.67485117512066,028,0,10,7030.086956521739,2202,354,401,327,60,289.4971121272571,2024-01-01,286,0,1572.2939920425415,0.0,5.540508042860694,84.50706358183932,27.72926366363796
131,138,262,122,11067.189887797045,667.8955279989572,37.67485117512066,028,0,10,7030.086956521739,2461,364,374,324,59,159.36438283168695,2024-01-01,288,0,1572.2939920425415,0.0,5.925253486507789,84.50706358183932,27.73026366363796
131,138,262,122,11309.753924750587,696.3253053622389,112.30786131975213,028,0,10,7210.0,2461,364,374,324,59,311.5132890605897,2024-01-01,293,0,1572.2939920425415,0.0,1.3990877212059414,84.50706358183932,27.731263663637957
131,138,262,122,11309.753924750587,696.3253053622389,112.30786131975213,028,0,10,7210.0,2461,364,374,324,59,228.48692836893076,2024-01-01,292,0,1572.2939920425415,0.0,5.579780845654116,84.50706358183932,27.73226366363796
131,138,257,116,11552.31806700998,800.8222692170309,224.50588328291232,028,0,10,7173.260869565217,2463,356,387,331,59,293.8723917517993,2024-01-01,297,0,1572.2939920425415,0.0,4.57384545774032,84.50706358183932,27.73326366363796
131,138,257,116,11552.31806700998,800.8222692170309,224.50588328291232,003,0,10,7173.260869565217,2463,356,387,331,59,305.30204366779174,2024-01-01,286,0,1572.2939920425415,0.0,6.393214344799415,84.50706358183932,27.734263663637957
131,138,257,116,11552.31806700998,800.8222692170309,224.50588328291232,003,0,10,7173.260869565217,2463,356,387,331,59,289.4961472759687,2024-01-01,281,0,1572.2939920425415,0.0,5.5407699329695275,84.50706358183932,27.73526366363796
131,138,257,116,11794.882314564373,871.3676186480649,342.697816563594,003,0,10,6612.260869565217,2463,356,387,331,59,168.03923784999884,2024-01-01,291,0,1572.2939920425415,0.0,14.828958089825665,84.50706358183932,27.736263663637956
131,138,265,126,11794.882314564373,871.3676186480649,342.697816563594,003,0,10,6612.260869565217,2315,357,378,325,59,139.72305707795707,2024-01-01,305,0,1572.2939920425415,0.0,14.284851624507903,84.50706358183932,27.737263663637957
131,138,265,126,12037.446667400738,787.3639625055035,467.0993110688756,003,0,10,6927.173913043478,2315,357,378,325,59,180.0,2024-01-01,322,0,1572.2939920425415,0.0,4.627367505919335,84.50706358183932,27.73826366363796
127,139,268,131,12037.446667400738,787.3639625055035,467.0993110688756,003,0,10,6927.173913043478,2560,337,395,346,58,180.0,2024-01-01,331,0,1572.2939920425415,0.0,0.9274099368611016,84.50706358183932,27.739263663637956
127,139,268,131,12280.011125507923,622.165139105175,593.3420619216225,003,0,10,6760.04347826087,2560,337,395,346,58,155.6797256929031,2024-01-01,337,0,1572.2939920425415,0.0,5.075751182757757,84.50706358183932,27.74026366363796
125,161,258,127,12280.011125507923,622.165139105175,593.3420619216225,003,0,10,6760.04347826087,2516,342,400,315,58,253.56288902286,2024-01-01,343,0,1572.2939920425415,0.0,3.2742157310010644,84.50706358183932,27.74126366363796
125,161,258,127,12522.575688872896,456.966242875836,720.428593930991,003,0,10,6481.826086956522,2516,342,400,315,58,172.84440537135927,2024-01-01,345,0,1572.2939920425415,0.0,8.353251340486995,84.50706358183932,27.742263663637956
124,171,254,122,12522.575688872896,456.966242875836,720.428593930991,003,0,10,6481.826086956522,2355,339,407,312,58,164.2264715675676,2024-01-01,362,0,1572.2939920425415,0.0,7.664225335015013,84.50706358183932,27.74326366363796
124,171,254,122,12522.575688872896,456.966242875836,720.428593930991,003,0,10,6481.826086956522,2355,339,407,312,58,293.8702294506067,2024-01-01,366,0,1572.2939920425415,0.0,2.290767097322123,84.50706358183932,27.74426366363796
127,173,250,145,12765.140357484503,297.3050951451765,860.1946446986352,003,0,10,6861.260869565217,2235,349,401,326,58,270.0,2024-01-01,357,0,1572.2939920425415,0.0,6.262826806656195,84.50706358183932,27.745263663637957
