Bulk_Density,CEC,Clay_Content,Coarse_Fragments,Dist_Fault,Dist_River,Dist_Road,Geology_Nepal_ID,Geology_geo8apg_ID,LULC,NDVI,Nitrogen,Sand_Content,Silt_Content,Soil_Organic_Carbon,Soil_pH,aspect,date,elevation,precipitation,rainfall_360d,rainfall_7d,slope,longitude,latitude
131,142,240,143,10339.64555479207,628.4110726478707,1606.8457185280447,003,0,10,7394.217391304348,3024,350,411,315,60,189.16719221719094,2024-01-01,274,0,1572.2939920425415,0.0,6.547778729797346,84.53006358183933,27.719263663637957
132,143,232,132,10582.199205655259,709.6385705043336,1665.7810095065972,003,0,10,7112.782608695652,2786,359,410,309,60,150.54112833456432,2024-01-01,289,0,1572.2939920425415,0.0,2.129446024993079,84.53006358183933,27.72026366363796
132,143,232,132,10582.199205655259,709.6385705043336,1665.7810095065972,003,0,10,7112.782608695652,2786,359,410,309,60,131.51589763173368,2024-01-01,291,0,1572.2939920425415,0.0,2.79636535174321,84.53006358183933,27.72126366363796
131,143,255,138,10824.752961844531,857.8401577466419,1736.3770429458798,003,0,10,7253.478260869565,2716,363,382,310,59,0.0,2024-01-01,287,0,1572.2939920425415,0.0,6.464860749435276,84.53006358183933,27.722263663637957
131,143,255,138,10824.752961844531,857.8401577466419,1736.3770429458798,003,0,10,7253.478260869565,2716,363,382,310,59,307.1893517154035,2024-01-01,279,0,1572.2939920425415,0.0,9.128578068252912,84.53006358183933,27.72326366363796
131,161,255,153,11067.306823347119,1044.8967149658247,1818.0888754187042,028,0,10,7115.869565217391,2755,361,383,367,60,150.54025321396747,2024-01-01,270,0,1572.2939920425415,0.0,6.365022501329608,84.53006358183933,27.72426366363796
131,158,252,155,11067.306823347119,1044.8967149658247,1818.0888754187042,028,0,10,7115.869565217391,2738,361,387,372,60,100.03948807454316,2024-01-01,287,0,1572.2939920425415,0.0,5.3051996260984415,84.53006358183933,27.725263663637957
132,161,250,152,11067.306823347119,1044.8967149658247,1818.0888754187042,028,0,10,7115.869565217391,3089,363,387,388,60,77.52180496887428,2024-01-01,285,0,1572.2939920425415,0.0,4.284582699189142,84.53006358183933,27.72626366363796
132,161,250,152,11309.86079015182,1253.5331224600461,1902.2863995368164,028,0,10,7117.608695652174,3089,363,387,388,60,150.53956550646484,2024-01-01,292,0,1572.2939920425415,0.0,8.459820938888798,84.53006358183933,27.72726366363796
132,166,240,139,11309.86079015182,1253.5331224600461,1902.2863995368164,028,0,10,7117.608695652174,3044,373,387,381,60,192.7320132366157,2024-01-01,304,0,1572.2939920425415,0.0,4.743489682572092,84.53006358183933,27.728263663637957
132,166,240,139,11552.414862245563,1261.6188850869453,1942.770742144721,028,0,10,7051.04347826087,3044,373,387,381,60,164.22838194634195,2024-01-01,306,0,1572.2939920425415,0.0,7.664154013915131,84.53006358183933,27.72926366363796
130,173,242,136,11552.414862245563,1261.6188850869453,1942.7707421449036,028,0,10,7051.04347826087,3173,366,392,382,60,252.15808927433625,2024-01-01,316,0,1572.2939920425415,0.0,11.932981946019092,84.53006358183933,27.73026366363796
131,167,245,145,11794.969039618076,1096.3131817534065,1807.804158251671,028,0,10,6987.521739130435,3179,362,393,386,59,293.8727160219737,2024-01-01,315,0,1572.2939920425415,0.0,6.8425739316154335,84.53006358183933,27.731263663637957
131,167,245,145,11794.969039618076,1096.3131817534065,1807.804158251671,028,0,10,6987.521739130435,3179,362,393,386,59,270.0,2024-01-01,315,0,1572.2939920425415,0.0,6.2620823571633535,84.53006358183933,27.73226366363796
130,159,241,131,12037.52332225535,931.0074051563739,1667.9032744539963,028,0,10,6930.652173913043,3570,365,394,320,59,242.02833799618617,2024-01-01,316,0,1572.2939920425415,0.0,17.255654920129196,84.53006358183933,27.73326366363796
130,159,241,131,12037.52332225535,931.0074051563739,1667.9032744539963,028,0,10,6930.652173913043,3570,365,394,320,59,233.58762975717534,2024-01-01,321,0,1572.2939920425415,0.0,7.764635443464614,84.53006358183933,27.734263663637957
130,159,241,131,12037.52332225535,931.0074051563739,1667.9032744539963,028,0,10,6930.652173913043,3570,365,394,320,59,293.87195936113017,2024-01-01,322,0,1572.2939920425415,0.0,2.290610978208877,84.53006358183933,27.73526366363796
127,158,247,136,12280.077710146188,765.7015554332646,1528.0023277008638,028,0,10,6856.217391304348,3500,361,391,324,59,109.49596347232584,2024-01-01,328,0,1572.2939920425415,0.0,10.979901054503426,84.53006358183933,27.736263663637956
128,157,248,140,12280.077710146188,765.7015554332646,1528.0023277008638,028,0,10,6856.217391304348,2953,360,392,373,59,120.54319604960347,2024-01-01,328,0,1572.2939920425415,0.0,3.6452632842428567,84.53006358183933,27.737263663637957
128,157,248,140,12522.63220327814,600.3956327203085,1382.6905206077183,028,0,10,6804.652173913043,2953,360,392,373,59,159.36298590080412,2024-01-01,330,0,1572.2939920425415,0.0,2.9705962908834183,84.53006358183933,27.73826366363796
128,165,240,122,12522.63220327814,600.3956327203085,1382.6905206077183,003,0,10,6804.652173913043,2807,367,394,276,59,79.96179033155566,2024-01-01,347,0,1572.2939920425415,0.0,5.305864519762026,84.53006358183933,27.739263663637956
128,165,240,122,12765.186801639078,435.08963715432907,1235.7025705611843,003,0,10,6004.826086956522,2807,367,394,276,59,29.46337399585902,2024-01-01,344,0,1572.2939920425415,0.0,4.253213537523027,84.53006358183933,27.74026366363796
126,170,234,125,12765.186801639078,435.08963715432907,1235.7025705611843,003,0,10,6004.826086956522,2840,368,398,285,58,123.57600398210501,2024-01-01,340,0,1572.2939920425415,0.0,5.018336197752782,84.53006358183933,27.74126366363796
133,166,223,130,13007.741505216856,269.7884512557146,1088.7145549600953,003,0,10,6130.565217391304,2358,366,410,263,58,109.49499838536573,2024-01-01,352,0,1572.2939920425415,0.0,5.5410818113539015,84.53006358183933,27.742263663637956
133,167,219,145,13007.741505216856,269.7884512557146,1088.7145549600953,003,0,40,6130.565217391304,1973,388,393,271,58,278.3910177502809,2024-01-01,348,0,1572.2939920425415,0.0,6.329935144518522,84.53006358183933,27.74326366363796
133,167,219,145,13007.741505216856,269.7884512557146,1088.7145549600953,003,0,40,6130.565217391304,1973,388,393,271,58,286.4366748168564,2024-01-01,349,0,1572.2939920425415,0.0,3.274300034408247,84.53006358183933,27.74426366363796
133,169,236,135,13250.296313999665,104.54958042125541,943.7368961518455,003,0,40,5485.521739130435,2886,378,386,278,58,48.49033574048234,2024-01-01,346,0,1572.2939920425415,0.0,1.3991876902880178,84.53006358183933,27.745263663637957
133,169,236,135,13250.296313999665,104.54958042125541,943.7368961518455,003,0,40,5485.521739130435,2886,378,386,278,58,333.3347700487151,2024-01-01,321,0,1572.2939920425415,0.0,18.058979896601684,84.53006358183933,27.74626366363796
133,168,219,127,13492.851227974428,60.689362826028336,830.7049271607833,003,0,40,5207.782608695652,2301,399,382,265,58,131.50915662121352,2024-01-01,318,0,1572.2939920425415,0.0,1.3992016921086476,84.53006358183933,27.74726366363796
133,153,242,149,13492.851227974428,60.689362826028336,830.7049271607833,003,0,10,5207.782608695652,2454,386,371,287,58,228.49113347552435,2024-01-01,333,0,1572.2939920425415,0.0,4.190973273641437,84.53006358183933,27.748263663637957
130,159,236,137,13735.406247130268,210.4925864190054,725.8999366506333,003,0,10,5724.608695652174,1879,380,383,274,58,172.8439358067397,2024-01-01,335,0,1572.2939920425415,0.0,16.365793508925705,84.53006358183933,27.74926366363796
130,159,236,137,13735.406247130268,210.4925864190054,725.8999366506333,003,0,10,5724.608695652174,1879,380,383,274,58,242.0320899727283,2024-01-01,349,0,1572.2939920425415,0.0,5.911997946604504,84.53006358183933,27.75026366363796
130,159,236,137,13977.961371454741,210.48829120227214,621.0948993527403,003,0,10,5795.173913043478,1879,380,383,274,58,309.0500145311357,2024-01-01,344,0,1572.2939920425415,0.0,15.782640879670485,84.53006358183933,27.751263663637957
132,162,240,131,13977.961371454741,210.48829120227214,621.0948993527403,003,0,40,5795.173913043478,2363,372,387,287,57,207.18631702209578,2024-01-01,340,0,1572.2939920425415,0.0,11.31986486558822,84.53006358183933,27.75226366363796
133,162,236,152,13977.961371454741,210.48829120227214,621.0948993527403,003,0,10,5795.173913043478,1986,368,396,276,58,167.2651600101491,2024-01-01,361,0,1572.2939920425415,0.0,4.7435423249609565,84.53006358183933,27.75326366363796
122,167,248,151,14220.516600934785,210.48399566274043,519.9852187255757,003,0,10,6265.869565217391,2680,361,391,288,58,195.77501945240226,2024-01-01,366,0,1572.2939920425415,0.0,3.849360132658938,84.53006358183933,27.754263663637957
122,167,248,151,14220.516600934785,210.48399566274043,519.9852187255757,003,0,10,6265.869565217391,2680,361,391,288,58,183.08012638298794,2024-01-01,396,0,1572.2939920425415,0.0,18.800370639259214,84.53006358183933,27.75526366363796
120,173,232,137,14463.071935558575,210.4796998003769,419.55987422731977,003,0,10,6538.782608695652,2638,356,412,295,59,206.6673401416309,2024-01-01,442,0,1572.2939920425415,0.0,26.06308431137947,84.53006358183933,27.75626366363796
120,173,232,137,14463.071935558575,210.4796998003769,419.55987422731977,003,0,10,6538.782608695652,2638,356,412,295,59,145.37195405941472,2024-01-01,481,0,1572.2939920425415,0.0,19.49940976899639,84.53006358183933,27.757263663637957
116,194,193,168,14398.53497073447,210.47540361509988,319.2828949119355,003,0,10,6466.0,2697,356,451,314,57,131.5062550519601,2024-01-01,497,0,1402.5138889551163,4.616876125335693,8.337997248161745,84.53006358183933,27.75826366363796
119,183,200,191,14398.53497073447,210.47540361509988,319.2828949119355,003,0,10,6466.0,2604,356,444,297,57,40.28263706968405,2024-01-01,495,0,1402.5138889551163,4.616876125335693,14.286005519360161,84.53006358183933,27.75926366363796
116,195,190,179,14276.141572464845,210.47110710710788,219.1199341302073,003,0,10,6596.478260869565,2657,354,456,316,57,221.31353769623462,2024-01-01,503,0,1402.5138889551163,4.616876125335693,21.202931549296668,84.53006358183933,27.760263663637957
116,195,190,179,14276.141572464845,210.47110710710788,219.1199341302073,003,0,10,6596.478260869565,2657,354,456,316,57,242.5017676716105,2024-01-01,518,0,1402.5138889551163,4.616876125335693,19.320471504655,84.53006358183933,27.76126366363796
115,196,194,175,14276.141572464845,210.47110710710788,219.1199341302073,011,0,10,6596.478260869565,2757,354,452,358,57,305.7923610653373,2024-01-01,541,0,1402.5138889551163,4.616876125335693,31.338383770852516,84.53006358183933,27.76226366363796
115,196,194,175,14157.05632210164,210.4668102765001,118.95692921157024,011,0,10,6413.521739130435,2757,354,452,358,57,300.53718367285745,2024-01-01,508,0,1402.5138889551163,4.616876125335693,17.671660280382717,84.53006358183933,27.763263663637957
116,186,207,170,14157.05632210164,210.4668102765001,118.95692921157024,011,0,10,6413.521739130435,2776,348,445,350,57,268.7327202281025,2024-01-01,484,0,1402.5138889551163,4.616876125335693,36.201707063382685,84.53006358183933,27.76426366363796
116,186,207,170,14041.363395199322,150.25524578501737,57.68773371074045,011,0,10,5860.173913043478,2776,348,445,350,57,278.3893508271841,2024-01-01,483,0,1402.5138889551163,4.616876125335693,12.511407371534313,84.53006358183933,27.76526366363796
116,187,217,163,14041.363395199322,150.25524578501737,57.68773371074045,011,0,10,5860.173913043478,3232,335,448,386,57,218.0395297096254,2024-01-01,493,0,1402.5138889551163,4.616876125335693,14.959812786689726,84.53006358183933,27.766263663637957
116,187,217,163,13929.14732587953,14.91295603593481,7.409729558386022,010,0,10,5894.608695652174,3232,335,448,386,57,197.8951339857701,2024-01-01,512,0,1402.5138889551163,4.616876125335693,6.7905323328150935,84.53006358183933,27.76726366363796
116,187,217,163,13929.14732587953,14.91295603593481,7.409729558386022,010,0,40,5894.608695652174,3232,335,448,386,57,231.8140569862852,2024-01-01,519,0,1402.5138889551163,4.616876125335693,11.83109574562099,84.53006358183933,27.768263663637956
115,189,220,167,13820.492811745587,180.0812301764501,3.390599394003737,010,2482,10,5795.739130434783,3370,341,439,420,57,258.23926770096966,2024-01-01,532,0,1402.5138889551163,4.616876125335693,32.43020954805852,84.53006358183933,27.76926366363796
116,190,218,165,13820.492811745587,180.0812301764501,3.390599394003737,010,2482,10,5795.739130434783,2729,335,448,398,57,251.48956667192073,2024-01-01,560,0,1402.5138889551163,4.616876125335693,35.520855924642106,84.53006358183933,27.77026366363796
114,190,217,172,13820.492811745587,180.0812301764501,3.390599394003737,010,2482,10,5795.739130434783,3074,335,449,430,57,266.8347101035343,2024-01-01,554,0,1402.5138889551163,4.616876125335693,30.384662724585,84.53006358183933,27.771263663637956
114,190,217,172,13715.484503245005,345.24957649877643,72.1935501451305,010,2482,10,6032.478260869565,3074,335,449,430,57,272.2519821068097,2024-01-01,571,0,1402.5138889551163,4.616876125335693,39.48589057472701,84.53006358183933,27.77226366363796
114,190,217,172,13715.484503245005,345.24957649877643,72.1935501451305,010,2482,10,6032.478260869565,3074,335,449,430,57,66.13545072747725,2024-01-01,591,0,1402.5138889551163,4.616876125335693,17.749540212950915,84.53006358183933,27.77326366363796
114,190,217,172,13614.206777706151,510.41799486723886,174.71040104237713,010,2482,10,5811.04347826087,3074,335,449,430,57,144.40485138386973,2024-01-01,648,0,1402.5138889551163,4.616876125335693,30.846683035524013,84.53006358183933,27.774263663637957
116,195,215,177,13614.206777706151,510.41799486723886,174.71040104237713,013,2482,10,5811.04347826087,3106,343,442,480,57,159.74331706817782,2024-01-01,713,0,1402.5138889551163,4.616876125335693,40.214310432640154,84.53006358183933,27.77526366363796
117,194,219,167,13516.743498492377,692.2309410743048,304.272847717156,013,2482,10,5619.565217391304,3110,337,443,443,57,159.65230842743065,2024-01-01,790,0,1402.5138889551163,4.616876125335693,47.85477854778035,84.53006358183933,27.77626366363796
116,201,223,169,13516.743498492377,692.2309410743048,304.272847717156,013,2482,10,5619.565217391304,2856,310,467,407,57,155.38245548918445,2024-01-01,859,0,1402.5138889551163,4.616876125335693,33.378068467307706,84.53006358183933,27.777263663637957
116,201,223,169,13423.177759935039,905.6708229255171,322.6672778084322,013,2482,10,5760.130434782609,2856,310,467,407,57,150.9457746019885,2024-01-01,955,0,1402.5138889551163,4.616876125335693,47.5328775925595,84.53006358183933,27.77826366363796
115,199,223,176,13423.177759935039,905.6708229255171,322.6672778084322,013,2482,10,5760.130434782609,2978,307,470,410,57,90.0,2024-01-01,1026,0,1402.5138889551163,4.616876125335693,19.169090523794882,84.53006358183933,27.77926366363796
115,199,223,176,13423.177759935039,905.6708229255171,322.6672778084322,012,2482,10,5760.130434782609,2978,307,470,410,57,225.7776841016095,2024-01-01,1045,0,1402.5138889551163,4.616876125335693,14.322303367646668,84.53006358183933,27.780263663637957
114,198,222,171,13333.591618947816,1133.5408815607045,155.33937635675414,012,2482,10,5607.521739130435,2731,307,471,408,56,240.37066171095154,2024-01-01,1060,0,1402.5138889551163,4.616876125335693,16.41961395620521,84.53006358183933,27.78126366363796
114,198,222,171,13333.591618947816,1133.5408815607045,155.33937635675414,012,2482,10,5607.521739130435,2731,307,471,408,56,285.87448505580016,2024-01-01,1064,0,1402.5138889551163,4.616876125335693,28.040968083800998,84.53006358183933,27.78226366363796
114,196,225,154,13248.065814472906,1368.6525162584924,11.988598525686626,012,2482,10,5350.260869565217,2880,304,471,390,56,268.2525927492927,2024-01-01,1057,0,1402.5138889551163,4.616876125335693,27.96220118214919,84.53006358183933,27.783263663637957
114,196,225,154,13248.065814472906,1368.6525162584924,11.988598525686626,012,2482,10,5350.260869565217,2880,304,471,390,56,288.3540551940343,2024-01-01,1046,0,1402.5138889551163,4.616876125335693,24.828667400881475,84.53006358183933,27.78426366363796
115,197,231,183,13166.679476178275,1607.8321250223507,179.32964041369817,012,2482,30,5351.826086956522,2716,314,455,356,56,247.1549849860291,2024-01-01,1047,0,1402.5138889551163,4.616876125335693,22.633840221210793,84.53006358183933,27.78526366363796
115,197,231,183,13166.679476178275,1607.8321250223507,179.32964041369817,012,2482,40,5351.826086956522,2716,314,455,356,56,339.3546892546684,2024-01-01,1061,0,1402.5138889551163,4.616876125335693,5.925628420889635,84.53006358183933,27.786263663637957
118,190,234,154,13089.509824081531,1569.7889559645625,346.7971125923137,012,2482,40,5564.130434782609,2569,309,457,355,56,14.100287466292095,2024-01-01,1041,0,1402.5138889551163,4.616876125335693,8.542858668934075,84.53006358183933,27.78726366363796
116,189,238,162,13089.509824081531,1569.7889559645625,346.7971125923137,012,2482,40,5564.130434782609,2718,308,453,374,56,325.8543122943434,2024-01-01,1032,0,1402.5138889551163,4.616876125335693,5.585646894010403,84.53006358183933,27.78826366363796
116,189,238,162,13089.509824081531,1569.7889559645625,346.7971125923137,012,2482,40,5564.130434782609,2718,308,453,374,56,0.0,2024-01-01,1022,0,1402.5138889551163,4.616876125335693,2.7802885155287553,84.53006358183933,27.789263663637957
115,199,235,167,13016.63186104558,1390.232651583677,459.96269733408764,012,2482,10,5746.086956521739,2689,303,462,366,56,340.5445882860687,2024-01-01,1007,0,1402.5138889551163,4.616876125335693,15.359672672756501,84.53006358183933,27.79026366363796
115,199,235,167,13016.63186104558,1390.232651583677,459.96269733408764,012,2482,20,5746.086956521739,2689,303,462,366,56,344.219851375612,2024-01-01,986,0,1402.5138889551163,4.616876125335693,7.664472565549713,84.53006358183933,27.79126366363796
115,194,232,152,12948.118060345258,1176.4512538243466,518.099549060507,012,2482,40,5847.95652173913,3046,301,467,370,56,51.19299106385669,2024-01-01,972,0,1402.5138889551163,4.616876125335693,14.483056142806364,84.53006358183933,27.792263663637957
115,194,232,152,12948.118060345172,1176.4512538240388,518.0995490605565,013,2482,10,5847.95652173913,3046,301,467,370,56,74.77324639576881,2024-01-01,965,0,1402.5138889551163,4.616876125335693,13.849484963143114,84.53006358183933,27.79326366363796
117,190,234,163,12884.038050748684,932.9032522806381,503.6043658291904,013,2482,10,6052.652173913043,2569,295,471,404,57,20.64675983489399,2024-01-01,949,0,1402.5138889551163,4.616876125335693,14.546444229369666,84.53006358183933,27.79426366363796
117,190,234,163,12884.038050748684,932.9032522806381,503.6043658291904,013,2482,10,6052.652173913043,2569,295,471,404,57,20.646856461759914,2024-01-01,928,0,1402.5138889551163,4.616876125335693,22.546876154626787,84.53006358183933,27.795263663637957
114,187,224,165,12824.458301774284,692.9640065873994,415.9331095629368,013,2482,10,6403.826086956522,3115,287,489,417,56,65.22492734932516,2024-01-01,897,0,1402.5138889551163,4.616876125335693,24.87000543755492,84.53006358183933,27.79626366363796
114,187,224,165,12824.458301774284,692.9640065873994,415.9331095629368,013,2482,10,6403.826086956522,3115,287,489,417,56,81.61307790017486,2024-01-01,878,0,1402.5138889551163,4.616876125335693,18.4152326429008,84.53006358183933,27.79726366363796
113,177,220,152,12824.458301774284,692.9640065873994,415.9331095629368,013,2482,10,6403.826086956522,2727,287,492,464,56,7.159247357893553,2024-01-01,847,0,1402.5138889551163,4.616876125335693,16.365901579076,84.53006358183933,27.798263663637957
113,177,220,152,12769.441811980692,462.287382550655,276.84994432187625,013,2482,10,6532.217391304348,2727,287,492,464,56,317.6016712137263,2024-01-01,812,0,1402.5138889551163,4.616876125335693,29.68028717442891,84.53006358183933,27.79926366363796
113,179,218,151,12769.441811980692,462.287382550655,276.84994432187625,013,2482,10,6532.217391304348,3032,286,496,445,56,296.6593139254621,2024-01-01,783,0,1402.5138889551163,4.616876125335693,37.14917627950048,84.53006358183933,27.800263663637956
113,179,218,151,12719.047803293652,265.5501043076015,129.40055805307108,010,2482,10,6274.652173913043,3032,286,496,445,56,300.52841029264533,2024-01-01,735,0,1402.5138889551163,4.616876125335693,32.511686081304205,84.53006358183933,27.80126366363796
114,173,192,172,12719.047803293652,265.5501043076015,129.40055805307108,010,2482,10,6274.652173913043,3200,311,497,462,56,310.041502298895,2024-01-01,707,0,1402.5138889551163,4.616876125335693,25.55142502185019,84.53006358183933,27.80226366363796
116,173,194,164,12673.331424497903,100.34461424002967,18.048892968153936,010,2482,10,6177.565217391304,3181,308,498,506,57,14.102294257574647,2024-01-01,657,0,1390.8364355564117,5.247786045074463,24.258776265486766,84.53006358183933,27.803263663637956
116,173,194,164,12673.331424497903,100.34461424002967,18.048892968153936,010,2482,10,6177.565217391304,3181,308,498,506,57,7.1596276999851804,2024-01-01,600,0,1390.8364355564117,5.247786045074463,23.773708379160453,84.53006358183933,27.80426366363796
118,172,190,167,12632.343467076198,64.86094832213526,172.8248564841627,010,2482,10,6327.260869565217,3146,316,494,405,56,348.5294929719614,2024-01-01,527,0,1390.8364355564117,5.247786045074463,32.789201925484164,84.53006358183933,27.80526366363796
118,172,190,167,12632.343467076198,64.86094832213526,172.8248564841627,010,2482,10,6327.260869565217,3146,316,494,405,56,264.9451649326349,2024-01-01,498,0,1390.8364355564117,5.247786045074463,10.410519499215237,84.53006358183933,27.806263663637957
119,172,206,160,12632.343467076198,64.86094832213526,172.8248564841627,011,2482,10,6327.260869565217,3109,316,478,417,56,141.4088010357002,2024-01-01,568,0,1390.8364355564117,5.247786045074463,46.56676623891704,84.53006358183933,27.80726366363796
119,172,206,160,12596.130096582774,230.0665832421207,390.71836579694434,011,2482,10,6647.0,3109,316,478,417,56,158.1009170006818,2024-01-01,710,0,1390.8364355564117,5.247786045074463,38.13548720075193,84.53006358183933,27.80826366363796
115,180,213,141,12596.130096582774,230.0665832421207,390.71836579694434,011,2482,10,6647.0,2364,326,461,417,57,171.9561272571961,2024-01-01,777,0,1390.8364355564117,5.247786045074463,42.47481306918481,84.53006358183933,27.809263663637957
115,180,213,141,12564.732602696637,420.74036323554674,610.8211674078258,011,2482,10,6538.0,2364,326,461,417,57,163.151826783973,2024-01-01,867,0,1390.8364355564117,5.247786045074463,43.44589270933903,84.53006358183933,27.81026366363796
115,180,213,141,12564.732602696637,420.74036323554674,610.8211674078258,011,2482,10,6538.0,2364,326,461,417,57,125.28286605731337,2024-01-01,983,0,1390.8364355564117,5.247786045074463,29.27085872649818,84.53006358183933,27.81126366363796
115,180,213,141,12538.187170976313,650.3861423000941,830.9240653022276,011,2482,10,6630.913043478261,2364,326,461,417,57,351.611015049895,2024-01-01,922,0,1390.8364355564117,5.247786045074463,36.968445258680674,84.53006358183933,27.812263663637957
114,173,214,147,12538.187170976313,650.3861423000941,830.9240653022276,011,2482,10,6630.913043478261,2511,291,495,441,56,315.18478733669855,2024-01-01,878,0,1390.8364355564117,5.247786045074463,36.98132252337617,84.53006358183933,27.81326366363796
114,173,214,147,12516.524679162892,890.2823853416006,990.7368205102111,011,2482,10,6239.478260869565,2511,291,495,441,56,344.7351494311407,2024-01-01,813,0,1390.8364355564117,5.247786045074463,25.94817999711553,84.53006358183933,27.81426366363796
115,176,208,163,12516.524679162892,890.2823853416006,990.7368205102111,011,2482,20,6239.478260869565,3471,285,507,398,56,115.25372882042855,2024-01-01,793,0,1390.8364355564117,5.247786045074463,16.885587876218075,84.53006358183933,27.815263663637957
115,176,208,163,12516.524679162892,890.2823853416006,990.7368205102111,011,2482,40,6239.478260869565,3471,285,507,398,56,84.38743905490048,2024-01-01,797,0,1390.8364355564117,5.247786045074463,9.39823615240325,84.53006358183933,27.81626366363796
114,176,200,163,12499.770520646372,729.0022119816855,831.4777016853594,010,2482,10,6282.95652173913,3472,281,519,394,56,7.160479353682668,2024-01-01,777,0,1390.8364355564117,5.247786045074463,16.365943419201177,84.53006358183933,27.81726366363796
114,176,200,163,12499.770520646372,729.0022119816855,831.4777016853594,010,2482,10,6282.95652173913,3472,281,519,394,56,32.86637683349373,2024-01-01,727,0,1390.8364355564117,5.247786045074463,38.98836377760239,84.53006358183933,27.818263663637957
114,169,206,159,12487.944457403732,480.3953272932119,677.2900080699258,010,2482,10,6222.478260869565,3253,263,531,411,55,25.225928319676974,2024-01-01,633,0,1390.8364355564117,5.247786045074463,23.24170876263486,84.53006358183933,27.81926366363796
114,176,199,167,12487.944457403732,480.3953272932119,677.2900080699258,010,2482,10,6222.478260869565,3023,271,530,381,55,246.1446056930311,2024-01-01,620,0,1390.8364355564117,5.247786045074463,6.84720723455259,84.53006358183933,27.82026366363796
114,176,199,167,12481.06050437352,231.81050921288718,523.102246213507,010,2482,10,6254.347826086957,3023,271,530,381,55,259.200320236815,2024-01-01,641,0,1390.8364355564117,5.247786045074463,43.540591270699764,84.53006358183933,27.821263663637957
117,175,245,147,12481.06050437352,231.81050921288718,523.102246213507,010,2482,10,6254.347826086957,2975,309,446,517,56,227.5107604471252,2024-01-01,672,0,1390.8364355564117,5.247786045074463,34.799666345897386,84.53006358183933,27.82226366363796
117,175,245,147,12479.126846832098,17.71193868693058,394.43017546227065,010,2482,10,6390.521739130435,2975,309,446,517,56,213.40828226804715,2024-01-01,717,0,1390.8364355564117,5.247786045074463,34.91926272261062,84.53006358183933,27.82326366363796
118,187,242,161,12479.126846832098,17.71193868693058,394.43017546227065,010,2482,10,6390.521739130435,2754,313,445,451,56,220.84918901749703,2024-01-01,757,0,1390.8364355564117,5.247786045074463,19.991485905293278,84.53006358183933,27.824263663637957
118,187,242,161,12479.126846832098,17.71193868693058,394.43017546227065,011,2482,10,6390.521739130435,2754,313,445,451,56,316.11609924671654,2024-01-01,760,0,1390.8364355564117,5.247786045074463,62.897938158812494,84.53006358183933,27.82526366363796
117,178,228,155,12482.145791901992,265.5421527321541,296.96575415661454,011,2482,10,6860.521739130435,3077,324,449,542,57,274.49479599578274,2024-01-01,706,0,1390.8364355564117,5.247786045074463,39.56481578907464,84.53006358183933,27.82626366363796
117,178,228,155,12482.145791901992,265.5421527321541,296.96575415661454,011,2482,10,6860.521739130435,3077,324,449,542,57,355.95747770684034,2024-01-01,661,0,1390.8364355564117,5.247786045074463,37.916844125972275,84.53006358183933,27.827263663637957
118,167,232,156,12490.113754861664,514.1332912099433,203.20605757405127,011,2482,10,6577.739130434783,3175,326,442,508,56,352.4223094929197,2024-01-01,542,0,1390.8364355564117,5.247786045074463,39.78921065128298,84.53006358183933,27.82826366363796
118,167,232,156,12490.113754861664,514.1332912099433,203.20605757405127,011,2482,10,6577.739130434783,3175,326,442,508,56,332.17939804095386,2024-01-01,456,0,1390.8364355564117,5.247786045074463,39.4766820963193,84.53006358183933,27.82926366363796
119,173,219,174,12503.021280443741,569.9375465803384,17.703159800038733,011,2482,10,6146.173913043478,3352,334,447,430,56,353.7548768294662,2024-01-01,400,0,1390.8364355564117,5.247786045074463,26.785405613579957,84.53006358183933,27.830263663637957
119,167,230,177,12503.021280443741,569.9375465803384,17.703159800038733,011,2482,10,6146.173913043478,3153,332,438,392,56,9.510238790207278,2024-01-01,359,0,1390.8364355564117,5.247786045074463,23.901032642875734,84.53006358183933,27.83126366363796
127,159,237,168,12520.85309883016,372.3423418276223,205.4279005963692,011,2482,10,5103.347826086957,3215,326,437,357,56,6.295602370710742,2024-01-01,295,0,1390.8364355564117,5.247786045074463,33.73204299455521,84.53006358183933,27.832263663637956
127,159,237,168,12520.85309883016,372.3423418276223,205.4279005963692,011,2482,80,5103.347826086957,3215,326,437,357,56,22.151054031888776,2024-01-01,253,0,1390.8364355564117,5.247786045074463,23.602622400843053,84.53006358183933,27.83326366363796
121,158,224,154,12520.85309883016,372.3423418276223,205.4279005963692,011,2482,10,5103.347826086957,2916,333,443,387,57,164.73246817891987,2024-01-01,241,0,1390.8364355564117,5.247786045074463,25.948467926603662,84.53006358183933,27.83426366363796
121,158,224,154,12543.588215571372,123.72435611796512,247.9104608396197,011,2482,10,6181.608695652174,2916,333,443,387,57,207.0930693438306,2024-01-01,320,0,1390.8364355564117,5.247786045074463,37.36851596013306,84.53006358183933,27.835263663637956
122,170,228,157,12543.588215571372,123.72435611796512,247.9104608396197,011,2482,10,6181.608695652174,2272,336,436,392,57,250.84289992759497,2024-01-01,380,0,1390.8364355564117,5.247786045074463,28.48508800569012,84.53006358183933,27.83626366363796
