Bulk_Density,CEC,Clay_Content,Coarse_Fragments,Dist_Fault,Dist_River,Dist_Road,Geology_Nepal_ID,Geology_geo8apg_ID,LULC,NDVI,Nitrogen,Sand_Content,Silt_Content,Soil_Organic_Carbon,Soil_pH,aspect,date,elevation,precipitation,rainfall_360d,rainfall_7d,slope,longitude,latitude
117,205,208,195,15627.397789120516,689.2606160322196,195.12233722310975,013,2482,10,6061.826086956522,3292,312,480,437,56,232.42286661547956,2024-01-01,965,0,1369.6736153364182,4.559306621551514,27.963630406328384,84.56206358183933,27.76226366363796
117,205,208,195,15869.955684866476,639.9572058044238,331.5811198278761,012,2482,10,6344.086956521739,3292,312,480,437,56,258.73977838042634,2024-01-01,971,0,1369.6736153364182,4.559306621551514,36.727091011434865,84.56206358183933,27.763263663637957
114,215,207,193,15869.955684866476,639.9572058044238,331.5811198278761,012,2482,10,6344.086956521739,3830,306,487,514,56,262.247738530147,2024-01-01,982,0,1369.6736153364182,4.559306621551514,25.64233959163084,84.56206358183933,27.76426366363796
114,215,207,193,16112.513685659795,683.8337841487132,484.72464030299653,012,2482,10,6063.347826086957,3830,306,487,514,56,307.7490253687726,2024-01-01,979,0,1369.6736153364182,4.559306621551514,29.04244094352578,84.56206358183933,27.76526366363796
113,209,226,197,16112.513685659795,683.8337841487132,484.72464030299653,012,2482,10,6063.347826086957,3862,320,455,502,55,340.4153832076824,2024-01-01,897,0,1369.6736153364182,4.559306621551514,42.85565600952224,84.56206358183933,27.766263663637957
113,209,226,197,16355.071791488072,805.8105338450362,648.6645773892417,012,2482,10,6377.521739130435,3862,320,455,502,55,315.7788222775352,2024-01-01,797,0,1369.6736153364182,4.559306621551514,39.116932567514745,84.56206358183933,27.76726366363796
113,209,226,197,16355.071791488072,805.8105338450362,648.6645773892417,012,2482,10,6377.521739130435,3862,320,455,502,55,255.59285532204223,2024-01-01,792,0,1369.6736153364182,4.559306621551514,30.350909330546628,84.56206358183933,27.768263663637956
115,209,208,172,16597.63000233859,977.0625896056933,813.3563501403152,012,2482,10,6358.521739130435,3692,310,482,455,55,222.55981565291975,2024-01-01,832,0,1369.6736153364182,4.559306621551514,19.373456508163933,84.56206358183933,27.76926366363796
115,209,208,172,16597.63000233859,977.0625896056933,813.3563501403152,012,2482,10,6358.521739130435,3692,310,482,455,55,153.6899392304095,2024-01-01,888,0,1369.6736153364182,4.559306621551514,30.02237735411662,84.56206358183933,27.77026366363796
113,207,204,177,16597.63000233859,977.0625896056933,813.3563501403152,012,2482,10,6358.521739130435,3732,306,491,512,55,187.4297417185712,2024-01-01,931,0,1369.6736153364182,4.559306621551514,22.998582043669913,84.56206358183933,27.771263663637956
113,207,204,177,16582.042332873858,1051.9370062430871,994.2421093684212,012,2482,10,6172.391304347826,3732,306,491,512,55,265.5171452905579,2024-01-01,964,0,1369.6736153364182,4.559306621551514,55.40328626565451,84.56206358183933,27.77226366363796
113,207,204,177,16582.042332873858,1051.9370062430871,994.2421093684212,012,2482,10,6172.391304347826,3732,306,491,512,55,296.8211073048131,2024-01-01,917,0,1369.6736153364182,4.559306621551514,23.292833719233265,84.56206358183933,27.77326366363796
113,207,204,177,16498.317006897432,1095.6140245588294,1176.6166002453328,012,2482,10,5900.130434782609,3732,306,491,512,55,213.61720063751537,2024-01-01,988,0,1369.6736153364182,4.559306621551514,33.46150012928863,84.56206358183933,27.774263663637957
115,208,213,198,16498.317006897432,1095.6140245588294,1176.6166002453328,012,2482,10,5900.130434782609,3548,310,476,413,56,179.10067198003628,2024-01-01,1090,0,1369.6736153364182,4.559306621551514,49.37433973895097,84.56206358183933,27.77526366363796
115,208,213,198,16417.92976268418,1190.708913886471,1358.9911701739366,012,2482,10,5903.826086956522,3548,310,476,413,56,206.67156355153006,2024-01-01,1197,0,1369.6736153364182,4.559306621551514,26.06392157354871,84.56206358183933,27.77626366363796
113,208,221,206,16417.92976268418,1190.708913886471,1358.9911701739366,012,2482,10,5903.826086956522,3919,328,451,428,56,284.86523954078996,2024-01-01,1219,0,1369.6736153364182,4.559306621551514,10.719051334810393,84.56206358183933,27.777263663637957
113,208,221,206,16340.929869155283,1326.206811905072,1546.2884271925545,012,2482,10,5531.652173913043,3919,328,451,428,56,283.1067486352646,2024-01-01,1188,0,1369.6736153364182,4.559306621551514,46.95763208897512,84.56206358183933,27.77826366363796
114,208,220,204,16340.929869155283,1326.206811905072,1546.2884271925545,012,2482,10,5531.652173913043,3923,332,447,456,56,252.65824893018072,2024-01-01,1215,0,1369.6736153364182,4.559306621551514,33.09238018363804,84.56206358183933,27.77926366363796
114,208,220,204,16340.929869155283,1326.206811905072,1546.2884271925545,012,2482,10,5531.652173913043,3923,332,447,456,56,221.60738892104177,2024-01-01,1256,0,1369.6736153364182,4.559306621551514,31.22392321278404,84.56206358183933,27.780263663637957
114,210,226,203,16267.36543239642,1270.4824419432105,1748.3396788089342,012,2482,10,5865.086956521739,3895,336,438,402,55,24.725436023808857,2024-01-01,1254,0,1369.6736153364182,4.559306621551514,25.69609063918955,84.56206358183933,27.78126366363796
114,210,226,203,16267.36543239642,1270.4824419432105,1748.3396788089342,013,2482,10,5865.086956521739,3895,336,438,402,55,2.4892430521510356,2024-01-01,1213,0,1369.6736153364182,4.559306621551514,22.844697339366977,84.56206358183933,27.78226366363796
116,207,225,180,16197.283266716895,1105.2407171607658,1860.4372823401534,013,2482,10,5430.086956521739,3219,337,438,384,55,351.61323408108075,2024-01-01,1161,0,1369.6736153364182,4.559306621551514,20.623493059116267,84.56206358183933,27.783263663637957
116,207,225,180,16197.283266716895,1105.2407171607658,1860.4372823401534,013,2482,20,5430.086956521739,3219,337,438,384,55,107.53481639762663,2024-01-01,1179,0,1369.6736153364182,4.559306621551514,28.24871407722724,84.56206358183933,27.78426366363796
115,201,229,166,16130.728764828431,940.0157496869674,1747.5060620586282,013,2482,10,5746.826086956522,2844,309,462,431,55,341.2683205530938,2024-01-01,1168,0,1369.6736153364182,4.559306621551514,9.699906820765408,84.56206358183933,27.78526366363796
115,200,215,169,16130.728764828431,940.0157496869674,1747.5060620586282,013,2482,10,5746.826086956522,2983,322,464,429,55,331.02963304888567,2024-01-01,1111,0,1369.6736153364182,4.559306621551514,42.19700916818643,84.56206358183933,27.786263663637957
115,200,215,169,16067.745767846758,774.7960148922062,1637.5544559574396,010,2482,10,6136.608695652174,2983,322,464,429,55,25.21937804925173,2024-01-01,1068,0,1369.6736153364182,4.559306621551514,12.118528011505118,84.56206358183933,27.78726366363796
117,195,233,162,16067.745767846758,774.7960148922062,1637.5544559574396,010,2482,10,6136.608695652174,2722,309,458,385,55,98.16400376485461,2024-01-01,1064,0,1369.6736153364182,4.559306621551514,34.370419300455694,84.56206358183933,27.78826366363796
117,195,233,162,16067.745767846758,774.7960148922062,1637.5544559574396,010,2482,10,6136.608695652174,2722,309,458,385,55,95.37648345404945,2024-01-01,1079,0,1369.6736153364182,4.559306621551514,40.82082649577498,84.56206358183933,27.789263663637957
113,189,234,164,16008.376435846652,609.5762070490845,1507.5028096999163,010,2482,10,6414.826086956522,3135,306,460,391,56,59.19728016379163,2024-01-01,1013,0,1369.6736153364182,4.559306621551514,44.42007152497619,84.56206358183933,27.79026366363796
113,189,234,164,16008.376435846652,609.5762070490845,1507.5028096999163,010,2482,10,6414.826086956522,3135,306,460,391,56,64.05438749812679,2024-01-01,982,0,1369.6736153364182,4.559306621551514,39.14491852092165,84.56206358183933,27.79126366363796
114,195,243,180,15952.661119755581,444.35632629464857,1377.0652892357734,010,2482,10,6675.826086956522,3289,313,444,383,56,63.008406778400996,2024-01-01,949,0,1369.6736153364182,4.559306621551514,34.12435858258693,84.56206358183933,27.792263663637957
114,195,243,180,15952.661119755581,444.35632629464857,1377.0652892357734,010,2482,10,6675.826086956522,3289,313,444,383,56,74.15866026708727,2024-01-01,914,0,1369.6736153364182,4.559306621551514,45.231795420559884,84.56206358183933,27.79326366363796
115,182,227,149,15900.638235384742,279.13637276505483,1230.1226433658092,010,2482,10,6824.565217391304,3500,313,460,454,55,30.04315270425872,2024-01-01,845,0,1369.6736153364182,4.559306621551514,38.80300732132784,84.56206358183933,27.79426366363796
115,182,227,149,15900.638235384742,279.13637276505483,1230.1226433658092,010,2482,10,6824.565217391304,3500,313,460,454,55,19.93012364006073,2024-01-01,798,0,1369.6736153364182,4.559306621551514,42.38385458057513,84.56206358183933,27.795263663637957
118,178,229,162,15852.344140432142,113.91634659734952,1065.3714372440181,010,2482,10,6417.782608695652,2993,320,451,415,56,201.98530754751712,2024-01-01,729,0,1369.6736153364182,4.559306621551514,13.733957817661498,84.56206358183933,27.79626366363796
120,177,221,149,15852.344140432142,113.91634659734952,1065.3714372440181,010,2482,10,6417.782608695652,2812,318,461,357,56,204.55994422602103,2024-01-01,827,0,1369.6736153364182,4.559306621551514,39.91270271801109,84.56206358183933,27.79726366363796
120,182,238,156,15852.344140432142,113.91634659734952,1065.3714372440181,010,2482,10,6417.782608695652,3288,323,439,380,55,190.48036474961896,2024-01-01,932,0,1369.6736153364182,4.559306621551514,42.158713375361245,84.56206358183933,27.798263663637957
120,182,238,156,15807.813015296899,55.50111368879111,914.8073855583442,010,2482,10,6056.95652173913,3288,323,439,380,55,200.13490342077844,2024-01-01,1021,0,1369.6736153364182,4.559306621551514,32.535232371329954,84.56206358183933,27.79926366363796
119,206,244,197,15807.813015296899,55.50111368879111,914.8073855583442,010,2482,10,6056.95652173913,3577,347,409,429,56,196.6595569002392,2024-01-01,1098,0,1369.6736153364182,4.559306621551514,29.877312947457145,84.56206358183933,27.800263663637956
119,206,244,197,15767.076748553145,299.51652505180135,767.0031986980364,010,2482,30,6016.391304347826,3577,347,409,429,56,212.66698778599132,2024-01-01,1205,0,1369.6736153364182,4.559306621551514,52.18236056668088,84.56206358183933,27.80126366363796
117,227,245,201,15767.076748553145,299.51652505180135,767.0031986980364,010,2482,30,6016.391304347826,3521,334,421,424,57,230.3318393308397,2024-01-01,1274,0,1369.6736153364182,4.559306621551514,37.262963494169874,84.56206358183933,27.80226366363796
120,200,241,189,15730.164827925899,547.6862449855549,623.544249827744,010,2482,10,5937.0,3487,342,417,390,55,238.13580960489793,2024-01-01,1313,0,1370.7210187911987,5.187239170074463,38.56411371375092,84.56206358183933,27.803263663637956
120,200,241,189,15730.164827925899,547.6862449855549,623.544249827744,010,2482,30,5937.0,3487,342,417,390,55,223.2923948911369,2024-01-01,1374,0,1370.7210187911987,5.187239170074463,43.04806283125775,84.56206358183933,27.80426366363796
115,227,245,195,15697.104237596282,796.1348872330633,545.2538920568671,010,2482,10,5370.130434782609,2840,340,415,400,55,57.42821661602521,2024-01-01,1378,0,1370.7210187911987,5.187239170074463,21.350318185044273,84.56206358183933,27.80526366363796
115,227,245,195,15697.104237596282,796.1348872330633,545.2538920568671,010,2482,30,5370.130434782609,2840,340,415,400,55,81.1280804048434,2024-01-01,1362,0,1370.7210187911987,5.187239170074463,32.201388430476285,84.56206358183933,27.806263663637957
118,221,245,173,15697.104237596282,796.1348872330633,545.2538920568671,010,2482,30,5370.130434782609,2681,339,417,409,55,147.13629484469854,2024-01-01,1380,0,1370.7210187911987,5.187239170074463,28.351992534873848,84.56206358183933,27.80726366363796
116,209,247,176,15667.919362634972,1044.6635432089522,457.71257703225655,010,2482,10,5426.217391304348,2849,324,429,420,56,155.03675271657673,2024-01-01,1423,0,1370.7210187911987,5.187239170074463,16.88567501646665,84.56206358183933,27.80826366363796
116,212,246,166,15667.919362634972,1044.6635432089522,457.71257703225655,010,2482,10,5426.217391304348,2527,321,434,424,56,353.0932438008772,2024-01-01,1431,0,1370.7210187911987,5.187239170074463,24.5400563184281,84.56206358183933,27.809263663637957
116,212,246,166,15642.631901328537,1293.2261461320177,328.7637383506502,010,2482,40,5778.173913043478,2527,321,434,424,56,191.61597143088957,2024-01-01,1385,0,1370.7210187911987,5.187239170074463,19.980118776813136,84.56206358183933,27.81026366363796
116,212,246,166,15642.631901328537,1293.2261461320177,328.7637383506502,010,2482,30,5778.173913043478,2527,321,434,424,56,210.63476455639258,2024-01-01,1439,0,1370.7210187911987,5.187239170074463,21.558175622219835,84.56206358183933,27.81126366363796
116,212,246,166,15621.26078611466,1541.8063305229202,198.04498935478853,010,2482,10,6211.95652173913,2527,321,434,424,56,180.0,2024-01-01,1469,0,1370.7210187911987,5.187239170074463,3.704791833671086,84.56206358183933,27.812263663637957
115,206,212,189,15621.26078611466,1541.8063305229202,198.04498935478853,010,2482,10,6211.95652173913,4081,358,429,431,56,50.83209586194541,2024-01-01,1458,0,1370.7210187911987,5.187239170074463,41.8936722658014,84.56206358183933,27.81326366363796
112,219,210,202,15603.822113784114,1790.3968187267685,67.32618283468491,010,2482,10,6070.217391304348,2985,355,435,509,56,50.71234727448597,2024-01-01,1386,0,1370.7210187911987,5.187239170074463,43.407007238909934,84.56206358183933,27.81426366363796
112,198,212,222,15603.822113784114,1790.3968187267685,67.32618283468491,010,2482,10,6070.217391304348,3174,374,413,501,56,44.19678873019323,2024-01-01,1279,0,1370.7210187911987,5.187239170074463,48.46574233322792,84.56206358183933,27.815263663637957
112,198,212,222,15603.822113784114,1790.3968187267685,67.32618283468491,010,2482,10,6070.217391304348,3174,374,413,501,56,49.59974669604927,2024-01-01,1164,0,1370.7210187911987,5.187239170074463,51.86611673837582,84.56206358183933,27.81626366363796
113,184,207,196,15590.329085541656,1651.5966153527445,164.31583161238524,010,2482,10,6180.95652173913,3424,357,436,453,56,39.308982124058964,2024-01-01,1104,0,1370.7210187911987,5.187239170074463,50.508025713259535,84.56206358183933,27.81726366363796
113,184,207,196,15590.329085541656,1651.5966153527445,164.31583161238524,010,2482,10,6180.95652173913,3424,357,436,453,56,43.675039620954664,2024-01-01,1041,0,1370.7210187911987,5.187239170074463,45.204505342954576,84.56206358183933,27.818263663637957
112,180,222,196,15580.791957438681,1402.979392813486,397.91260235329696,010,2482,10,6569.0,3956,355,423,478,56,15.784020975601937,2024-01-01,951,0,1370.7210187911987,5.187239170074463,33.93592425192659,84.56206358183933,27.81926366363796
112,180,222,196,15580.791957438681,1402.979392813486,397.91260235329696,010,2482,10,6569.0,3956,355,423,478,56,29.48142577661214,2024-01-01,871,0,1370.7210187911987,5.187239170074463,42.91609473509069,84.56206358183933,27.82026366363796
112,180,222,196,15575.218001611309,1154.3620612668801,631.5094754457293,011,2482,10,6405.347826086957,3956,355,423,478,56,22.66003574390385,2024-01-01,763,0,1370.7210187911987,5.187239170074463,48.74852452565295,84.56206358183933,27.821263663637957
116,180,251,153,15575.218001611309,1154.3620612668801,631.5094754457293,011,2482,10,6405.347826086957,3351,343,406,559,57,339.3484055718146,2024-01-01,691,0,1370.7210187911987,5.187239170074463,27.4284854533709,84.56206358183933,27.82226366363796
116,180,251,153,15573.61147866134,905.7446207042796,865.106450854157,011,2482,10,6696.608695652174,3351,343,406,559,57,286.1822810070079,2024-01-01,626,0,1370.7210187911987,5.187239170074463,50.654223505619306,84.56206358183933,27.82326366363796
115,181,235,162,15573.61147866134,905.7446207042796,865.106450854157,011,2482,10,6696.608695652174,3349,326,439,561,57,274.04697486780356,2024-01-01,597,0,1370.7210187911987,5.187239170074463,42.536004607597185,84.56206358183933,27.824263663637957
115,170,239,147,15573.61147866134,905.7446207042796,865.106450854157,011,2482,10,6696.608695652174,3362,322,439,536,57,290.6228165026842,2024-01-01,515,0,1370.7210187911987,5.187239170074463,42.58921717011506,84.56206358183933,27.82526366363796
116,175,227,162,15575.973621424964,657.1270711223934,1098.7035285416707,011,2482,10,6088.521739130435,3111,327,447,479,56,268.3659127583672,2024-01-01,545,0,1370.7210187911987,5.187239170074463,29.582128540599918,84.56206358183933,27.82626366363796
116,175,227,162,15575.973621424964,657.1270711223934,1098.7035285416707,011,2482,10,6088.521739130435,3111,327,447,479,56,285.6035259017499,2024-01-01,522,0,1370.7210187911987,5.187239170074463,35.83633288582508,84.56206358183933,27.827263663637957
116,168,228,154,15582.302630274364,408.50941251391083,1044.938066118226,011,2482,10,6592.434782608696,3361,324,448,386,56,285.92208482174124,2024-01-01,492,0,1370.7210187911987,5.187239170074463,30.544177815742238,84.56206358183933,27.82826366363796
116,168,228,154,15582.302630274364,408.50941251391083,1044.938066118226,011,2482,10,6592.434782608696,3361,324,448,386,56,350.82366854648194,2024-01-01,398,0,1370.7210187911987,5.187239170074463,42.560230442797064,84.56206358183933,27.82926366363796
118,189,233,176,15592.593679991885,159.89164487386506,849.8518101882285,011,2482,10,6030.0,2478,278,489,404,55,228.5125647927279,2024-01-01,360,0,1370.7210187911987,5.187239170074463,6.9658736114682585,84.56206358183933,27.830263663637957
121,181,234,159,15592.593679991885,159.89164487386506,849.8518101882285,011,2482,10,6030.0,2753,290,476,396,56,223.65486473904625,2024-01-01,386,0,1370.7210187911987,5.187239170074463,35.6013370595736,84.56206358183933,27.83126366363796
121,181,236,150,15606.838938157274,77.07895947546244,654.7654681997575,012,2482,30,5675.04347826087,3500,289,474,388,56,210.41947654012816,2024-01-01,491,0,1370.7210187911987,5.187239170074463,44.30817185469444,84.56206358183933,27.832263663637956
121,181,236,150,15606.838938157274,77.07895947546244,654.7654681997575,012,2482,10,5675.04347826087,3500,289,474,388,56,215.60977810707766,2024-01-01,544,0,1370.7210187911987,5.187239170074463,30.85129428876182,84.56206358183933,27.83326366363796
121,186,243,184,15606.838938157274,77.07895947546244,654.7654681997575,012,2482,10,5675.04347826087,3902,306,451,421,56,245.14613641791982,2024-01-01,571,0,1370.7210187911987,5.187239170074463,22.96030738930547,84.56206358183933,27.83426366363796
121,186,243,184,15625.027594884492,242.2568254937147,460.8983105839921,012,2482,10,5420.565217391304,3902,306,451,421,56,229.9670881911493,2024-01-01,607,0,1370.7210187911987,5.187239170074463,25.555403883117933,84.56206358183933,27.835263663637956
118,188,251,172,15625.027594884492,242.2568254937147,460.8983105839921,012,2482,10,5420.565217391304,3618,297,452,464,57,224.86085660390248,2024-01-01,662,0,1370.7210187911987,5.187239170074463,29.723742979849717,84.56206358183933,27.83626366363796
118,188,251,172,15647.145903645149,407.43476375652,303.40814053218656,012,2482,10,5657.478260869565,3618,297,452,464,57,328.11935924249934,2024-01-01,670,0,1370.7210187911987,5.187239170074463,37.326962912655624,84.56206358183933,27.83726366363796
118,188,248,172,15647.145903645149,407.43476375652,303.40814053218656,012,2482,10,5657.478260869565,3734,316,435,461,57,305.7733259895638,2024-01-01,589,0,1370.7210187911987,5.187239170074463,31.350116500517895,84.56206358183933,27.838263663637957
118,188,248,172,15673.177232821823,442.8425331431666,154.52307509215862,012,2482,30,5682.913043478261,3734,316,435,461,57,210.16307915546406,2024-01-01,670,0,1370.7210187911987,5.187239170074463,53.43145570992577,84.56206358183933,27.83926366363796
118,188,248,172,15673.177232821823,442.8425331431666,154.52307509215862,012,2482,10,5682.913043478261,3734,316,435,461,57,276.3074077442594,2024-01-01,628,0,1370.7210187911987,5.187239170074463,52.98054569856541,84.56206358183933,27.84026366363796
116,193,256,159,15703.102127543358,434.09661711994465,66.54195010540734,012,2482,10,5648.521739130435,3935,330,414,568,57,278.3835809989258,2024-01-01,655,0,1370.7210187911987,5.187239170074463,33.67018524180238,84.56206358183933,27.841263663637957
117,186,242,168,15703.102127543358,434.09661711994465,66.54195010540734,012,2482,10,5648.521739130435,3734,317,441,543,57,256.3329153569857,2024-01-01,651,0,1370.7210187911987,5.187239170074463,37.00243571430866,84.56206358183933,27.84226366363796
117,184,242,167,15703.102127543358,434.09661711994465,66.54195010540734,012,2482,10,5648.521739130435,3732,312,445,508,58,314.8493899396625,2024-01-01,600,0,1370.7210187911987,5.187239170074463,11.671998718649924,84.56206358183933,27.84326366363796
117,184,242,167,15736.898381273091,358.8959794506582,13.755065742957429,027,2482,10,5653.260869565217,3732,312,445,508,58,271.2663473260175,2024-01-01,591,0,1370.7210187911987,5.187239170074463,36.221805814896214,84.56206358183933,27.844263663637957
118,191,251,161,15736.898381273091,358.8959794506582,13.755065742957429,027,2482,10,5653.260869565217,3860,325,425,493,58,265.78581382028585,2024-01-01,619,0,1370.7210187911987,5.187239170074463,23.776980481352957,84.56206358183933,27.84526366363796
118,191,251,161,15774.54111654415,193.7214779671708,84.05509842945709,027,2482,10,5653.739130434783,3860,325,425,493,58,317.4957037088449,2024-01-01,539,0,1370.7210187911987,5.187239170074463,51.86063077378596,84.56206358183933,27.84626366363796
125,177,224,189,15774.54111654415,193.7214779671708,84.05509842945709,027,2482,10,5653.739130434783,3088,328,449,446,56,333.77885679705116,2024-01-01,445,0,1370.7210187911987,5.187239170074463,48.20837459757451,84.56206358183933,27.847263663637957
125,177,224,189,15816.002874173788,28.882836415178907,151.06609340268466,014,2482,30,5898.652173913043,3088,328,449,446,56,215.5844531097935,2024-01-01,455,0,1395.9134302139282,5.745911598205566,44.28465377155359,84.56206358183933,27.84826366363796
124,158,253,186,15816.002874173788,28.882836415178907,151.06609340268466,014,2482,10,5898.652173913043,3827,337,410,492,58,249.24657482977096,2024-01-01,511,0,1395.9134302139282,5.745911598205566,28.73158495875422,84.56206358183933,27.84926366363796
124,158,253,186,15861.253710229099,24.253745193078895,193.3539417056272,014,2482,10,6043.434782608696,3827,337,410,492,58,315.77849165797005,2024-01-01,477,0,1395.9134302139282,5.745911598205566,44.165610905981694,84.56206358183933,27.850263663637957
118,165,249,177,15861.253710229099,24.253745193078895,193.3539417056272,014,2482,10,6043.434782608696,4632,342,408,566,58,339.7844671685314,2024-01-01,411,0,1395.9134302139282,5.745911598205566,36.56682194538317,84.56206358183933,27.85126366363796
118,165,249,177,15861.253710229099,24.253745193078895,193.3539417056272,014,2482,10,6043.434782608696,4632,342,408,566,58,10.67520483410398,2024-01-01,342,0,1395.9134302139282,5.745911598205566,34.67782378397476,84.56206358183933,27.85226366363796
128,164,255,156,15910.261299973896,4.842485893959229,238.04584158021203,014,2482,10,5849.913043478261,2934,340,405,416,58,231.48961780198235,2024-01-01,349,0,1395.9134302139282,5.745911598205566,25.077832096450265,84.56206358183933,27.853263663637957
128,164,255,156,15910.261299973896,4.842485893959229,238.04584158021203,014,2482,10,5849.913043478261,2934,340,405,416,58,339.34283761496374,2024-01-01,332,0,1395.9134302139282,5.745911598205566,36.002191260393005,84.56206358183933,27.85426366363796
130,159,252,155,15962.991047990643,160.31886157227174,128.18417387721732,014,2482,40,4832.652173913043,2676,349,398,370,59,317.8598285597812,2024-01-01,300,0,1395.9134302139282,5.745911598205566,6.2294433923001,84.56206358183933,27.85526366363796
130,159,252,155,15962.991047990643,160.31886157227174,128.18417387721732,014,2482,10,4832.652173913043,2676,349,398,370,59,344.2108714747043,2024-01-01,274,0,1395.9134302139282,5.745911598205566,3.849627245953372,84.56206358183933,27.856263663637957
130,159,252,155,16019.406203644749,325.4802813800599,118.62362142455117,014,2482,50,4113.95652173913,2676,349,398,370,59,8.047409304847692,2024-01-01,267,0,1395.9134302139282,5.745911598205566,7.451425334125599,84.56206358183933,27.85726366363796
127,182,245,187,16019.406203644749,325.4802813800599,118.62362142455117,014,2482,80,4113.95652173913,2391,331,424,422,57,7.163146714519447,2024-01-01,253,0,1395.9134302139282,5.745911598205566,8.353387689558284,84.56206358183933,27.85826366363796
127,182,245,187,16079.467981051905,490.64177339115923,365.43152503549493,014,2482,10,5475.826086956522,2391,331,424,422,57,188.7682191001601,2024-01-01,292,0,1395.9134302139282,5.745911598205566,35.77970745666813,84.56206358183933,27.859263663637957
127,172,261,166,16079.467981051905,490.64177339115923,365.43152503549493,014,2482,10,5475.826086956522,2526,333,407,373,58,176.593092274636,2024-01-01,365,0,1395.9134302139282,5.745911598205566,17.12470259817329,84.56206358183933,27.86026366363796
127,172,261,166,16143.135682696315,655.7949726565299,612.2395369564529,014,2482,30,6098.04347826087,2526,333,407,373,58,148.03320939798073,2024-01-01,388,0,1395.9134302139282,5.745911598205566,28.9583650887326,84.56206358183933,27.861263663637956
128,184,252,162,16143.135682696315,655.7949726565299,612.2395369564529,014,2482,10,6098.04347826087,2718,337,411,349,58,134.200702457306,2024-01-01,452,0,1395.9134302139282,5.745911598205566,27.058892237408067,84.56206358183933,27.862263663637957
128,184,252,162,16143.135682696315,655.7949726565299,612.2395369564529,014,2482,10,6098.04347826087,2718,337,411,349,58,149.8122177854588,2024-01-01,505,0,1395.9134302139282,5.745911598205566,33.243429178152425,84.56206358183933,27.86326366363796
127,185,276,166,16210.366825861796,820.9467419868422,846.6019245169617,014,2482,10,6110.173913043478,2775,336,388,374,57,151.3067553328968,2024-01-01,568,0,1395.9134302139282,5.745911598205566,29.772553634449924,84.56206358183933,27.864263663637956
127,185,276,166,16210.366825861796,820.9467419868422,846.6019245169617,014,2482,10,6110.173913043478,2775,336,388,374,57,130.27172674205804,2024-01-01,605,0,1395.9134302139282,5.745911598205566,29.940919811718537,84.56206358183933,27.86526366363796
124,189,273,162,16281.117271049543,986.0985831069175,912.4088172155324,014,2482,10,6245.347826086957,2975,343,384,447,56,160.65622652291597,2024-01-01,656,0,1395.9134302139282,5.745911598205566,26.451811976523064,84.56206358183933,27.86626366363796
124,189,273,162,16281.117271049543,986.0985831069175,912.4088172155324,014,2482,10,6245.347826086957,2975,343,384,447,56,169.02561203843604,2024-01-01,698,0,1395.9134302139282,5.745911598205566,29.9903720616949,84.56206358183933,27.867263663637956
121,191,274,178,16355.341351582536,1155.3787514510334,892.4422360586843,014,2482,10,6363.739130434783,3514,342,384,514,57,168.5800441635383,2024-01-01,777,0,1395.9134302139282,5.745911598205566,42.763408584148614,84.56206358183933,27.86826366363796
121,191,274,178,16355.341351582536,1155.3787514510334,892.4422360586843,014,2482,10,6363.739130434783,3514,342,384,514,57,184.8493593621464,2024-01-01,866,0,1395.9134302139282,5.745911598205566,33.01730096294733,84.56206358183933,27.86926366363796
135,157,214,107,7671.479874422973,171.8315628266746,130.11872499627216,028,0,40,5062.869565217391,1722,408,377,259,60,131.52458509608755,2024-01-01,265,0,1456.1957051753998,0.0,2.795887250558331,84.56306358183933,27.68826366363796
135,157,214,107,7914.0493480505,337.181764120808,20.43742123103228,028,0,50,5419.478260869565,1722,408,377,259,60,250.49623121951535,2024-01-01,268,0,1456.1957051753998,0.0,5.538701938103531,84.56306358183933,27.68926366363796
134,153,214,119,7914.0493480505,337.181764120808,20.43742123103228,028,0,10,5419.478260869565,1902,404,382,270,60,234.68708274484243,2024-01-01,269,0,1456.1957051753998,0.0,6.391515615467144,84.56306358183933,27.690263663637957
134,153,214,119,8156.618927129221,502.53203740555085,169.97698280437103,028,0,10,6313.217391304348,1902,404,382,270,60,90.0,2024-01-01,272,0,1456.1957051753998,0.0,1.0473471280445608,84.56306358183933,27.69126366363796
134,156,219,119,8156.618927129221,502.53203740555085,169.97698280437103,028,0,10,6313.217391304348,2597,398,383,239,59,270.0,2024-01-01,275,0,1456.1957051753998,0.0,2.0940107601482394,84.56306358183933,27.69226366363796
131,154,216,127,8399.18861164648,575.6413477106165,318.1929955012508,028,0,40,6733.434782608696,2990,399,385,253,59,109.50308059996853,2024-01-01,279,0,1456.1957051753998,0.0,5.538888599688227,84.56306358183933,27.693263663637957
131,158,222,125,8399.18861164648,575.6413477106165,318.1929955012508,028,0,10,6733.434782608696,3183,372,406,318,60,159.37059004896633,2024-01-01,288,0,1456.1957051753998,0.0,2.970448110789308,84.56306358183933,27.69426366363796
131,158,222,125,8641.758401592739,593.5986153418562,466.40907268108384,028,0,10,6993.782608695652,3183,372,406,318,60,106.44364783898453,2024-01-01,290,0,1456.1957051753998,0.0,3.2729527931405635,84.56306358183933,27.69526366363796
131,158,222,125,8641.758401592739,593.5986153418562,466.40907268108384,028,0,10,6993.782608695652,3183,372,406,318,60,311.52248672088564,2024-01-01,291,0,1456.1957051753998,0.0,2.7960027105277185,84.56306358183933,27.696263663637957
